Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,"1.046 [1.031,1.062]",4.548e-04,***,LDL Cholesterol
IDL-CE%,"1.046 [1.030,1.063]",0.004,**,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,"1.046 [1.031,1.062]",3.657e-04,***,Free Cholesterol in Large LDL
XL-VLDL-C%,"1.046 [1.030,1.061]",7.868e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"1.045 [1.028,1.063]",0.041,*,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-FC,"1.045 [1.030,1.060]",7.502e-04,***,Free Cholesterol in LDL
LDL-CE,"1.045 [1.030,1.060]",0.001,**,Cholesteryl Esters in LDL
L-VLDL-CE%,"1.045 [1.029,1.061]",0.006,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6,"1.045 [1.029,1.061]",0.005,**,Omega-6 Fatty Acids
M-HDL-CE%,"1.044 [1.028,1.062]",0.038,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,"1.044 [1.027,1.061]",0.032,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-L,"1.043 [1.027,1.058]",0.007,**,Total-Lipids in LDL
Clinical LDL-C,"1.042 [1.027,1.058]",0.010,*,Clinical LDL Cholesterol
L-LDL-PL,"1.041 [1.026,1.056]",0.013,*,Phospholipids in Large LDL
M-LDL-FC,"1.041 [1.026,1.056]",0.013,*,Free Cholesterol in Medium LDL
L-LDL-PL%,"0.959 [0.946,0.973]",0.001,**,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,"0.959 [0.945,0.973]",0.007,**,Pyruvate
Lactate,"0.959 [0.945,0.973]",0.003,**,Lactate
S-LDL-TG%,"0.955 [0.940,0.970]",0.001,**,Triglycerides to Total-Lipids in Small LDL percentage
IDL-TG%,"0.954 [0.939,0.970]",0.002,**,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,"0.952 [0.938,0.967]",1.212e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-size,"0.950 [0.935,0.966]",1.248e-04,***,Average Diameter for VLDL Particles
XXL-VLDL-FC,"0.949 [0.934,0.965]",5.260e-05,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,"0.949 [0.934,0.963]",3.690e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-P,"0.948 [0.933,0.964]",4.953e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-C,"0.948 [0.933,0.963]",8.835e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.947 [0.932,0.963]",5.401e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"0.947 [0.932,0.963]",6.035e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL,"0.946 [0.931,0.961]",5.155e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,"0.945 [0.931,0.959]",7.247e-08,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-L,"0.943 [0.928,0.959]",5.328e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"0.943 [0.928,0.959]",8.773e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-TG%,"0.943 [0.928,0.958]",1.168e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,"0.942 [0.927,0.957]",4.092e-08,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,"0.938 [0.925,0.950]",3.635e-16,***,Phospholipids to Total-Lipids in Large VLDL percentage
GlycA,"0.937 [0.922,0.952]",2.192e-10,***,Glycoprotein Acetyls
M-HDL-PL%,"0.936 [0.920,0.952]",3.941e-09,***,Phospholipids to Total-Lipids in Medium HDL percentage
TG/PG,"0.936 [0.920,0.952]",2.858e-09,***,Triglycerides to Phosphoglycerides ratio
Creatinine,"0.934 [0.917,0.952]",1.173e-07,***,Creatinine
Citrate,"0.925 [0.911,0.938]",4.211e-20,***,Citrate
XS-VLDL-PL%,"0.917 [0.902,0.931]",6.592e-23,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,"0.902 [0.885,0.918]",1.816e-22,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,"0.844 [0.830,0.858]",1.553e-79,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"0.762 [0.750,0.774]",5.457e-239,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
