Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,"0.892 [0.859,0.927]",0.001,**,Cholesterol to Total-Lipids in IDL percentage
VLDL-C,"0.892 [0.860,0.925]",2.766e-04,***,VLDL Cholesterol
IDL-CE%,"0.891 [0.858,0.925]",4.674e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-CE,"0.890 [0.858,0.923]",1.212e-04,***,Cholesteryl Esters in VLDL
M-VLDL-PL,"0.890 [0.857,0.924]",1.995e-04,***,Phospholipids in Medium VLDL
Total-BCAA,"0.889 [0.854,0.925]",0.001,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-P,"0.889 [0.856,0.922]",1.327e-04,***,Concentration of LDL Particles
Val,"0.888 [0.854,0.924]",9.305e-04,***,Valine
M-VLDL-FC,"0.887 [0.855,0.921]",7.380e-05,***,Free Cholesterol in Medium VLDL
IDL-PL,"0.885 [0.852,0.919]",6.266e-05,***,Phospholipids in IDL
M-LDL-PL,"0.885 [0.853,0.918]",2.201e-05,***,Phospholipids in Medium LDL
M-LDL-FC,"0.883 [0.851,0.917]",1.146e-05,***,Free Cholesterol in Medium LDL
S-LDL-L,"0.883 [0.851,0.917]",1.694e-05,***,Total-Lipids in Small LDL
Total-PL,"0.883 [0.849,0.918]",9.423e-05,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,"0.883 [0.851,0.916]",1.224e-05,***,Cholesteryl Esters in Medium VLDL
S-LDL-C%,"0.882 [0.851,0.914]",1.301e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C,"0.882 [0.850,0.915]",5.718e-06,***,Cholesterol in Medium VLDL
ApoB,"0.881 [0.849,0.915]",5.027e-06,***,Apolipoprotein B
IDL-P,"0.881 [0.849,0.914]",3.670e-06,***,Concentration of IDL Particles
IDL-FC,"0.881 [0.848,0.915]",1.061e-05,***,Free Cholesterol in IDL
Leu,"0.880 [0.846,0.917]",1.457e-04,***,Leucine
S-LDL-C,"0.879 [0.847,0.913]",2.906e-06,***,Cholesterol in Small LDL
L-LDL-CE,"0.879 [0.847,0.912]",2.947e-06,***,Cholesteryl Esters in Large LDL
S-LDL-CE,"0.878 [0.846,0.912]",3.582e-06,***,Cholesteryl Esters in Small LDL
M-LDL-P,"0.878 [0.845,0.912]",3.772e-06,***,Concentration of Medium LDL Particles
M-LDL-L,"0.877 [0.845,0.910]",8.379e-07,***,Total-Lipids in Medium LDL
LDL-PL,"0.876 [0.844,0.909]",4.855e-07,***,Phospholipids in LDL
LDL-FC,"0.875 [0.843,0.908]",5.184e-07,***,Free Cholesterol in LDL
L-LDL-C,"0.875 [0.843,0.908]",5.326e-07,***,Cholesterol in Large LDL
M-LDL-C%,"0.874 [0.844,0.906]",2.395e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,"0.874 [0.842,0.908]",3.836e-07,***,Total-Lipids in Large LDL
LDL-CE,"0.874 [0.842,0.907]",2.459e-07,***,Cholesteryl Esters in LDL
M-LDL-C,"0.874 [0.842,0.907]",2.314e-07,***,Cholesterol in Medium LDL
L-LDL-FC,"0.874 [0.841,0.907]",3.990e-07,***,Free Cholesterol in Large LDL
IDL-L,"0.873 [0.841,0.907]",6.057e-07,***,Total-Lipids in IDL
Total-L,"0.873 [0.841,0.907]",8.482e-07,***,Total-Lipids in Lipoprotein Particles
L-LDL-PL,"0.873 [0.841,0.906]",1.755e-07,***,Phospholipids in Large LDL
M-LDL-CE,"0.873 [0.841,0.906]",3.187e-07,***,Cholesteryl Esters in Medium LDL
LDL-L,"0.873 [0.841,0.906]",1.288e-07,***,Total-Lipids in LDL
Remnant-C,"0.872 [0.840,0.905]",1.091e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,"0.872 [0.840,0.904]",8.098e-08,***,LDL Cholesterol
IDL-CE,"0.870 [0.838,0.904]",1.247e-07,***,Cholesteryl Esters in IDL
IDL-C,"0.870 [0.838,0.904]",1.487e-07,***,Cholesterol in IDL
Non-HDL-C,"0.868 [0.836,0.901]",1.606e-08,***,Total-Cholesterol Minus HDL-C
Total-FC,"0.868 [0.835,0.901]",4.914e-08,***,Total-Free Cholesterol
Clinical LDL-C,"0.867 [0.835,0.899]",5.276e-09,***,Clinical LDL Cholesterol
Total-CE,"0.865 [0.833,0.899]",3.397e-08,***,Total-Esterified Cholesterol
Albumin,"0.864 [0.834,0.896]",4.101e-10,***,Albumin
Total-C,"0.864 [0.832,0.898]",1.723e-08,***,Total-Cholesterol
