Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,1.07 [1.06-1.09],1.013e-11,***,Triglycerides in Medium HDL
HDL-TG,1.07 [1.05-1.09],1.578e-09,***,Triglycerides in HDL
XL-VLDL-TG%,1.07 [1.05-1.09],4.744e-09,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG,1.06 [1.04-1.08],5.984e-07,***,Triglycerides in IDL
L-VLDL-PL%,1.06 [1.04-1.08],2.912e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,1.06 [1.04-1.08],1.855e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,1.06 [1.04-1.08],1.772e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,1.06 [1.04-1.08],0.008,**,Creatinine
XXL-VLDL-P,1.06 [1.04-1.08],8.916e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-FC,1.06 [1.04-1.07],3.527e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.05 [1.04-1.07],1.148e-04,***,Triglycerides in Small VLDL
XXL-VLDL-L,1.05 [1.04-1.07],0.001,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
SFA%,1.05 [1.03-1.07],0.004,**,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,1.05 [1.03-1.07],0.004,**,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.05 [1.03-1.07],0.010,**,Triglycerides in Very Large VLDL
XXL-VLDL-C,1.05 [1.03-1.07],0.006,**,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.05 [1.03-1.07],0.033,*,Total-Triglycerides
S-LDL-TG,1.05 [1.03-1.07],0.047,*,Triglycerides in Small LDL
L-LDL-TG,1.05 [1.03-1.07],0.021,*,Triglycerides in Large LDL
LDL-TG,1.05 [1.03-1.07],0.032,*,Triglycerides in LDL
L-LDL-CE%,0.96 [0.94-0.97],0.035,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,0.96 [0.94-0.97],0.025,*,Cholesterol in Small HDL
L-VLDL-C%,0.96 [0.94-0.97],0.020,*,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE,0.95 [0.94-0.97],0.003,**,Cholesteryl Esters in Small HDL
S-VLDL-FC,0.95 [0.94-0.97],0.002,**,Free Cholesterol in Small VLDL
M-VLDL-FC,0.95 [0.94-0.97],0.001,**,Free Cholesterol in Medium VLDL
Total-BCAA,0.95 [0.94-0.97],0.007,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-P,0.95 [0.93-0.97],0.004,**,Concentration of HDL Particles
XS-VLDL-C,0.95 [0.94-0.97],6.750e-04,***,Cholesterol in Very Small VLDL
Cholines,0.95 [0.93-0.97],0.007,**,Total-Cholines
L-HDL-L,0.95 [0.93-0.97],0.005,**,Total-Lipids in Large HDL
XL-VLDL-FC%,0.95 [0.93-0.96],6.503e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.95 [0.93-0.96],4.998e-04,***,Concentration of Large HDL Particles
L-HDL-FC,0.95 [0.93-0.96],3.347e-04,***,Free Cholesterol in Large HDL
HDL-FC,0.95 [0.93-0.96],4.186e-04,***,Free Cholesterol in HDL
XL-HDL-L,0.94 [0.93-0.96],4.170e-05,***,Total-Lipids in Very Large HDL
DHA,0.94 [0.93-0.96],3.411e-05,***,Docosahexaenoic Acid
Total-PL,0.94 [0.93-0.96],2.415e-05,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-CE%,0.94 [0.93-0.96],5.596e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA%,0.94 [0.92-0.96],3.959e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-P,0.94 [0.93-0.96],3.595e-06,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.94 [0.93-0.96],2.081e-07,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.94 [0.92-0.96],2.292e-06,***,Total-Lipids in Lipoprotein Particles
Val,0.94 [0.92-0.96],2.573e-06,***,Valine
XL-HDL-P,0.94 [0.92-0.96],9.846e-07,***,Concentration of Very Large HDL Particles
S-LDL-P,0.94 [0.93-0.96],7.184e-08,***,Concentration of Small LDL Particles
Omega-6,0.94 [0.92-0.96],7.492e-07,***,Omega-6 Fatty Acids
PUFA,0.94 [0.92-0.96],1.270e-06,***,Polyunsaturated Fatty Acids
XL-HDL-FC,0.94 [0.92-0.96],3.894e-08,***,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.94 [0.92-0.96],1.113e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.94 [0.92-0.96],5.556e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.94 [0.92-0.95],6.620e-07,***,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.92-0.95],2.314e-07,***,Cholesteryl Esters in Large HDL
Citrate,0.94 [0.92-0.95],2.984e-09,***,Citrate
L-LDL-P,0.93 [0.92-0.95],1.391e-10,***,Concentration of Large LDL Particles
HDL-C,0.93 [0.92-0.95],1.187e-07,***,HDL Cholesterol
HDL-CE,0.93 [0.92-0.95],3.456e-08,***,Cholesteryl Esters in HDL
Albumin,0.93 [0.92-0.95],2.489e-10,***,Albumin
LDL-P,0.93 [0.92-0.95],2.401e-11,***,Concentration of LDL Particles
LA,0.93 [0.92-0.95],2.493e-10,***,Linoleic Acid
M-LDL-CE,0.93 [0.92-0.95],1.416e-11,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.93 [0.92-0.95],9.635e-12,***,Cholesteryl Esters in Small LDL
ApoB,0.93 [0.92-0.95],3.211e-12,***,Apolipoprotein B
M-LDL-P,0.93 [0.91-0.95],3.631e-12,***,Concentration of Medium LDL Particles
XL-HDL-C,0.93 [0.91-0.95],6.441e-11,***,Cholesterol in Very Large HDL
S-VLDL-CE%,0.93 [0.91-0.95],1.348e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.93 [0.91-0.95],4.327e-11,***,Cholesteryl Esters in Very Large HDL
M-VLDL-C,0.93 [0.91-0.94],1.593e-13,***,Cholesterol in Medium VLDL
Remnant-C,0.93 [0.91-0.94],6.178e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.92 [0.91-0.94],6.557e-15,***,Total-Lipids in Medium LDL
M-LDL-PL,0.92 [0.91-0.94],8.900e-16,***,Phospholipids in Medium LDL
S-LDL-L,0.92 [0.91-0.94],1.203e-15,***,Total-Lipids in Small LDL
SM,0.92 [0.91-0.94],2.578e-14,***,Sphingomyelins
M-LDL-C,0.92 [0.90-0.94],3.169e-17,***,Cholesterol in Medium LDL
S-LDL-PL,0.92 [0.90-0.93],3.563e-18,***,Phospholipids in Small LDL
IDL-P,0.92 [0.90-0.93],6.802e-19,***,Concentration of IDL Particles
XL-VLDL-C%,0.92 [0.90-0.93],1.066e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.92 [0.90-0.93],1.228e-17,***,Phospholipids in IDL
S-LDL-C,0.92 [0.90-0.93],2.009e-18,***,Cholesterol in Small LDL
L-HDL-FC%,0.91 [0.90-0.93],1.989e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.91 [0.90-0.93],2.432e-19,***,Total-Free Cholesterol
Non-HDL-C,0.91 [0.90-0.93],3.536e-20,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.91 [0.90-0.93],2.462e-20,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.91 [0.90-0.93],4.345e-21,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-CE%,0.91 [0.90-0.93],1.589e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-L,0.91 [0.90-0.93],4.903e-22,***,Total-Lipids in LDL
M-HDL-CE%,0.91 [0.89-0.93],2.971e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.91 [0.89-0.93],2.558e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.91 [0.89-0.93],1.065e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-PL,0.91 [0.89-0.92],7.859e-24,***,Phospholipids in LDL
L-LDL-CE,0.91 [0.89-0.92],1.695e-23,***,Cholesteryl Esters in Large LDL
IDL-FC%,0.91 [0.89-0.92],7.739e-22,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.91 [0.89-0.92],2.554e-21,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.91 [0.89-0.92],1.876e-20,***,Degree of Unsaturation
L-LDL-L,0.91 [0.89-0.92],2.044e-24,***,Total-Lipids in Large LDL
LDL-C,0.91 [0.89-0.92],2.174e-25,***,LDL Cholesterol
IDL-L,0.90 [0.89-0.92],3.439e-25,***,Total-Lipids in IDL
L-LDL-PL,0.90 [0.89-0.92],6.012e-27,***,Phospholipids in Large LDL
Omega-6%,0.90 [0.89-0.92],1.004e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-C,0.90 [0.89-0.92],1.049e-25,***,Total-Cholesterol
L-LDL-C,0.90 [0.89-0.92],9.980e-28,***,Cholesterol in Large LDL
S-VLDL-C%,0.90 [0.89-0.92],3.094e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],5.824e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-CE,0.90 [0.88-0.91],1.437e-27,***,Total-Esterified Cholesterol
XL-HDL-CE%,0.90 [0.88-0.92],3.950e-24,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.90 [0.88-0.91],1.647e-31,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.90 [0.88-0.91],3.047e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.90 [0.88-0.91],1.510e-26,***,Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.90 [0.88-0.91],1.490e-31,***,Clinical LDL Cholesterol
IDL-FC,0.90 [0.88-0.91],6.876e-31,***,Free Cholesterol in IDL
M-HDL-FC%,0.89 [0.88-0.91],2.100e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC,0.89 [0.88-0.91],5.342e-35,***,Free Cholesterol in Small LDL
IDL-CE,0.89 [0.88-0.91],9.775e-34,***,Cholesteryl Esters in IDL
S-HDL-C%,0.89 [0.88-0.91],2.779e-34,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.89 [0.87-0.91],1.004e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C,0.89 [0.88-0.91],3.985e-34,***,Cholesterol in IDL
LDL-FC,0.89 [0.88-0.91],2.158e-36,***,Free Cholesterol in LDL
L-LDL-FC,0.89 [0.88-0.91],3.728e-36,***,Free Cholesterol in Large LDL
PUFA%,0.89 [0.87-0.91],1.398e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.89 [0.87-0.90],1.317e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.89 [0.87-0.90],2.819e-38,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.89 [0.87-0.90],1.433e-33,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.89 [0.87-0.90],1.890e-27,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.88 [0.87-0.90],1.505e-34,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.88 [0.87-0.90],5.698e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.88 [0.87-0.90],2.499e-35,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.88 [0.86-0.90],7.069e-38,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.87 [0.86-0.89],8.196e-47,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.87 [0.86-0.89],5.491e-48,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.87 [0.86-0.89],1.697e-48,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.87 [0.85-0.88],4.095e-54,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.86 [0.85-0.88],7.632e-53,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.88],7.773e-54,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.87],4.826e-59,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.85 [0.84-0.87],1.011e-66,***,Cholesterol to Total-Lipids in IDL percentage
