Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.90 [0.88-0.92],1.286e-19,***,Phospholipids in Large LDL
S-LDL-FC%,0.90 [0.88-0.92],2.002e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.90 [0.88-0.92],3.483e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C,0.90 [0.88-0.91],1.615e-19,***,Cholesterol in Large LDL
IDL-FC,0.90 [0.88-0.91],6.341e-20,***,Free Cholesterol in IDL
IDL-CE,0.89 [0.87-0.91],1.495e-20,***,Cholesteryl Esters in IDL
M-LDL-FC%,0.89 [0.87-0.91],8.117e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.89 [0.87-0.91],6.190e-21,***,Cholesterol in IDL
Clinical LDL-C,0.89 [0.87-0.91],3.721e-22,***,Clinical LDL Cholesterol
M-LDL-FC,0.89 [0.87-0.91],7.490e-24,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.89 [0.87-0.90],5.890e-26,***,Free Cholesterol in Small LDL
L-LDL-FC,0.89 [0.87-0.90],8.589e-25,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.89 [0.87-0.90],1.699e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.88 [0.87-0.90],1.480e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.88 [0.87-0.90],1.255e-25,***,Free Cholesterol in LDL
IDL-CE%,0.88 [0.87-0.90],2.390e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.88 [0.86-0.90],2.958e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],7.316e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],3.744e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.85-0.89],2.677e-33,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.87 [0.85-0.89],2.271e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
