Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE,0.88 [0.86-0.91],6.944e-09,***,Cholesteryl Esters in IDL
Remnant-C,0.88 [0.86-0.91],1.967e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.88 [0.86-0.91],8.673e-10,***,Free Cholesterol in Small LDL
Total-BCAA,0.88 [0.85-0.91],1.244e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-L,0.88 [0.85-0.91],3.684e-09,***,Total-Lipids in IDL
L-LDL-P,0.88 [0.85-0.91],1.568e-09,***,Concentration of Large LDL Particles
XS-VLDL-C,0.88 [0.85-0.91],1.301e-09,***,Cholesterol in Very Small VLDL
IDL-C,0.88 [0.85-0.91],1.097e-09,***,Cholesterol in IDL
XL-VLDL-CE%,0.88 [0.85-0.91],3.088e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB,0.88 [0.85-0.91],2.559e-10,***,Apolipoprotein B
IDL-PL,0.88 [0.85-0.91],3.256e-10,***,Phospholipids in IDL
XS-VLDL-CE,0.88 [0.85-0.91],1.131e-10,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-FC%,0.88 [0.85-0.91],3.380e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.88 [0.85-0.90],1.558e-11,***,Concentration of IDL Particles
IDL-FC,0.88 [0.85-0.90],1.162e-10,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.88 [0.85-0.90],1.152e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.87 [0.84-0.91],4.250e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.87 [0.84-0.90],1.017e-09,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.87 [0.84-0.90],2.570e-12,***,Cholesterol in Medium VLDL
Albumin,0.87 [0.84-0.90],1.029e-12,***,Albumin
L-VLDL-C%,0.87 [0.84-0.90],8.250e-13,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.87 [0.84-0.90],2.373e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],7.660e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.87 [0.84-0.89],3.457e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.89],5.593e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.86 [0.84-0.89],1.412e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.86 [0.83-0.89],1.903e-12,***,Valine
S-VLDL-CE%,0.86 [0.84-0.89],1.117e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.86 [0.83-0.89],1.452e-15,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.86 [0.83-0.89],3.027e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.86 [0.83-0.88],1.016e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.86 [0.83-0.88],6.884e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.85 [0.83-0.88],4.503e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.85 [0.82-0.88],5.014e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.88],1.453e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.82-0.87],7.630e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
