Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.90 [0.88-0.93],1.008e-04,***,Phospholipids in Medium VLDL
XS-VLDL-L,0.90 [0.88-0.93],1.070e-04,***,Total-Lipids in Very Small VLDL
XL-HDL-C,0.90 [0.87-0.94],0.002,**,Cholesterol in Very Large HDL
S-VLDL-CE,0.90 [0.88-0.93],3.394e-05,***,Cholesteryl Esters in Small VLDL
L-HDL-C%,0.90 [0.87-0.94],0.004,**,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.90 [0.87-0.93],7.994e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.90 [0.87-0.93],9.919e-05,***,Total-Cholesterol
Leu,0.90 [0.87-0.93],6.195e-04,***,Leucine
LDL-CE,0.90 [0.87-0.93],2.216e-05,***,Cholesteryl Esters in LDL
L-LDL-CE,0.90 [0.87-0.93],2.296e-05,***,Cholesteryl Esters in Large LDL
XS-VLDL-P,0.90 [0.87-0.93],1.267e-05,***,Concentration of Very Small VLDL Particles
VLDL-C,0.90 [0.87-0.93],9.132e-06,***,VLDL Cholesterol
S-VLDL-C,0.90 [0.87-0.93],3.682e-06,***,Cholesterol in Small VLDL
L-LDL-C%,0.90 [0.87-0.93],5.020e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.90 [0.87-0.93],1.025e-04,***,Degree of Unsaturation
LDL-L,0.90 [0.87-0.93],2.642e-06,***,Total-Lipids in LDL
L-LDL-L,0.90 [0.87-0.93],2.813e-06,***,Total-Lipids in Large LDL
S-LDL-CE,0.90 [0.87-0.92],3.053e-06,***,Cholesteryl Esters in Small LDL
M-LDL-FC,0.89 [0.87-0.92],1.003e-06,***,Free Cholesterol in Medium LDL
M-LDL-P,0.89 [0.87-0.92],2.135e-06,***,Concentration of Medium LDL Particles
LDL-C,0.89 [0.87-0.92],1.057e-06,***,LDL Cholesterol
XS-VLDL-FC,0.89 [0.87-0.92],1.155e-06,***,Free Cholesterol in Very Small VLDL
L-LDL-C,0.89 [0.87-0.92],1.327e-06,***,Cholesterol in Large LDL
Total-FC,0.89 [0.86-0.92],1.362e-06,***,Total-Free Cholesterol
M-VLDL-FC,0.89 [0.87-0.92],4.608e-07,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.89 [0.87-0.92],3.994e-07,***,Free Cholesterol in Small VLDL
LDL-PL,0.89 [0.86-0.92],2.600e-07,***,Phospholipids in LDL
L-LDL-FC%,0.89 [0.86-0.92],7.507e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.89 [0.86-0.92],2.043e-07,***,Phospholipids in Large LDL
S-LDL-L,0.89 [0.86-0.92],6.236e-08,***,Total-Lipids in Small LDL
S-LDL-C,0.89 [0.86-0.92],4.703e-08,***,Cholesterol in Small LDL
VLDL-CE,0.89 [0.86-0.92],1.864e-08,***,Cholesteryl Esters in VLDL
PUFA/MUFA,0.89 [0.86-0.92],9.287e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.89 [0.86-0.92],2.886e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.89 [0.86-0.91],9.823e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.88 [0.86-0.91],6.458e-09,***,Total-Cholesterol Minus HDL-C
S-HDL-FC%,0.88 [0.86-0.91],7.756e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.88 [0.86-0.91],5.117e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.88 [0.86-0.91],5.923e-09,***,Free Cholesterol in Large LDL
Total-BCAA,0.88 [0.85-0.91],1.683e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.88 [0.85-0.91],2.509e-08,***,Free Cholesterol in Very Large HDL
S-LDL-P,0.88 [0.85-0.91],3.257e-09,***,Concentration of Small LDL Particles
S-LDL-PL,0.88 [0.86-0.91],1.476e-09,***,Phospholipids in Small LDL
Clinical LDL-C,0.88 [0.85-0.91],5.892e-10,***,Clinical LDL Cholesterol
IDL-CE,0.88 [0.85-0.91],1.429e-09,***,Cholesteryl Esters in IDL
LDL-P,0.88 [0.85-0.91],9.258e-10,***,Concentration of LDL Particles
Remnant-C,0.88 [0.85-0.91],4.591e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.88 [0.85-0.91],1.424e-10,***,Free Cholesterol in Small LDL
IDL-L,0.88 [0.85-0.91],7.740e-10,***,Total-Lipids in IDL
L-LDL-P,0.88 [0.85-0.91],2.606e-10,***,Concentration of Large LDL Particles
XS-VLDL-C,0.88 [0.85-0.91],2.528e-10,***,Cholesterol in Very Small VLDL
XL-VLDL-CE%,0.88 [0.85-0.91],1.350e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C,0.88 [0.85-0.91],2.213e-10,***,Cholesterol in IDL
ApoB,0.88 [0.85-0.90],4.773e-11,***,Apolipoprotein B
IDL-PL,0.87 [0.85-0.90],5.561e-11,***,Phospholipids in IDL
XS-VLDL-FC%,0.87 [0.85-0.90],7.497e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.87 [0.85-0.90],2.029e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.87 [0.85-0.90],2.348e-11,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.87 [0.84-0.90],3.839e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.87 [0.85-0.90],2.149e-12,***,Concentration of IDL Particles
LA%,0.87 [0.84-0.90],5.626e-10,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.87 [0.84-0.90],9.009e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.87 [0.84-0.90],3.014e-13,***,Albumin
L-VLDL-C%,0.87 [0.84-0.90],4.000e-13,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.87 [0.84-0.90],9.084e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.87 [0.84-0.90],3.622e-13,***,Cholesterol in Medium VLDL
XS-VLDL-C%,0.87 [0.84-0.90],2.252e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.86 [0.84-0.89],1.352e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.86 [0.83-0.89],1.776e-12,***,Valine
S-VLDL-PL%,0.86 [0.83-0.89],1.486e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,0.86 [0.83-0.89],4.783e-17,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.86 [0.83-0.89],2.048e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-FC%,0.86 [0.83-0.88],6.756e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.86 [0.83-0.88],1.534e-16,***,Cholesteryl Esters in Medium VLDL
M-VLDL-CE%,0.85 [0.83-0.88],2.176e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.85 [0.83-0.88],1.750e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.85 [0.83-0.88],1.300e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.85 [0.82-0.88],1.049e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.87],2.976e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.82-0.87],1.883e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
