Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.85 [0.80-0.90],0.020,*,Concentration of HDL Particles
S-LDL-CE,0.85 [0.80-0.90],0.007,**,Cholesteryl Esters in Small LDL
Omega-6,0.85 [0.80-0.90],0.009,**,Omega-6 Fatty Acids
M-VLDL-PL%,0.85 [0.80-0.90],0.002,**,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.85 [0.80-0.90],0.008,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.85 [0.80-0.90],0.002,**,Total-Lipids in Small LDL
Total-L,0.85 [0.80-0.90],0.005,**,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.85 [0.80-0.89],2.156e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.85 [0.80-0.90],0.005,**,Polyunsaturated Fatty Acids
M-VLDL-C,0.85 [0.80-0.89],9.491e-04,***,Cholesterol in Medium VLDL
XS-VLDL-FC%,0.84 [0.80-0.89],0.002,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.84 [0.80-0.89],0.002,**,Linoleic Acid
PUFA%,0.84 [0.79-0.90],0.011,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL,0.84 [0.80-0.89],5.887e-04,***,Phospholipids in Medium LDL
Cholines,0.84 [0.79-0.89],0.005,**,Total-Cholines
S-VLDL-C%,0.84 [0.80-0.89],2.730e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.84 [0.79-0.89],0.004,**,Degree of Unsaturation
Remnant-C,0.84 [0.79-0.89],2.165e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.84 [0.79-0.89],0.002,**,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.84 [0.79-0.89],3.533e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.84 [0.79-0.89],1.242e-04,***,Total-Lipids in Medium LDL
M-LDL-P,0.84 [0.79-0.89],2.699e-04,***,Concentration of Medium LDL Particles
M-VLDL-CE%,0.84 [0.79-0.89],2.144e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.84 [0.79-0.88],1.299e-04,***,Cholesterol in Small LDL
SM,0.84 [0.79-0.89],5.069e-04,***,Sphingomyelins
Total-P,0.83 [0.79-0.88],4.226e-04,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.83 [0.79-0.88],1.400e-05,***,Concentration of IDL Particles
Albumin,0.83 [0.79-0.88],4.123e-06,***,Albumin
M-VLDL-FC%,0.83 [0.78-0.88],3.132e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.83 [0.78-0.88],4.587e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.83 [0.78-0.88],1.790e-05,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.83 [0.78-0.88],1.081e-05,***,Cholesterol in Medium LDL
IDL-PL,0.83 [0.78-0.88],1.606e-05,***,Phospholipids in IDL
M-HDL-FC%,0.82 [0.77-0.88],8.143e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.82 [0.78-0.87],2.347e-06,***,Cholesteryl Esters in LDL
Non-HDL-C,0.82 [0.78-0.87],1.724e-06,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.78-0.87],1.286e-06,***,Total-Lipids in LDL
LA%,0.82 [0.77-0.87],1.891e-05,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.82 [0.77-0.87],9.969e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.82 [0.77-0.87],6.501e-07,***,Phospholipids in LDL
L-LDL-CE,0.82 [0.77-0.86],6.134e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.81 [0.77-0.86],2.447e-07,***,Total-Lipids in Large LDL
Total-FC,0.81 [0.77-0.86],5.395e-07,***,Total-Free Cholesterol
S-LDL-FC,0.81 [0.77-0.86],9.666e-08,***,Free Cholesterol in Small LDL
LDL-C,0.81 [0.77-0.86],1.196e-07,***,LDL Cholesterol
IDL-L,0.81 [0.76-0.86],7.878e-08,***,Total-Lipids in IDL
L-LDL-C,0.81 [0.76-0.86],4.389e-08,***,Cholesterol in Large LDL
M-LDL-FC,0.81 [0.76-0.85],2.240e-08,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.81 [0.76-0.86],3.587e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.81 [0.76-0.85],3.045e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.81 [0.76-0.85],1.354e-08,***,Phospholipids in Large LDL
Clinical LDL-C,0.80 [0.76-0.85],2.257e-09,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.80 [0.76-0.85],3.731e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.80 [0.75-0.85],5.253e-09,***,Total-Cholesterol
S-LDL-C%,0.80 [0.76-0.84],1.171e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.80 [0.75-0.84],8.023e-10,***,Free Cholesterol in LDL
IDL-FC,0.80 [0.75-0.84],1.735e-09,***,Free Cholesterol in IDL
IDL-CE%,0.80 [0.75-0.84],8.922e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.79 [0.75-0.84],1.540e-09,***,Total-Esterified Cholesterol
IDL-CE,0.79 [0.75-0.84],5.588e-10,***,Cholesteryl Esters in IDL
L-LDL-FC,0.79 [0.75-0.84],5.921e-10,***,Free Cholesterol in Large LDL
IDL-C,0.79 [0.75-0.84],3.461e-10,***,Cholesterol in IDL
M-LDL-C%,0.79 [0.75-0.83],2.101e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.78 [0.74-0.83],4.465e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.78 [0.74-0.82],8.576e-14,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.78 [0.74-0.83],6.099e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.73-0.82],3.071e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
