Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,0.53 [0.46-0.61],2.737e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.53 [0.44-0.64],1.852e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.52 [0.43-0.63],1.602e-05,***,Phospholipids in Small VLDL
Cholines,0.52 [0.43-0.62],7.436e-08,***,Total-Cholines
XL-VLDL-CE%,0.52 [0.43-0.62],7.466e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.51 [0.42-0.62],5.102e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-C%,0.51 [0.45-0.58],2.441e-19,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-L,0.51 [0.42-0.62],9.790e-07,***,Total-Lipids in Very Small VLDL
LA%,0.51 [0.43-0.59],1.370e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C,0.50 [0.42-0.61],1.176e-06,***,Cholesterol in Small VLDL
XL-HDL-C,0.50 [0.40-0.63],0.001,**,Cholesterol in Very Large HDL
XL-HDL-CE,0.50 [0.40-0.64],0.002,**,Cholesteryl Esters in Very Large HDL
XL-HDL-P,0.50 [0.39-0.64],0.003,**,Concentration of Very Large HDL Particles
XS-VLDL-P,0.50 [0.41-0.61],1.188e-06,***,Concentration of Very Small VLDL Particles
S-VLDL-C%,0.50 [0.43-0.58],9.960e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.50 [0.43-0.57],1.635e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.50 [0.41-0.60],5.563e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA,0.49 [0.41-0.59],1.269e-09,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.49 [0.43-0.55],3.500e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.49 [0.43-0.56],1.221e-20,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.49 [0.43-0.56],1.109e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-C,0.49 [0.41-0.59],6.366e-09,***,VLDL Cholesterol
M-VLDL-PL%,0.48 [0.42-0.55],3.616e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.48 [0.39-0.58],6.803e-08,***,Free Cholesterol in Very Small VLDL
IDL-CE%,0.48 [0.42-0.55],4.011e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-PL,0.48 [0.40-0.57],2.984e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.48 [0.40-0.56],1.276e-12,***,Total-Lipids in Lipoprotein Particles
M-VLDL-P,0.47 [0.39-0.58],3.962e-07,***,Concentration of Medium VLDL Particles
M-LDL-L,0.47 [0.39-0.57],5.961e-11,***,Total-Lipids in Medium LDL
M-LDL-PL,0.47 [0.39-0.57],1.104e-09,***,Phospholipids in Medium LDL
S-LDL-PL,0.47 [0.39-0.57],4.663e-10,***,Phospholipids in Small LDL
M-VLDL-PL,0.47 [0.38-0.57],1.083e-08,***,Phospholipids in Medium VLDL
M-LDL-CE,0.46 [0.38-0.56],2.485e-10,***,Cholesteryl Esters in Medium LDL
Omega-6,0.46 [0.39-0.55],2.124e-12,***,Omega-6 Fatty Acids
XS-VLDL-CE%,0.46 [0.40-0.53],8.551e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.46 [0.40-0.52],1.857e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.45 [0.38-0.54],4.757e-12,***,Cholesterol in Medium LDL
LA,0.45 [0.38-0.54],1.914e-14,***,Linoleic Acid
S-LDL-L,0.45 [0.37-0.54],3.137e-11,***,Total-Lipids in Small LDL
L-LDL-C%,0.45 [0.39-0.51],2.920e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.45 [0.37-0.55],1.126e-09,***,Free Cholesterol in Small VLDL
VLDL-CE,0.45 [0.37-0.54],1.796e-11,***,Cholesteryl Esters in VLDL
SM,0.45 [0.37-0.54],3.597e-12,***,Sphingomyelins
LDL-L,0.44 [0.38-0.53],4.772e-16,***,Total-Lipids in LDL
S-LDL-P,0.44 [0.36-0.54],5.431e-10,***,Concentration of Small LDL Particles
S-LDL-FC,0.44 [0.37-0.53],4.015e-13,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.44 [0.38-0.51],6.751e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.44 [0.36-0.53],4.225e-11,***,Cholesteryl Esters in Small LDL
LDL-CE,0.44 [0.37-0.52],1.912e-15,***,Cholesteryl Esters in LDL
S-LDL-C,0.43 [0.35-0.52],1.306e-12,***,Cholesterol in Small LDL
LDL-C,0.43 [0.36-0.51],3.117e-17,***,LDL Cholesterol
M-VLDL-FC,0.43 [0.35-0.53],1.100e-10,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.43 [0.35-0.53],1.028e-10,***,Concentration of Medium LDL Particles
LDL-PL,0.43 [0.36-0.51],6.866e-15,***,Phospholipids in LDL
L-LDL-L,0.42 [0.36-0.50],4.456e-17,***,Total-Lipids in Large LDL
M-LDL-FC,0.42 [0.35-0.51],1.736e-13,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.42 [0.36-0.50],6.862e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,0.42 [0.35-0.51],7.650e-15,***,Apolipoprotein B
Clinical LDL-C,0.42 [0.36-0.49],9.332e-21,***,Clinical LDL Cholesterol
L-LDL-CE,0.42 [0.35-0.50],5.147e-16,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.42 [0.35-0.49],9.936e-20,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.41 [0.34-0.49],7.717e-18,***,Cholesterol in Large LDL
LDL-P,0.41 [0.33-0.50],2.920e-12,***,Concentration of LDL Particles
Total-C,0.41 [0.35-0.48],4.136e-21,***,Total-Cholesterol
Total-CE,0.41 [0.35-0.48],1.253e-20,***,Total-Esterified Cholesterol
L-LDL-P,0.41 [0.33-0.50],3.786e-12,***,Concentration of Large LDL Particles
XS-VLDL-C,0.41 [0.33-0.49],3.191e-14,***,Cholesterol in Very Small VLDL
Remnant-C,0.40 [0.34-0.48],6.874e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,0.40 [0.33-0.48],1.136e-16,***,Phospholipids in Large LDL
Total-FC,0.40 [0.33-0.47],1.983e-19,***,Total-Free Cholesterol
LDL-FC,0.39 [0.33-0.47],1.117e-17,***,Free Cholesterol in LDL
XS-VLDL-CE,0.38 [0.31-0.47],2.844e-16,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.38 [0.32-0.45],2.329e-21,***,Total-Lipids in IDL
L-LDL-FC,0.37 [0.31-0.45],1.446e-18,***,Free Cholesterol in Large LDL
M-VLDL-C,0.37 [0.30-0.46],1.661e-16,***,Cholesterol in Medium VLDL
IDL-FC,0.37 [0.30-0.45],1.210e-18,***,Free Cholesterol in IDL
IDL-PL,0.37 [0.30-0.45],1.526e-18,***,Phospholipids in IDL
IDL-C,0.37 [0.31-0.44],9.249e-23,***,Cholesterol in IDL
IDL-P,0.36 [0.30-0.45],2.966e-16,***,Concentration of IDL Particles
IDL-CE,0.36 [0.30-0.43],9.309e-23,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.35 [0.28-0.43],1.039e-18,***,Cholesteryl Esters in Medium VLDL
