Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.89 [0.86-0.91],1.199e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.88 [0.86-0.91],5.953e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.88 [0.86-0.91],1.749e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.88 [0.86-0.91],3.394e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.88 [0.86-0.91],3.115e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.88 [0.86-0.91],2.779e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.88 [0.85-0.91],3.038e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.88 [0.86-0.90],4.182e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.88 [0.85-0.90],1.586e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.87 [0.85-0.90],4.420e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,0.87 [0.85-0.90],8.612e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.87 [0.84-0.89],5.766e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.86 [0.84-0.89],9.585e-19,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.86 [0.84-0.89],4.411e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.86 [0.84-0.89],1.945e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.86 [0.84-0.88],9.948e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.86 [0.84-0.88],1.280e-20,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.86 [0.83-0.88],7.434e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.86 [0.83-0.88],1.601e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.85 [0.83-0.87],1.126e-26,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.85 [0.82-0.87],7.682e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.82-0.87],1.489e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
