Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.85 [0.82-0.88],1.652e-14,***,Cholesteryl Esters in Medium LDL
S-HDL-L,0.85 [0.82-0.88],2.072e-15,***,Total-Lipids in Small HDL
HDL-FC,0.85 [0.82-0.88],4.577e-12,***,Free Cholesterol in HDL
HDL-L,0.85 [0.82-0.88],3.854e-12,***,Total-Lipids in HDL
M-LDL-L,0.85 [0.82-0.88],1.967e-15,***,Total-Lipids in Medium LDL
HDL-C,0.85 [0.82-0.88],3.638e-12,***,HDL Cholesterol
Remnant-C,0.85 [0.82-0.88],1.161e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC,0.85 [0.82-0.88],2.237e-13,***,Free Cholesterol in Medium HDL
S-HDL-CE,0.85 [0.82-0.87],4.569e-17,***,Cholesteryl Esters in Small HDL
Omega-6,0.85 [0.82-0.88],6.604e-15,***,Omega-6 Fatty Acids
XS-VLDL-CE%,0.85 [0.81-0.88],1.163e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoA1,0.84 [0.81-0.88],5.575e-14,***,Apolipoprotein A1
M-LDL-C,0.84 [0.81-0.87],2.087e-16,***,Cholesterol in Medium LDL
IDL-PL,0.84 [0.81-0.87],2.869e-16,***,Phospholipids in IDL
S-HDL-P,0.84 [0.81-0.87],1.560e-18,***,Concentration of Small HDL Particles
S-HDL-C,0.84 [0.81-0.87],7.116e-19,***,Cholesterol in Small HDL
M-LDL-FC,0.84 [0.81-0.87],4.204e-18,***,Free Cholesterol in Medium LDL
S-HDL-FC,0.84 [0.81-0.87],1.146e-17,***,Free Cholesterol in Small HDL
Omega-3,0.84 [0.81-0.87],3.026e-16,***,Omega-3 Fatty Acids
IDL-FC,0.84 [0.81-0.87],1.362e-17,***,Free Cholesterol in IDL
LDL-PL,0.84 [0.81-0.86],4.435e-19,***,Phospholipids in LDL
SM,0.83 [0.80-0.87],5.263e-17,***,Sphingomyelins
Non-HDL-C,0.83 [0.80-0.86],7.224e-20,***,Total-Cholesterol Minus HDL-C
LDL-L,0.83 [0.80-0.86],3.813e-20,***,Total-Lipids in LDL
LDL-CE,0.83 [0.80-0.86],3.662e-20,***,Cholesteryl Esters in LDL
L-LDL-PL,0.83 [0.80-0.86],8.367e-21,***,Phospholipids in Large LDL
IDL-C%,0.83 [0.80-0.86],2.232e-21,***,Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.83 [0.80-0.86],1.939e-21,***,LDL Cholesterol
Clinical LDL-C,0.83 [0.80-0.86],4.713e-22,***,Clinical LDL Cholesterol
LDL-FC,0.83 [0.80-0.86],2.309e-21,***,Free Cholesterol in LDL
L-LDL-L,0.83 [0.80-0.86],1.476e-21,***,Total-Lipids in Large LDL
PUFA,0.83 [0.80-0.86],5.366e-20,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.83 [0.80-0.85],1.304e-21,***,Cholesteryl Esters in Large LDL
HDL-P,0.83 [0.80-0.86],7.166e-20,***,Concentration of HDL Particles
M-HDL-FC%,0.82 [0.79-0.86],3.308e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.82 [0.79-0.85],5.020e-22,***,Total-Lipids in IDL
L-LDL-C,0.82 [0.79-0.85],1.045e-22,***,Cholesterol in Large LDL
L-LDL-FC,0.82 [0.79-0.85],2.454e-22,***,Free Cholesterol in Large LDL
Phosphoglyc,0.82 [0.79-0.85],7.891e-21,***,Phosphoglycerides
Total-L,0.82 [0.79-0.85],2.660e-22,***,Total-Lipids in Lipoprotein Particles
Total-FC,0.82 [0.79-0.85],4.048e-23,***,Total-Free Cholesterol
Cholines,0.82 [0.79-0.85],6.721e-22,***,Total-Cholines
L-LDL-C%,0.81 [0.79-0.84],7.895e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.81 [0.78-0.85],8.412e-21,***,Docosahexaenoic Acid
IDL-C,0.81 [0.78-0.84],3.301e-25,***,Cholesterol in IDL
PC,0.81 [0.78-0.84],1.452e-23,***,Phosphatidylcholines
Total-P,0.81 [0.78-0.84],5.695e-24,***,Total-Concentration of Lipoprotein Particles
IDL-CE,0.81 [0.78-0.84],4.546e-27,***,Cholesteryl Esters in IDL
Total-PL,0.81 [0.78-0.84],1.943e-25,***,Total-Phospholipids in Lipoprotein Particles
IDL-CE%,0.81 [0.78-0.83],1.129e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.80 [0.78-0.83],9.556e-28,***,Total-Cholesterol
Total-CE,0.80 [0.77-0.83],1.030e-28,***,Total-Esterified Cholesterol
