Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,"-0.077 [-0.096,-0.058]",4.667e-12,***,Cholesterol in Medium VLDL
ApoB,"-0.078 [-0.097,-0.059]",1.511e-12,***,Apolipoprotein B
S-HDL-C%,"-0.078 [-0.097,-0.059]",2.626e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,"-0.079 [-0.099,-0.059]",2.991e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,"-0.079 [-0.099,-0.059]",5.468e-11,***,Valine
IDL-P,"-0.079 [-0.098,-0.060]",1.764e-12,***,Concentration of IDL Particles
Total-L,"-0.079 [-0.098,-0.061]",2.510e-13,***,Total-Lipids in Lipoprotein Particles
M-VLDL-CE,"-0.080 [-0.099,-0.061]",7.153e-13,***,Cholesteryl Esters in Medium VLDL
Omega-3,"-0.080 [-0.100,-0.060]",1.082e-11,***,Omega-3 Fatty Acids
Remnant-C,"-0.081 [-0.099,-0.062]",1.178e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,"-0.081 [-0.102,-0.060]",9.124e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,"-0.082 [-0.101,-0.063]",7.940e-14,***,Concentration of Medium LDL Particles
Total-P,"-0.083 [-0.102,-0.063]",1.302e-12,***,Total-Concentration of Lipoprotein Particles
L-LDL-FC%,"-0.083 [-0.102,-0.064]",4.330e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,"-0.083 [-0.102,-0.065]",3.403e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-L,"-0.085 [-0.104,-0.066]",3.309e-15,***,Total-Lipids in Small LDL
PUFA%,"-0.085 [-0.104,-0.065]",3.980e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,"-0.086 [-0.105,-0.067]",1.611e-15,***,Cholesteryl Esters in Small LDL
LA,"-0.088 [-0.107,-0.069]",2.113e-16,***,Linoleic Acid
Omega-6,"-0.088 [-0.108,-0.069]",4.165e-16,***,Omega-6 Fatty Acids
S-HDL-P,"-0.089 [-0.108,-0.070]",5.867e-17,***,Concentration of Small HDL Particles
LA%,"-0.089 [-0.109,-0.070]",1.252e-15,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,"-0.090 [-0.109,-0.071]",1.208e-16,***,Total-Lipids in IDL
S-VLDL-FC%,"-0.090 [-0.110,-0.071]",1.375e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"-0.091 [-0.110,-0.071]",3.771e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC,"-0.091 [-0.110,-0.071]",1.632e-16,***,Free Cholesterol in IDL
S-HDL-C,"-0.091 [-0.110,-0.073]",5.187e-18,***,Cholesterol in Small HDL
Total-FC,"-0.092 [-0.111,-0.073]",6.978e-18,***,Total-Free Cholesterol
L-LDL-CE%,"-0.092 [-0.111,-0.074]",4.820e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE,"-0.092 [-0.111,-0.073]",3.199e-18,***,Cholesteryl Esters in Medium LDL
S-LDL-C,"-0.093 [-0.111,-0.074]",2.073e-18,***,Cholesterol in Small LDL
S-HDL-CE,"-0.094 [-0.113,-0.075]",3.296e-19,***,Cholesteryl Esters in Small HDL
M-LDL-PL,"-0.094 [-0.113,-0.075]",5.337e-19,***,Phospholipids in Medium LDL
M-LDL-L,"-0.094 [-0.113,-0.076]",2.239e-19,***,Total-Lipids in Medium LDL
Non-HDL-C,"-0.095 [-0.114,-0.077]",3.431e-20,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,"-0.096 [-0.115,-0.077]",3.551e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,"-0.096 [-0.117,-0.076]",1.748e-16,***,Docosahexaenoic Acid
PUFA,"-0.096 [-0.116,-0.077]",3.564e-19,***,Polyunsaturated Fatty Acids
M-LDL-C,"-0.098 [-0.117,-0.080]",3.544e-21,***,Cholesterol in Medium LDL
LDL-PL,"-0.099 [-0.118,-0.080]",2.531e-21,***,Phospholipids in LDL
Albumin,"-0.099 [-0.118,-0.080]",2.458e-21,***,Albumin
LDL-L,"-0.099 [-0.118,-0.081]",4.264e-22,***,Total-Lipids in LDL
XS-VLDL-CE%,"-0.100 [-0.119,-0.081]",8.306e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-CE,"-0.101 [-0.119,-0.082]",1.457e-22,***,Cholesteryl Esters in LDL
IDL-C,"-0.101 [-0.120,-0.082]",3.273e-21,***,Cholesterol in IDL
S-LDL-FC,"-0.101 [-0.120,-0.082]",5.035e-22,***,Free Cholesterol in Small LDL
L-LDL-L,"-0.101 [-0.120,-0.082]",1.625e-22,***,Total-Lipids in Large LDL
PUFA/MUFA,"-0.102 [-0.122,-0.081]",2.686e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL,"-0.102 [-0.121,-0.083]",1.831e-22,***,Phospholipids in Large LDL
Total-C,"-0.102 [-0.121,-0.083]",1.646e-22,***,Total-Cholesterol
IDL-CE,"-0.102 [-0.122,-0.083]",7.403e-22,***,Cholesteryl Esters in IDL
L-LDL-CE,"-0.103 [-0.122,-0.084]",3.539e-23,***,Cholesteryl Esters in Large LDL
LDL-C,"-0.105 [-0.123,-0.086]",1.460e-24,***,LDL Cholesterol
Total-CE,"-0.105 [-0.124,-0.086]",1.393e-23,***,Total-Esterified Cholesterol
L-LDL-C,"-0.106 [-0.125,-0.087]",1.031e-24,***,Cholesterol in Large LDL
Clinical LDL-C,"-0.106 [-0.125,-0.088]",1.080e-25,***,Clinical LDL Cholesterol
M-LDL-FC,"-0.108 [-0.127,-0.089]",2.225e-25,***,Free Cholesterol in Medium LDL
L-LDL-FC,"-0.109 [-0.128,-0.090]",2.651e-25,***,Free Cholesterol in Large LDL
LDL-FC,"-0.110 [-0.129,-0.091]",4.094e-26,***,Free Cholesterol in LDL
Unsaturation,"-0.111 [-0.131,-0.091]",7.011e-24,***,Degree of Unsaturation
M-LDL-C%,"-0.117 [-0.136,-0.099]",3.676e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,"-0.122 [-0.141,-0.104]",1.583e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,"-0.124 [-0.143,-0.106]",1.031e-36,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"-0.130 [-0.148,-0.112]",4.053e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,"-0.140 [-0.159,-0.121]",1.688e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
