Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,0.85 [0.82-0.88],9.985e-17,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.85 [0.82-0.88],3.925e-15,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.85 [0.82-0.88],6.003e-15,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.84 [0.82-0.87],4.184e-18,***,Total-Lipids in Large LDL
LDL-CE,0.84 [0.82-0.87],4.960e-18,***,Cholesteryl Esters in LDL
L-LDL-CE,0.84 [0.81-0.87],7.634e-18,***,Cholesteryl Esters in Large LDL
M-LDL-L,0.84 [0.81-0.87],3.032e-17,***,Total-Lipids in Medium LDL
IDL-C,0.84 [0.82-0.87],8.594e-19,***,Cholesterol in IDL
S-LDL-L,0.84 [0.81-0.87],5.752e-17,***,Total-Lipids in Small LDL
LDL-L,0.84 [0.81-0.87],9.299e-19,***,Total-Lipids in LDL
S-LDL-PL,0.84 [0.81-0.87],3.440e-17,***,Phospholipids in Small LDL
S-VLDL-FC%,0.84 [0.81-0.87],8.068e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.84 [0.81-0.87],1.183e-19,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.84 [0.81-0.87],9.056e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.84 [0.81-0.87],3.628e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.84 [0.81-0.86],2.140e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.84 [0.81-0.87],3.758e-20,***,Cholesterol in Large LDL
M-LDL-C,0.84 [0.81-0.87],5.830e-19,***,Cholesterol in Medium LDL
M-LDL-PL,0.84 [0.81-0.87],1.691e-18,***,Phospholipids in Medium LDL
LDL-C,0.84 [0.81-0.86],6.599e-21,***,LDL Cholesterol
LA%,0.83 [0.81-0.86],1.744e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.83 [0.81-0.86],8.664e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.83 [0.81-0.86],1.338e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.83 [0.81-0.86],2.414e-20,***,Phospholipids in Large LDL
S-LDL-C,0.83 [0.80-0.86],1.639e-19,***,Cholesterol in Small LDL
L-LDL-FC%,0.83 [0.81-0.86],7.642e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.83 [0.80-0.86],1.023e-20,***,Phospholipids in LDL
Clinical LDL-C,0.83 [0.80-0.86],3.277e-24,***,Clinical LDL Cholesterol
S-LDL-C%,0.83 [0.80-0.86],8.558e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.82 [0.79-0.85],3.588e-24,***,Free Cholesterol in Large LDL
Albumin,0.82 [0.79-0.85],3.994e-27,***,Albumin
LDL-FC,0.82 [0.79-0.84],2.989e-26,***,Free Cholesterol in LDL
M-LDL-FC,0.81 [0.78-0.84],1.622e-26,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.81 [0.78-0.84],4.875e-28,***,Free Cholesterol in Small LDL
L-LDL-C%,0.81 [0.78-0.83],7.471e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.80 [0.77-0.82],3.396e-42,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.79 [0.77-0.82],1.551e-44,***,Cholesteryl Esters to Total-Lipids in IDL percentage
