Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-P,0.73 [0.66-0.79],4.917e-07,***,Total-Concentration of Lipoprotein Particles
ApoB,0.73 [0.67-0.79],9.983e-08,***,Apolipoprotein B
Total-L,0.72 [0.67-0.78],1.192e-09,***,Total-Lipids in Lipoprotein Particles
PUFA,0.72 [0.66-0.78],3.484e-09,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.72 [0.65-0.78],4.427e-08,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.72 [0.66-0.78],9.735e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.72 [0.65-0.78],4.213e-08,***,Cholesterol in Medium VLDL
IDL-P,0.71 [0.65-0.78],6.096e-08,***,Concentration of IDL Particles
IDL-L,0.71 [0.66-0.78],5.545e-10,***,Total-Lipids in IDL
S-HDL-C,0.71 [0.65-0.78],5.018e-09,***,Cholesterol in Small HDL
S-LDL-L,0.71 [0.65-0.78],1.778e-08,***,Total-Lipids in Small LDL
Omega-6,0.71 [0.65-0.77],3.733e-10,***,Omega-6 Fatty Acids
IDL-FC,0.71 [0.65-0.77],2.427e-09,***,Free Cholesterol in IDL
S-HDL-CE,0.71 [0.65-0.77],2.226e-09,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.71 [0.65-0.77],3.935e-09,***,Concentration of Small HDL Particles
LA,0.70 [0.65-0.76],2.928e-11,***,Linoleic Acid
S-LDL-CE,0.70 [0.64-0.77],3.474e-09,***,Cholesteryl Esters in Small LDL
Total-FC,0.70 [0.64-0.76],1.275e-11,***,Total-Free Cholesterol
Non-HDL-C,0.70 [0.64-0.76],1.410e-12,***,Total-Cholesterol Minus HDL-C
LDL-L,0.70 [0.64-0.76],2.158e-12,***,Total-Lipids in LDL
L-LDL-L,0.70 [0.64-0.76],4.473e-12,***,Total-Lipids in Large LDL
M-LDL-PL,0.70 [0.64-0.76],5.491e-10,***,Phospholipids in Medium LDL
M-LDL-L,0.69 [0.64-0.76],3.852e-11,***,Total-Lipids in Medium LDL
Total-C,0.69 [0.64-0.75],8.212e-14,***,Total-Cholesterol
S-LDL-FC,0.69 [0.63-0.76],1.006e-10,***,Free Cholesterol in Small LDL
IDL-C,0.69 [0.64-0.75],2.371e-12,***,Cholesterol in IDL
S-LDL-C,0.69 [0.63-0.76],1.922e-10,***,Cholesterol in Small LDL
L-LDL-CE,0.69 [0.63-0.75],6.891e-12,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.69 [0.64-0.74],2.817e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.69 [0.63-0.75],1.494e-12,***,Cholesteryl Esters in LDL
Total-CE,0.69 [0.64-0.75],4.336e-14,***,Total-Esterified Cholesterol
M-LDL-P,0.69 [0.63-0.76],8.819e-10,***,Concentration of Medium LDL Particles
IDL-C%,0.69 [0.64-0.74],3.240e-18,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.69 [0.63-0.75],8.853e-13,***,Cholesterol in Large LDL
LDL-PL,0.69 [0.63-0.75],5.426e-12,***,Phospholipids in LDL
M-LDL-CE,0.69 [0.63-0.75],4.234e-11,***,Cholesteryl Esters in Medium LDL
IDL-CE,0.69 [0.63-0.75],8.988e-13,***,Cholesteryl Esters in IDL
LDL-C,0.69 [0.63-0.75],1.664e-13,***,LDL Cholesterol
Clinical LDL-C,0.68 [0.63-0.74],8.367e-15,***,Clinical LDL Cholesterol
M-LDL-C%,0.68 [0.64-0.73],2.771e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.68 [0.62-0.74],2.303e-12,***,Cholesterol in Medium LDL
L-LDL-PL,0.68 [0.62-0.74],7.985e-13,***,Phospholipids in Large LDL
L-LDL-FC,0.68 [0.62-0.74],8.549e-13,***,Free Cholesterol in Large LDL
LDL-FC,0.68 [0.62-0.74],2.450e-13,***,Free Cholesterol in LDL
M-LDL-FC,0.67 [0.61-0.74],8.561e-13,***,Free Cholesterol in Medium LDL
IDL-CE%,0.67 [0.62-0.72],1.769e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.67 [0.62-0.72],4.770e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
