Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC,0.95 [0.94-0.97],9.117e-09,***,Free Cholesterol in Medium VLDL
XL-VLDL-C%,0.95 [0.94-0.97],3.348e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.95 [0.94-0.96],5.422e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.95 [0.94-0.96],1.441e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,0.95 [0.94-0.96],1.248e-10,***,Linoleic Acid
L-HDL-C%,0.95 [0.94-0.96],1.225e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.95 [0.94-0.96],9.894e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.95 [0.94-0.96],1.189e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL,0.95 [0.94-0.96],1.872e-13,***,Phospholipids in IDL
L-LDL-P,0.94 [0.93-0.96],2.308e-14,***,Concentration of Large LDL Particles
Albumin,0.94 [0.93-0.96],5.450e-14,***,Albumin
Total-FC,0.94 [0.93-0.96],1.127e-15,***,Total-Free Cholesterol
Unsaturation,0.94 [0.93-0.96],1.957e-14,***,Degree of Unsaturation
S-VLDL-CE%,0.94 [0.93-0.95],2.101e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Remnant-C,0.94 [0.93-0.95],8.884e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Val,0.94 [0.93-0.95],2.329e-14,***,Valine
S-LDL-P,0.94 [0.93-0.95],1.401e-16,***,Concentration of Small LDL Particles
LDL-P,0.94 [0.93-0.95],4.812e-17,***,Concentration of LDL Particles
XL-HDL-C%,0.94 [0.93-0.95],4.544e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-C,0.94 [0.93-0.95],4.345e-18,***,Total-Cholesterol
Total-CE,0.94 [0.93-0.95],1.996e-18,***,Total-Esterified Cholesterol
XL-HDL-CE%,0.94 [0.93-0.95],1.827e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.94 [0.93-0.95],6.999e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.94 [0.93-0.95],1.521e-18,***,Apolipoprotein B
M-VLDL-C,0.94 [0.93-0.95],1.316e-18,***,Cholesterol in Medium VLDL
M-LDL-CE,0.94 [0.93-0.95],2.008e-18,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC%,0.94 [0.93-0.95],1.111e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.94 [0.93-0.95],5.473e-18,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE,0.94 [0.93-0.95],1.828e-19,***,Cholesteryl Esters in Small LDL
M-VLDL-FC%,0.94 [0.93-0.95],2.921e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.94 [0.93-0.95],1.218e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.94 [0.93-0.95],8.702e-20,***,Concentration of Medium LDL Particles
IDL-L,0.94 [0.93-0.95],3.012e-21,***,Total-Lipids in IDL
M-VLDL-CE%,0.94 [0.92-0.95],5.608e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.93 [0.92-0.95],2.541e-22,***,Total-Lipids in Medium LDL
M-VLDL-C%,0.93 [0.92-0.95],3.129e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.93 [0.92-0.94],1.051e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.93 [0.92-0.94],3.395e-24,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.93 [0.92-0.94],5.949e-24,***,Cholesteryl Esters in LDL
IDL-P,0.93 [0.92-0.94],6.499e-24,***,Concentration of IDL Particles
L-LDL-CE,0.93 [0.92-0.94],5.215e-24,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.93 [0.92-0.94],1.759e-24,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.93 [0.92-0.94],3.891e-24,***,Phospholipids in Medium LDL
S-LDL-L,0.93 [0.92-0.94],2.086e-24,***,Total-Lipids in Small LDL
L-LDL-L,0.93 [0.92-0.94],3.510e-25,***,Total-Lipids in Large LDL
M-LDL-C,0.93 [0.92-0.94],1.090e-24,***,Cholesterol in Medium LDL
LDL-L,0.93 [0.92-0.94],4.819e-26,***,Total-Lipids in LDL
IDL-FC,0.93 [0.92-0.94],8.030e-27,***,Free Cholesterol in IDL
M-LDL-FC%,0.93 [0.92-0.94],4.833e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.93 [0.92-0.94],4.347e-27,***,Phospholipids in Small LDL
L-LDL-C,0.93 [0.92-0.94],4.873e-28,***,Cholesterol in Large LDL
PUFA%,0.93 [0.92-0.94],1.326e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.93 [0.92-0.94],2.006e-27,***,Cholesterol in Small LDL
S-VLDL-C%,0.93 [0.92-0.94],2.199e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.93 [0.92-0.94],5.357e-29,***,LDL Cholesterol
S-HDL-CE%,0.93 [0.92-0.94],1.792e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C,0.93 [0.92-0.94],5.088e-30,***,Cholesterol in IDL
L-LDL-PL,0.93 [0.92-0.94],1.681e-29,***,Phospholipids in Large LDL
IDL-CE,0.93 [0.92-0.94],6.051e-30,***,Cholesteryl Esters in IDL
LDL-PL,0.93 [0.92-0.94],1.226e-29,***,Phospholipids in LDL
S-LDL-FC%,0.93 [0.91-0.94],6.340e-32,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.92 [0.91-0.93],4.124e-29,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.92 [0.91-0.93],2.266e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.92 [0.91-0.93],3.162e-36,***,Clinical LDL Cholesterol
L-LDL-FC,0.92 [0.91-0.93],5.112e-36,***,Free Cholesterol in Large LDL
S-HDL-C%,0.92 [0.91-0.93],3.477e-37,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.92 [0.91-0.93],1.344e-38,***,Free Cholesterol in Medium LDL
LDL-FC,0.92 [0.91-0.93],2.681e-39,***,Free Cholesterol in LDL
XS-VLDL-C%,0.92 [0.90-0.93],1.881e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.93],1.876e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.92 [0.90-0.93],8.293e-43,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.91 [0.90-0.93],5.935e-41,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.91 [0.90-0.93],7.877e-41,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.91 [0.90-0.92],3.199e-44,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.91 [0.90-0.92],5.002e-45,***,Free Cholesterol in Small LDL
LA%,0.91 [0.90-0.92],1.826e-45,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.91 [0.89-0.92],7.954e-51,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.89-0.91],1.945e-58,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.90 [0.89-0.91],1.387e-67,***,Cholesterol to Total-Lipids in IDL percentage
