Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.65 [0.57-0.75],2.169e-04,***,Phosphatidylcholines
S-LDL-CE%,0.65 [0.57-0.74],3.447e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.65 [0.56-0.75],0.001,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.65 [0.58-0.72],3.441e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.65 [0.55-0.76],0.008,**,Phospholipids in Small VLDL
Total-L,0.64 [0.56-0.73],1.429e-05,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C,0.64 [0.55-0.75],0.005,**,Cholesterol in Small VLDL
S-LDL-L,0.64 [0.55-0.74],7.012e-04,***,Total-Lipids in Small LDL
S-LDL-P,0.64 [0.55-0.74],0.003,**,Concentration of Small LDL Particles
DHA%,0.64 [0.55-0.73],7.789e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.63 [0.55-0.73],3.330e-04,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.63 [0.54-0.74],0.004,**,Concentration of Medium VLDL Particles
VLDL-CE,0.63 [0.54-0.73],2.470e-04,***,Cholesteryl Esters in VLDL
M-VLDL-PL,0.62 [0.53-0.73],6.046e-04,***,Phospholipids in Medium VLDL
S-LDL-FC,0.62 [0.54-0.72],3.965e-05,***,Free Cholesterol in Small LDL
M-LDL-P,0.62 [0.53-0.73],4.775e-04,***,Concentration of Medium LDL Particles
M-LDL-L,0.62 [0.53-0.71],1.259e-05,***,Total-Lipids in Medium LDL
XS-VLDL-CE,0.62 [0.53-0.72],5.330e-05,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C%,0.62 [0.55-0.69],3.662e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.62 [0.53-0.72],1.267e-04,***,Concentration of IDL Particles
S-LDL-CE,0.62 [0.53-0.72],1.177e-04,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.62 [0.53-0.72],5.416e-05,***,Phospholipids in Medium LDL
M-LDL-CE,0.61 [0.53-0.71],2.736e-05,***,Cholesteryl Esters in Medium LDL
ApoB,0.61 [0.53-0.71],8.644e-06,***,Apolipoprotein B
LA,0.61 [0.54-0.70],3.261e-07,***,Linoleic Acid
S-LDL-C,0.61 [0.53-0.71],2.669e-05,***,Cholesterol in Small LDL
Omega-6,0.61 [0.53-0.70],3.822e-07,***,Omega-6 Fatty Acids
S-VLDL-FC,0.61 [0.52-0.71],1.214e-04,***,Free Cholesterol in Small VLDL
LDL-L,0.61 [0.53-0.70],1.152e-07,***,Total-Lipids in LDL
Remnant-C,0.61 [0.53-0.70],2.596e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.61 [0.53-0.70],1.825e-07,***,Total-Lipids in IDL
Total-C,0.61 [0.53-0.69],7.626e-09,***,Total-Cholesterol
M-LDL-C,0.61 [0.52-0.70],3.018e-06,***,Cholesterol in Medium LDL
IDL-PL,0.61 [0.52-0.70],3.119e-06,***,Phospholipids in IDL
Total-CE,0.60 [0.53-0.69],9.318e-09,***,Total-Esterified Cholesterol
M-VLDL-FC,0.60 [0.52-0.71],6.869e-05,***,Free Cholesterol in Medium VLDL
LDL-P,0.60 [0.52-0.71],4.511e-05,***,Concentration of LDL Particles
LDL-PL,0.60 [0.52-0.69],8.138e-07,***,Phospholipids in LDL
Non-HDL-C,0.60 [0.53-0.69],1.374e-08,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.60 [0.53-0.69],5.301e-09,***,Clinical LDL Cholesterol
Omega-3%,0.60 [0.52-0.69],3.933e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.60 [0.52-0.69],1.266e-06,***,Free Cholesterol in IDL
L-LDL-P,0.60 [0.51-0.70],3.406e-05,***,Concentration of Large LDL Particles
LDL-CE,0.60 [0.52-0.69],7.183e-08,***,Cholesteryl Esters in LDL
Total-FC,0.60 [0.52-0.69],4.145e-08,***,Total-Free Cholesterol
L-LDL-L,0.60 [0.52-0.68],3.066e-08,***,Total-Lipids in Large LDL
LDL-C,0.60 [0.52-0.68],1.915e-08,***,LDL Cholesterol
IDL-C,0.59 [0.52-0.68],3.095e-08,***,Cholesterol in IDL
IDL-CE,0.59 [0.51-0.68],2.291e-08,***,Cholesteryl Esters in IDL
L-LDL-CE,0.59 [0.51-0.68],2.656e-08,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.59 [0.51-0.67],8.761e-09,***,Cholesterol in Large LDL
M-LDL-FC,0.59 [0.50-0.68],4.622e-07,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.58 [0.52-0.66],4.897e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C,0.58 [0.50-0.68],8.542e-07,***,Cholesterol in Medium VLDL
L-LDL-PL,0.58 [0.50-0.67],6.141e-08,***,Phospholipids in Large LDL
LDL-FC,0.58 [0.50-0.67],3.112e-08,***,Free Cholesterol in LDL
M-VLDL-CE,0.58 [0.50-0.68],4.956e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.57 [0.50-0.66],1.799e-08,***,Free Cholesterol in Large LDL
PUFA,0.57 [0.50-0.66],2.986e-10,***,Polyunsaturated Fatty Acids
Unsaturation,0.56 [0.49-0.64],2.925e-11,***,Degree of Unsaturation
Omega-3,0.54 [0.46-0.63],2.063e-08,***,Omega-3 Fatty Acids
DHA,0.51 [0.43-0.60],3.883e-10,***,Docosahexaenoic Acid
