Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.92 [0.89-0.95],0.015,*,Phospholipids in Medium LDL
M-LDL-C,0.92 [0.89-0.95],0.011,*,Cholesterol in Medium LDL
S-LDL-L,0.92 [0.89-0.95],0.010,*,Total-Lipids in Small LDL
ApoB,0.92 [0.89-0.94],0.003,**,Apolipoprotein B
M-HDL-FC%,0.92 [0.89-0.95],0.007,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.92 [0.89-0.94],9.503e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.92 [0.89-0.94],0.002,**,Cholesterol in Very Small VLDL
S-LDL-C,0.92 [0.89-0.94],0.003,**,Cholesterol in Small LDL
M-LDL-FC%,0.92 [0.89-0.94],0.002,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.91 [0.89-0.94],9.800e-04,***,Cholesteryl Esters in LDL
S-HDL-FC%,0.91 [0.89-0.94],0.008,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C,0.91 [0.89-0.94],0.001,**,Cholesterol in Medium VLDL
S-LDL-PL,0.91 [0.89-0.94],0.001,**,Phospholipids in Small LDL
Remnant-C,0.91 [0.89-0.94],1.807e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Tyr,0.91 [0.88-0.94],0.004,**,Tyrosine
LDL-L,0.91 [0.88-0.94],1.718e-04,***,Total-Lipids in LDL
M-VLDL-C%,0.91 [0.89-0.94],3.674e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.94],6.160e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.91 [0.88-0.94],0.047,*,Cholesterol in Very Large HDL
M-VLDL-PL%,0.91 [0.88-0.94],2.752e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,0.91 [0.88-0.94],7.445e-05,***,Total-Free Cholesterol
XS-VLDL-CE,0.91 [0.88-0.94],1.241e-04,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C%,0.91 [0.88-0.94],8.307e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.91 [0.88-0.94],4.815e-05,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.91 [0.88-0.94],1.038e-04,***,Cholesteryl Esters in Large LDL
S-VLDL-C%,0.91 [0.88-0.94],5.791e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.91 [0.88-0.94],5.218e-05,***,LDL Cholesterol
XL-HDL-FC,0.91 [0.88-0.94],0.008,**,Free Cholesterol in Very Large HDL
Total-C,0.91 [0.88-0.93],1.304e-05,***,Total-Cholesterol
LA%,0.91 [0.88-0.94],2.089e-04,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-L,0.91 [0.88-0.93],1.803e-05,***,Total-Lipids in Large LDL
Total-CE,0.91 [0.88-0.93],8.295e-06,***,Total-Esterified Cholesterol
LDL-PL,0.91 [0.88-0.93],2.140e-05,***,Phospholipids in LDL
L-LDL-C,0.90 [0.88-0.93],7.064e-06,***,Cholesterol in Large LDL
M-VLDL-CE,0.90 [0.88-0.93],9.373e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.90 [0.88-0.93],1.058e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.90 [0.88-0.93],2.372e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.90 [0.88-0.93],2.308e-06,***,Phospholipids in IDL
Clinical LDL-C,0.90 [0.88-0.93],6.620e-07,***,Clinical LDL Cholesterol
M-LDL-FC,0.90 [0.87-0.93],2.855e-06,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.90 [0.87-0.93],9.564e-07,***,Phospholipids in Large LDL
S-LDL-FC,0.90 [0.87-0.93],1.620e-06,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.90 [0.87-0.92],1.841e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.90 [0.87-0.92],2.581e-08,***,Total-Lipids in IDL
LDL-FC,0.89 [0.87-0.92],4.470e-08,***,Free Cholesterol in LDL
L-LDL-FC%,0.89 [0.87-0.92],9.145e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.89 [0.87-0.92],5.287e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.89 [0.87-0.92],2.019e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.89 [0.87-0.92],2.337e-08,***,Concentration of IDL Particles
IDL-FC,0.89 [0.87-0.92],7.308e-09,***,Free Cholesterol in IDL
L-LDL-FC,0.89 [0.87-0.92],1.231e-08,***,Free Cholesterol in Large LDL
IDL-C%,0.89 [0.87-0.92],1.910e-10,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.89 [0.86-0.91],3.579e-10,***,Cholesterol in IDL
IDL-CE,0.89 [0.86-0.91],2.437e-10,***,Cholesteryl Esters in IDL
