Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.61 [0.55-0.69],4.053e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.61 [0.53-0.70],5.191e-07,***,Phospholipids in Medium LDL
Total-FC,0.61 [0.53-0.69],1.422e-09,***,Total-Free Cholesterol
IDL-L,0.61 [0.53-0.69],1.192e-09,***,Total-Lipids in IDL
M-HDL-FC%,0.61 [0.54-0.68],1.047e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.61 [0.53-0.69],1.226e-07,***,Total-Concentration of Lipoprotein Particles
IDL-FC,0.60 [0.53-0.69],2.911e-08,***,Free Cholesterol in IDL
S-LDL-FC,0.60 [0.53-0.69],3.983e-08,***,Free Cholesterol in Small LDL
LDL-L,0.60 [0.53-0.68],1.724e-10,***,Total-Lipids in LDL
LDL-CE,0.60 [0.53-0.68],6.675e-10,***,Cholesteryl Esters in LDL
L-LDL-C%,0.60 [0.54-0.67],1.010e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.59 [0.53-0.67],4.636e-12,***,Clinical LDL Cholesterol
LDL-PL,0.59 [0.52-0.68],2.026e-09,***,Phospholipids in LDL
LDL-C,0.59 [0.52-0.67],4.539e-11,***,LDL Cholesterol
IDL-C,0.59 [0.52-0.67],7.676e-11,***,Cholesterol in IDL
Total-C,0.59 [0.52-0.66],5.465e-13,***,Total-Cholesterol
L-LDL-L,0.59 [0.52-0.67],2.139e-11,***,Total-Lipids in Large LDL
IDL-CE,0.58 [0.51-0.66],5.994e-11,***,Cholesteryl Esters in IDL
L-LDL-PL,0.58 [0.51-0.67],3.620e-10,***,Phospholipids in Large LDL
Total-CE,0.58 [0.52-0.66],1.461e-13,***,Total-Esterified Cholesterol
L-LDL-CE,0.58 [0.51-0.66],4.521e-11,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.58 [0.51-0.66],7.434e-12,***,Cholesterol in Large LDL
M-LDL-FC,0.58 [0.50-0.66],8.922e-10,***,Free Cholesterol in Medium LDL
LDL-FC,0.57 [0.50-0.65],3.738e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.57 [0.50-0.65],5.277e-11,***,Free Cholesterol in Large LDL
