Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,1.30 [1.23-1.37],7.633e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,1.29 [1.24-1.35],4.072e-25,***,Free Cholesterol in Very Large HDL
Total-CE,1.29 [1.23-1.35],6.294e-21,***,Total-Esterified Cholesterol
IDL-C,1.28 [1.23-1.34],9.280e-21,***,Cholesterol in IDL
IDL-L,1.28 [1.22-1.34],1.076e-20,***,Total-Lipids in IDL
IDL-CE,1.28 [1.22-1.34],7.758e-21,***,Cholesteryl Esters in IDL
M-VLDL-PL%,1.28 [1.22-1.34],3.386e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,1.28 [1.22-1.34],1.000e-21,***,Phospholipids in IDL
XS-VLDL-C,1.28 [1.22-1.34],2.153e-22,***,Cholesterol in Very Small VLDL
Total-C,1.28 [1.22-1.34],2.709e-19,***,Total-Cholesterol
IDL-FC,1.26 [1.21-1.32],9.080e-19,***,Free Cholesterol in IDL
L-VLDL-CE%,1.26 [1.20-1.32],2.902e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-size,1.26 [1.20-1.32],2.298e-15,***,Average Diameter for LDL Particles
S-VLDL-FC%,1.25 [1.19-1.31],8.494e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.25 [1.19-1.30],4.601e-17,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-C%,1.25 [1.19-1.31],1.144e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,1.24 [1.18-1.30],1.916e-14,***,Total-Free Cholesterol
Omega-6,1.23 [1.18-1.29],1.839e-14,***,Omega-6 Fatty Acids
S-VLDL-PL%,1.23 [1.18-1.29],8.016e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,1.23 [1.17-1.29],1.808e-13,***,Polyunsaturated Fatty Acids
L-LDL-FC%,1.22 [1.16-1.28],2.140e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC,1.22 [1.16-1.27],4.788e-13,***,Free Cholesterol in Very Small VLDL
Unsaturation,1.21 [1.16-1.27],2.496e-10,***,Degree of Unsaturation
XS-VLDL-L,1.21 [1.16-1.27],3.116e-12,***,Total-Lipids in Very Small VLDL
S-HDL-FC%,1.21 [1.16-1.27],3.018e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC,1.21 [1.15-1.26],1.685e-11,***,Free Cholesterol in Small HDL
XL-VLDL-C%,1.21 [1.15-1.26],9.771e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,1.20 [1.15-1.26],1.910e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-L,1.20 [1.15-1.26],1.655e-09,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-CE%,1.20 [1.15-1.26],1.018e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,1.20 [1.14-1.25],2.543e-09,***,Linoleic Acid
DHA,1.19 [1.14-1.25],1.791e-09,***,Docosahexaenoic Acid
L-HDL-TG,1.19 [1.14-1.24],1.970e-10,***,Triglycerides in Large HDL
XXL-VLDL-FC%,1.19 [1.14-1.24],3.115e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-P,1.19 [1.13-1.24],5.520e-09,***,Concentration of Very Small VLDL Particles
XS-VLDL-PL,1.18 [1.13-1.24],5.946e-09,***,Phospholipids in Very Small VLDL
L-LDL-FC,1.18 [1.13-1.24],7.849e-08,***,Free Cholesterol in Large LDL
S-HDL-PL,1.18 [1.13-1.23],3.454e-08,***,Phospholipids in Small HDL
L-VLDL-C%,1.18 [1.13-1.24],3.324e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,1.18 [1.12-1.24],8.629e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,1.18 [1.12-1.23],2.564e-07,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,1.18 [1.12-1.23],6.022e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,1.18 [1.12-1.23],2.251e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,1.17 [1.11-1.23],6.812e-05,***,Cholesterol to Total-Lipids in IDL percentage
IDL-P,1.17 [1.12-1.22],2.029e-06,***,Concentration of IDL Particles
PUFA/MUFA,1.17 [1.11-1.22],1.087e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,1.16 [1.11-1.22],1.389e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,1.16 [1.11-1.21],3.936e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,1.16 [1.11-1.21],6.474e-05,***,Cholesterol in Large LDL
L-LDL-L,1.15 [1.10-1.21],2.074e-04,***,Total-Lipids in Large LDL
S-HDL-L,1.15 [1.10-1.20],2.917e-04,***,Total-Lipids in Small HDL
L-LDL-PL,1.15 [1.10-1.20],4.388e-04,***,Phospholipids in Large LDL
L-LDL-CE,1.14 [1.09-1.20],0.001,**,Cholesteryl Esters in Large LDL
M-LDL-C%,1.14 [1.09-1.20],0.022,*,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,1.14 [1.09-1.20],0.002,**,Free Cholesterol in LDL
M-HDL-CE%,1.14 [1.09-1.20],0.017,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Non-HDL-C,1.14 [1.09-1.19],0.005,**,Total-Cholesterol Minus HDL-C
S-HDL-C,1.14 [1.09-1.19],0.002,**,Cholesterol in Small HDL
XXL-VLDL-C%,1.14 [1.09-1.19],0.002,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Clinical LDL-C,1.13 [1.08-1.19],0.020,*,Clinical LDL Cholesterol
DHA%,1.13 [1.08-1.19],0.047,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-C,1.13 [1.08-1.18],0.019,*,Cholesterol in Medium VLDL
S-LDL-TG%,0.88 [0.84-0.92],0.017,*,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.88 [0.84-0.91],1.347e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.87 [0.83-0.92],0.002,**,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC,0.87 [0.83-0.91],0.002,**,Free Cholesterol in Very Large VLDL
XXL-VLDL-FC,0.86 [0.82-0.91],0.001,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,0.86 [0.82-0.90],1.340e-04,***,Triglycerides in VLDL
L-VLDL-L,0.86 [0.82-0.90],9.244e-05,***,Total-Lipids in Large VLDL
XL-VLDL-TG%,0.86 [0.82-0.90],1.415e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C,0.86 [0.82-0.90],1.289e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,0.86 [0.82-0.90],6.393e-05,***,Free Cholesterol in Large VLDL
L-VLDL-P,0.85 [0.81-0.90],4.308e-05,***,Concentration of Large VLDL Particles
XXL-VLDL-CE,0.85 [0.81-0.90],4.296e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,0.85 [0.81-0.90],2.538e-05,***,Phospholipids in Large VLDL
XL-VLDL-PL,0.85 [0.81-0.90],3.345e-05,***,Phospholipids in Very Large VLDL
S-VLDL-TG%,0.85 [0.81-0.89],1.014e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-P,0.85 [0.81-0.89],9.892e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,0.85 [0.80-0.89],5.770e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.85 [0.81-0.89],2.072e-06,***,Triglycerides in Large VLDL
XL-VLDL-L,0.84 [0.80-0.89],1.314e-06,***,Total-Lipids in Very Large VLDL
XS-VLDL-PL%,0.84 [0.81-0.88],1.809e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.84 [0.80-0.89],9.122e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-L,0.84 [0.80-0.88],9.567e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.84 [0.80-0.88],7.656e-07,***,Concentration of Very Large VLDL Particles
IDL-TG%,0.84 [0.80-0.88],1.466e-07,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-TG%,0.84 [0.80-0.88],8.289e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG,0.84 [0.80-0.88],3.280e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Ile,0.83 [0.79-0.87],6.035e-08,***,Isoleucine
XL-VLDL-TG,0.83 [0.79-0.87],1.244e-08,***,Triglycerides in Very Large VLDL
L-HDL-PL%,0.81 [0.77-0.86],8.917e-11,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.80 [0.76-0.84],2.482e-15,***,Triglycerides to Total-Lipids in Small HDL percentage
Val,0.80 [0.76-0.84],1.716e-14,***,Valine
XS-VLDL-TG%,0.79 [0.76-0.83],3.886e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.79 [0.75-0.83],2.493e-16,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.78 [0.74-0.82],4.991e-16,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG%,0.78 [0.74-0.82],1.506e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,0.78 [0.74-0.81],7.166e-21,***,Triglycerides to Total-Lipids in Large HDL percentage
Leu,0.77 [0.74-0.81],7.167e-19,***,Leucine
XL-HDL-TG%,0.77 [0.73-0.81],1.910e-20,***,Triglycerides to Total-Lipids in Very Large HDL percentage
VLDL-size,0.77 [0.74-0.81],4.538e-23,***,Average Diameter for VLDL Particles
XL-HDL-C%,0.75 [0.71-0.79],3.061e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.74 [0.70-0.77],4.940e-29,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,0.62 [0.59-0.65],1.258e-69,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.53 [0.50-0.56],1.324e-121,***,Creatinine
