Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.86 [0.83-0.90],1.792e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE%,0.86 [0.83-0.90],9.803e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL,0.86 [0.83-0.90],9.277e-08,***,Phospholipids in IDL
XXL-VLDL-C,0.86 [0.83-0.90],3.846e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,0.86 [0.83-0.90],2.305e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-P,0.86 [0.83-0.90],6.706e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-CE,0.86 [0.83-0.90],2.675e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-C%,0.86 [0.83-0.90],6.214e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-L,0.86 [0.82-0.90],1.563e-06,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-P,0.86 [0.83-0.90],2.953e-07,***,Concentration of Small VLDL Particles
S-VLDL-CE,0.86 [0.82-0.90],8.283e-08,***,Cholesteryl Esters in Small VLDL
LA,0.86 [0.83-0.89],4.615e-09,***,Linoleic Acid
XXL-VLDL-TG,0.86 [0.82-0.90],1.280e-06,***,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-FC,0.86 [0.82-0.89],7.735e-09,***,Free Cholesterol in IDL
M-LDL-C%,0.86 [0.83-0.89],2.919e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.85 [0.82-0.89],8.775e-08,***,Isoleucine
Omega-6,0.85 [0.82-0.89],1.403e-10,***,Omega-6 Fatty Acids
S-VLDL-C,0.85 [0.82-0.89],1.416e-09,***,Cholesterol in Small VLDL
S-VLDL-L,0.85 [0.81-0.88],8.281e-10,***,Total-Lipids in Small VLDL
S-HDL-PL,0.85 [0.81-0.88],1.773e-10,***,Phospholipids in Small HDL
Total-TG,0.85 [0.81-0.88],1.635e-09,***,Total-Triglycerides
Total-PL,0.85 [0.81-0.88],5.276e-12,***,Total-Phospholipids in Lipoprotein Particles
VLDL-P,0.85 [0.81-0.88],5.439e-10,***,Concentration of VLDL Particles
Omega-3,0.84 [0.81-0.88],6.061e-10,***,Omega-3 Fatty Acids
M-VLDL-C,0.84 [0.81-0.88],2.798e-11,***,Cholesterol in Medium VLDL
IDL-L,0.84 [0.81-0.88],1.529e-12,***,Total-Lipids in IDL
VLDL-CE,0.84 [0.81-0.88],1.204e-11,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.84 [0.81-0.88],1.088e-11,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.84 [0.81-0.88],1.358e-11,***,Free Cholesterol in Small VLDL
Total-FA,0.84 [0.81-0.87],1.675e-12,***,Total-Fatty Acids
IDL-P,0.84 [0.81-0.87],6.340e-12,***,Concentration of IDL Particles
XL-VLDL-TG,0.84 [0.80-0.88],8.739e-10,***,Triglycerides in Very Large VLDL
S-VLDL-PL,0.84 [0.81-0.88],1.612e-11,***,Phospholipids in Small VLDL
L-VLDL-CE,0.84 [0.81-0.88],4.108e-11,***,Cholesteryl Esters in Large VLDL
SFA,0.84 [0.81-0.87],2.272e-12,***,Saturated Fatty Acids
L-LDL-P,0.84 [0.80-0.87],5.001e-12,***,Concentration of Large LDL Particles
VLDL-TG,0.84 [0.80-0.87],4.085e-11,***,Triglycerides in VLDL
IDL-C,0.84 [0.81-0.87],1.207e-13,***,Cholesterol in IDL
PUFA,0.84 [0.80-0.87],1.004e-13,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.83 [0.80-0.87],2.991e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL,0.83 [0.80-0.87],2.504e-11,***,Phospholipids in Large VLDL
IDL-CE%,0.83 [0.80-0.87],3.557e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-P,0.83 [0.80-0.87],8.127e-11,***,Concentration of Very Large VLDL Particles
XL-VLDL-PL,0.83 [0.80-0.87],3.797e-11,***,Phospholipids in Very Large VLDL
XL-VLDL-FC,0.83 [0.80-0.87],2.178e-11,***,Free Cholesterol in Very Large VLDL
IDL-CE,0.83 [0.80-0.87],8.951e-15,***,Cholesteryl Esters in IDL
XL-VLDL-L,0.83 [0.80-0.87],1.163e-11,***,Total-Lipids in Very Large VLDL
VLDL-C,0.83 [0.80-0.87],5.439e-14,***,VLDL Cholesterol
L-VLDL-P,0.83 [0.80-0.87],8.545e-12,***,Concentration of Large VLDL Particles
S-HDL-L,0.83 [0.80-0.86],1.303e-14,***,Total-Lipids in Small HDL
VLDL-PL,0.83 [0.80-0.87],1.835e-13,***,Phospholipids in VLDL
M-LDL-CE%,0.83 [0.80-0.86],2.294e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-C,0.83 [0.80-0.87],7.138e-13,***,Cholesterol in Large VLDL
M-VLDL-FC,0.83 [0.80-0.86],3.594e-14,***,Free Cholesterol in Medium VLDL
VLDL-size,0.83 [0.79-0.86],3.807e-14,***,Average Diameter for VLDL Particles
XL-VLDL-C,0.83 [0.79-0.86],3.153e-13,***,Cholesterol in Very Large VLDL
S-HDL-CE,0.83 [0.79-0.86],1.162e-15,***,Cholesteryl Esters in Small HDL
Total-CE,0.83 [0.79-0.86],2.681e-17,***,Total-Esterified Cholesterol
XL-VLDL-CE,0.83 [0.79-0.86],1.089e-13,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.83 [0.79-0.86],1.496e-14,***,Free Cholesterol in VLDL
S-LDL-CE%,0.83 [0.79-0.86],6.615e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC,0.82 [0.79-0.86],2.798e-13,***,Free Cholesterol in Large VLDL
Total-C,0.82 [0.79-0.86],7.793e-18,***,Total-Cholesterol
S-HDL-C,0.82 [0.79-0.86],3.740e-16,***,Cholesterol in Small HDL
M-VLDL-TG,0.82 [0.79-0.86],6.799e-14,***,Triglycerides in Medium VLDL
Total-FC,0.82 [0.79-0.86],4.279e-17,***,Total-Free Cholesterol
VLDL-L,0.82 [0.79-0.86],1.805e-15,***,Total-Lipids in VLDL
Albumin,0.82 [0.79-0.86],2.774e-18,***,Albumin
L-VLDL-L,0.82 [0.79-0.86],4.117e-14,***,Total-Lipids in Large VLDL
L-VLDL-TG,0.82 [0.79-0.86],1.832e-13,***,Triglycerides in Large VLDL
Remnant-C,0.82 [0.79-0.86],1.224e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.82 [0.79-0.86],1.295e-15,***,Concentration of LDL Particles
ApoB,0.82 [0.79-0.85],3.839e-17,***,Apolipoprotein B
M-VLDL-PL,0.82 [0.79-0.85],5.830e-16,***,Phospholipids in Medium VLDL
S-LDL-FC,0.82 [0.79-0.85],6.164e-17,***,Free Cholesterol in Small LDL
L-LDL-FC,0.82 [0.79-0.85],4.149e-17,***,Free Cholesterol in Large LDL
M-VLDL-P,0.82 [0.78-0.85],6.233e-16,***,Concentration of Medium VLDL Particles
S-LDL-P,0.81 [0.78-0.85],2.451e-17,***,Concentration of Small LDL Particles
S-HDL-P,0.81 [0.78-0.85],3.191e-18,***,Concentration of Small HDL Particles
S-LDL-PL,0.81 [0.78-0.85],3.842e-18,***,Phospholipids in Small LDL
LDL-FC,0.81 [0.78-0.85],3.857e-19,***,Free Cholesterol in LDL
Total-L,0.81 [0.78-0.84],5.294e-21,***,Total-Lipids in Lipoprotein Particles
M-VLDL-L,0.81 [0.78-0.84],1.012e-18,***,Total-Lipids in Medium VLDL
L-LDL-C,0.81 [0.78-0.84],1.031e-20,***,Cholesterol in Large LDL
L-LDL-L,0.81 [0.78-0.84],4.070e-21,***,Total-Lipids in Large LDL
L-LDL-PL,0.81 [0.78-0.84],2.063e-20,***,Phospholipids in Large LDL
L-LDL-CE,0.81 [0.78-0.84],7.348e-21,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.81 [0.78-0.84],1.373e-22,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.81 [0.78-0.84],4.068e-23,***,Clinical LDL Cholesterol
M-LDL-P,0.80 [0.77-0.84],4.849e-20,***,Concentration of Medium LDL Particles
M-LDL-FC,0.80 [0.77-0.84],1.551e-21,***,Free Cholesterol in Medium LDL
LDL-C,0.80 [0.77-0.83],1.876e-24,***,LDL Cholesterol
LDL-L,0.80 [0.77-0.83],1.130e-24,***,Total-Lipids in LDL
LDL-PL,0.80 [0.77-0.83],2.818e-23,***,Phospholipids in LDL
LDL-CE,0.80 [0.77-0.83],5.992e-25,***,Cholesteryl Esters in LDL
S-LDL-L,0.80 [0.76-0.83],2.973e-23,***,Total-Lipids in Small LDL
S-LDL-C,0.79 [0.76-0.83],3.766e-24,***,Cholesterol in Small LDL
S-LDL-CE,0.79 [0.76-0.82],8.287e-25,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.79 [0.76-0.82],8.936e-26,***,Phospholipids in Medium LDL
Leu,0.79 [0.75-0.82],4.076e-22,***,Leucine
M-LDL-L,0.79 [0.75-0.82],2.438e-27,***,Total-Lipids in Medium LDL
M-LDL-C,0.79 [0.75-0.82],2.953e-27,***,Cholesterol in Medium LDL
M-LDL-CE,0.78 [0.75-0.81],2.119e-27,***,Cholesteryl Esters in Medium LDL
Total-BCAA,0.77 [0.74-0.81],2.125e-25,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.76 [0.72-0.79],8.540e-31,***,Valine
