Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.06 [1.04-1.08],2.585e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,1.05 [1.04-1.07],8.633e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,1.05 [1.03-1.07],0.002,**,Lactate
Creatinine,1.05 [1.03-1.07],0.002,**,Creatinine
S-HDL-C,0.96 [0.94-0.97],0.031,*,Cholesterol in Small HDL
M-HDL-C%,0.96 [0.94-0.97],0.037,*,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.96 [0.94-0.97],0.020,*,Concentration of Small HDL Particles
HDL-P,0.95 [0.94-0.97],0.007,**,Concentration of HDL Particles
HDL-CE,0.95 [0.94-0.97],0.015,*,Cholesteryl Esters in HDL
L-HDL-P,0.95 [0.94-0.97],0.019,*,Concentration of Large HDL Particles
S-HDL-FC,0.95 [0.94-0.97],6.779e-04,***,Free Cholesterol in Small HDL
L-HDL-CE,0.95 [0.93-0.97],0.012,*,Cholesteryl Esters in Large HDL
L-HDL-FC,0.95 [0.93-0.97],0.009,**,Free Cholesterol in Large HDL
HDL-C,0.95 [0.93-0.97],0.002,**,HDL Cholesterol
L-HDL-C,0.95 [0.93-0.97],0.008,**,Cholesterol in Large HDL
His,0.95 [0.93-0.97],4.419e-04,***,Histidine
XL-HDL-CE%,0.95 [0.93-0.96],2.618e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL,0.95 [0.93-0.97],0.002,**,Phospholipids in Very Large HDL
VLDL-L,0.95 [0.93-0.96],1.679e-05,***,Total-Lipids in VLDL
HDL-FC,0.95 [0.93-0.96],6.080e-05,***,Free Cholesterol in HDL
XL-VLDL-C,0.95 [0.93-0.96],1.610e-05,***,Cholesterol in Very Large VLDL
L-HDL-CE%,0.95 [0.93-0.96],2.548e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C,0.95 [0.93-0.96],1.238e-05,***,Cholesterol in Large VLDL
Acetate,0.94 [0.93-0.96],5.671e-06,***,Acetate
Leu,0.94 [0.93-0.96],7.083e-06,***,Leucine
Total-FA,0.94 [0.93-0.96],1.397e-06,***,Total-Fatty Acids
M-LDL-CE%,0.94 [0.93-0.96],5.897e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.94 [0.93-0.96],8.111e-07,***,Concentration of Small VLDL Particles
Omega-6%,0.94 [0.92-0.96],3.948e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.94 [0.92-0.95],9.152e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-P,0.94 [0.92-0.95],3.276e-09,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC%,0.94 [0.92-0.95],1.929e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,0.94 [0.92-0.95],1.661e-07,***,Total-Lipids in Very Large HDL
M-LDL-FC%,0.94 [0.92-0.95],3.165e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.94 [0.92-0.95],1.509e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.94 [0.92-0.95],8.388e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.94 [0.92-0.95],3.204e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-L,0.93 [0.92-0.95],5.045e-10,***,Total-Lipids in Small VLDL
VLDL-PL,0.93 [0.92-0.95],1.274e-10,***,Phospholipids in VLDL
IDL-FC%,0.93 [0.92-0.95],7.850e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE,0.93 [0.91-0.95],4.298e-12,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.93 [0.91-0.94],1.199e-12,***,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,0.93 [0.91-0.94],1.053e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.93 [0.91-0.94],6.562e-13,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.93 [0.91-0.94],2.872e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.93 [0.91-0.94],8.230e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.92 [0.91-0.94],1.614e-11,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-PL,0.92 [0.91-0.94],3.460e-15,***,Phospholipids in Very Small VLDL
Phosphoglyc,0.92 [0.91-0.94],5.201e-16,***,Phosphoglycerides
XL-HDL-FC,0.92 [0.91-0.94],5.713e-13,***,Free Cholesterol in Very Large HDL
XL-HDL-C,0.92 [0.91-0.94],2.442e-12,***,Cholesterol in Very Large HDL
XL-VLDL-PL%,0.92 [0.91-0.94],1.319e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-P,0.92 [0.91-0.94],5.389e-16,***,Concentration of VLDL Particles
XL-HDL-P,0.92 [0.91-0.94],8.620e-13,***,Concentration of Very Large HDL Particles
L-VLDL-C%,0.92 [0.91-0.94],9.495e-17,***,Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.92 [0.91-0.94],1.542e-15,***,Valine
VLDL-FC,0.92 [0.90-0.93],1.027e-17,***,Free Cholesterol in VLDL
Citrate,0.92 [0.90-0.93],2.493e-17,***,Citrate
PC,0.92 [0.90-0.93],6.980e-20,***,Phosphatidylcholines
M-HDL-FC%,0.92 [0.90-0.93],5.492e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.92 [0.90-0.93],4.939e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.92 [0.90-0.93],4.370e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Cholines,0.91 [0.90-0.93],3.105e-22,***,Total-Cholines
PUFA%,0.91 [0.90-0.93],3.005e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.91 [0.90-0.93],1.265e-21,***,Total-Lipids in Medium VLDL
Omega-3,0.91 [0.90-0.93],2.779e-20,***,Omega-3 Fatty Acids
SM,0.91 [0.90-0.93],1.573e-22,***,Sphingomyelins
XS-VLDL-L,0.91 [0.90-0.93],1.694e-22,***,Total-Lipids in Very Small VLDL
S-HDL-FC%,0.91 [0.90-0.93],3.834e-21,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],1.281e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.91 [0.89-0.92],1.245e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-P,0.91 [0.89-0.92],1.365e-24,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,0.91 [0.89-0.92],2.169e-24,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.91 [0.89-0.92],7.550e-25,***,Phospholipids in Small VLDL
XL-VLDL-C%,0.91 [0.89-0.92],3.387e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.91 [0.89-0.92],2.109e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.91 [0.89-0.92],1.994e-26,***,Free Cholesterol in Very Small VLDL
Total-PL,0.90 [0.89-0.92],2.385e-28,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-CE%,0.90 [0.89-0.92],8.532e-31,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.90 [0.89-0.92],5.145e-28,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.90 [0.89-0.92],1.141e-29,***,Cholesterol in Small VLDL
VLDL-C,0.90 [0.89-0.91],8.685e-31,***,VLDL Cholesterol
M-VLDL-CE%,0.90 [0.89-0.91],1.835e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.90 [0.88-0.91],1.673e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.90 [0.88-0.91],1.970e-30,***,Degree of Unsaturation
DHA,0.90 [0.88-0.91],1.943e-28,***,Docosahexaenoic Acid
Omega-6,0.90 [0.88-0.91],3.884e-33,***,Omega-6 Fatty Acids
M-VLDL-PL,0.90 [0.88-0.91],8.941e-32,***,Phospholipids in Medium VLDL
Total-L,0.89 [0.88-0.91],8.473e-37,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.89 [0.88-0.91],9.671e-38,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.89 [0.88-0.91],6.149e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.89 [0.88-0.91],2.900e-38,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.89 [0.88-0.91],6.156e-37,***,Free Cholesterol in Small VLDL
VLDL-CE,0.89 [0.88-0.90],2.256e-38,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.89 [0.87-0.90],1.947e-38,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.89 [0.87-0.90],1.637e-40,***,Phospholipids in Small LDL
M-LDL-CE,0.89 [0.87-0.90],7.259e-41,***,Cholesteryl Esters in Medium LDL
LA,0.89 [0.87-0.90],1.322e-42,***,Linoleic Acid
S-VLDL-C%,0.89 [0.87-0.90],9.195e-44,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.89 [0.87-0.90],2.679e-44,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.89 [0.87-0.90],2.024e-40,***,Concentration of Small LDL Particles
XS-VLDL-C,0.89 [0.87-0.90],1.154e-41,***,Cholesterol in Very Small VLDL
M-LDL-PL,0.89 [0.87-0.90],3.725e-42,***,Phospholipids in Medium LDL
M-LDL-P,0.88 [0.87-0.90],2.411e-41,***,Concentration of Medium LDL Particles
LA%,0.88 [0.87-0.90],1.876e-41,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-L,0.88 [0.87-0.90],5.817e-44,***,Total-Lipids in Medium LDL
S-LDL-CE,0.88 [0.87-0.90],1.251e-43,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.87-0.90],1.617e-44,***,Total-Lipids in Small LDL
IDL-CE%,0.88 [0.87-0.90],1.387e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.88 [0.87-0.89],3.926e-50,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.88 [0.87-0.89],5.659e-47,***,Cholesterol in Medium LDL
L-LDL-P,0.88 [0.87-0.90],1.663e-45,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.88 [0.87-0.89],8.260e-47,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.88 [0.87-0.89],2.791e-46,***,Concentration of LDL Particles
IDL-C%,0.88 [0.87-0.89],1.816e-53,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.88 [0.86-0.89],3.197e-53,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.88 [0.86-0.89],1.833e-49,***,Cholesterol in Small LDL
S-VLDL-PL%,0.88 [0.86-0.89],5.745e-50,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.89],3.279e-54,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoB,0.88 [0.86-0.89],1.789e-51,***,Apolipoprotein B
M-LDL-C%,0.88 [0.86-0.89],1.392e-58,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.87 [0.86-0.89],1.073e-53,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-CE,0.87 [0.86-0.89],8.054e-54,***,Cholesteryl Esters in LDL
LDL-L,0.87 [0.86-0.89],1.673e-55,***,Total-Lipids in LDL
S-LDL-FC,0.87 [0.86-0.89],1.141e-53,***,Free Cholesterol in Small LDL
Albumin,0.87 [0.86-0.89],4.065e-55,***,Albumin
LDL-PL,0.87 [0.86-0.89],8.878e-55,***,Phospholipids in LDL
L-LDL-CE,0.87 [0.86-0.89],2.444e-55,***,Cholesteryl Esters in Large LDL
Remnant-C,0.87 [0.86-0.89],5.436e-57,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.87 [0.86-0.89],2.792e-54,***,Cholesterol in Medium VLDL
Total-FC,0.87 [0.86-0.89],3.598e-57,***,Total-Free Cholesterol
M-LDL-FC,0.87 [0.86-0.89],7.650e-55,***,Free Cholesterol in Medium LDL
Total-CE,0.87 [0.86-0.89],2.171e-58,***,Total-Esterified Cholesterol
S-LDL-C%,0.87 [0.86-0.89],3.240e-60,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.87 [0.86-0.89],1.086e-57,***,Total-Lipids in Large LDL
Total-C,0.87 [0.86-0.88],2.374e-59,***,Total-Cholesterol
IDL-PL,0.87 [0.86-0.89],7.304e-56,***,Phospholipids in IDL
LDL-C,0.87 [0.86-0.88],6.419e-59,***,LDL Cholesterol
IDL-P,0.87 [0.85-0.88],7.364e-57,***,Concentration of IDL Particles
Non-HDL-C,0.87 [0.85-0.88],2.503e-61,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.87 [0.85-0.88],3.932e-60,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.85-0.88],5.167e-59,***,Phospholipids in Large LDL
L-LDL-C%,0.87 [0.85-0.88],1.238e-61,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.87 [0.85-0.88],1.939e-62,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.88],2.692e-60,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.86 [0.85-0.88],5.902e-62,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.85-0.88],1.288e-66,***,Clinical LDL Cholesterol
LDL-FC,0.86 [0.85-0.88],4.747e-64,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.85-0.88],2.049e-65,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.85-0.88],2.169e-67,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.85-0.88],6.304e-68,***,Cholesterol in IDL
