Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC%,0.84 [0.80-0.88],9.185e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C,0.84 [0.80-0.89],3.524e-05,***,Cholesterol in Small VLDL
Unsaturation,0.84 [0.80-0.89],1.993e-05,***,Degree of Unsaturation
DHA,0.84 [0.79-0.88],7.682e-05,***,Docosahexaenoic Acid
XL-HDL-PL,0.84 [0.79-0.89],0.001,**,Phospholipids in Very Large HDL
XS-VLDL-FC%,0.83 [0.80-0.88],1.257e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-C,0.83 [0.79-0.88],2.567e-06,***,VLDL Cholesterol
S-HDL-PL,0.83 [0.79-0.88],2.597e-06,***,Phospholipids in Small HDL
M-VLDL-PL,0.83 [0.79-0.88],3.443e-06,***,Phospholipids in Medium VLDL
L-HDL-CE%,0.83 [0.79-0.87],2.247e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.83 [0.79-0.88],1.144e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.83 [0.79-0.87],3.445e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.83 [0.78-0.87],1.951e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-L,0.83 [0.78-0.87],2.005e-07,***,Total-Lipids in Small HDL
XL-VLDL-FC%,0.82 [0.78-0.87],2.572e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.82 [0.78-0.87],1.474e-07,***,Total-Lipids in Very Small VLDL
M-HDL-PL,0.82 [0.78-0.87],1.936e-07,***,Phospholipids in Medium HDL
M-LDL-FC%,0.82 [0.78-0.86],1.101e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.82 [0.78-0.86],9.559e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-P,0.81 [0.77-0.86],1.645e-08,***,Concentration of Very Small VLDL Particles
XL-HDL-L,0.81 [0.76-0.86],3.876e-06,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.81 [0.76-0.86],4.821e-07,***,Phospholipids in Large HDL
L-HDL-C%,0.81 [0.77-0.85],5.685e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC,0.81 [0.77-0.85],2.135e-09,***,Free Cholesterol in Small VLDL
LA,0.81 [0.77-0.85],5.221e-11,***,Linoleic Acid
M-HDL-L,0.81 [0.77-0.85],1.170e-09,***,Total-Lipids in Medium HDL
XS-VLDL-FC,0.81 [0.77-0.85],1.719e-09,***,Free Cholesterol in Very Small VLDL
XL-HDL-FC,0.81 [0.76-0.86],1.776e-07,***,Free Cholesterol in Very Large HDL
M-VLDL-FC,0.81 [0.76-0.85],1.279e-09,***,Free Cholesterol in Medium VLDL
L-HDL-FC%,0.80 [0.77-0.84],4.438e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-CE,0.80 [0.76-0.85],1.108e-10,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.80 [0.76-0.85],1.186e-10,***,Free Cholesterol in Small HDL
XL-HDL-P,0.80 [0.75-0.85],2.010e-07,***,Concentration of Very Large HDL Particles
M-HDL-P,0.80 [0.75-0.84],3.594e-10,***,Concentration of Medium HDL Particles
L-HDL-L,0.80 [0.75-0.85],1.199e-08,***,Total-Lipids in Large HDL
S-LDL-P,0.80 [0.75-0.84],4.284e-11,***,Concentration of Small LDL Particles
S-VLDL-CE%,0.80 [0.76-0.84],7.405e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-P,0.80 [0.75-0.84],6.676e-12,***,Concentration of Small HDL Particles
L-HDL-P,0.80 [0.75-0.85],7.111e-08,***,Concentration of Large HDL Particles
S-HDL-CE,0.79 [0.75-0.84],2.351e-12,***,Cholesteryl Esters in Small HDL
PUFA,0.79 [0.75-0.83],1.468e-13,***,Polyunsaturated Fatty Acids
HDL-PL,0.79 [0.75-0.84],1.211e-11,***,Phospholipids in HDL
Omega-6,0.79 [0.75-0.83],8.275e-14,***,Omega-6 Fatty Acids
M-HDL-CE,0.79 [0.75-0.84],9.859e-12,***,Cholesteryl Esters in Medium HDL
S-HDL-C,0.79 [0.75-0.83],3.469e-13,***,Cholesterol in Small HDL
L-HDL-CE,0.79 [0.74-0.84],3.855e-09,***,Cholesteryl Esters in Large HDL
M-HDL-C,0.79 [0.75-0.83],2.230e-12,***,Cholesterol in Medium HDL
XL-VLDL-CE%,0.79 [0.74-0.83],4.317e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.79 [0.74-0.83],1.218e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.79 [0.74-0.83],1.295e-09,***,Cholesterol in Large HDL
M-VLDL-CE%,0.79 [0.75-0.82],1.006e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC,0.78 [0.74-0.83],2.333e-09,***,Free Cholesterol in Large HDL
S-LDL-PL,0.78 [0.74-0.83],5.679e-14,***,Phospholipids in Small LDL
XL-HDL-C,0.78 [0.74-0.83],1.449e-09,***,Cholesterol in Very Large HDL
M-HDL-FC,0.78 [0.74-0.83],9.429e-13,***,Free Cholesterol in Medium HDL
XL-HDL-CE,0.78 [0.73-0.83],1.380e-09,***,Cholesteryl Esters in Very Large HDL
M-LDL-P,0.78 [0.74-0.82],7.106e-14,***,Concentration of Medium LDL Particles
ApoA1,0.78 [0.74-0.82],2.904e-14,***,Apolipoprotein A1
M-LDL-CE,0.78 [0.74-0.82],3.149e-15,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.78 [0.74-0.82],2.781e-15,***,Total-Lipids in Small LDL
S-LDL-CE,0.78 [0.74-0.82],5.861e-15,***,Cholesteryl Esters in Small LDL
HDL-L,0.78 [0.73-0.82],1.582e-14,***,Total-Lipids in HDL
M-LDL-L,0.77 [0.73-0.81],1.098e-16,***,Total-Lipids in Medium LDL
LDL-P,0.77 [0.73-0.82],2.514e-15,***,Concentration of LDL Particles
L-LDL-P,0.77 [0.73-0.82],2.598e-15,***,Concentration of Large LDL Particles
M-LDL-PL,0.77 [0.73-0.81],2.880e-16,***,Phospholipids in Medium LDL
ApoB,0.77 [0.73-0.81],8.743e-18,***,Apolipoprotein B
Phosphoglyc,0.77 [0.73-0.81],5.410e-19,***,Phosphoglycerides
M-VLDL-C%,0.76 [0.73-0.80],1.422e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-L,0.76 [0.73-0.80],9.835e-21,***,Total-Lipids in Lipoprotein Particles
M-LDL-C,0.76 [0.72-0.80],1.028e-18,***,Cholesterol in Medium LDL
M-VLDL-FC%,0.76 [0.73-0.80],5.718e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.76 [0.72-0.80],2.405e-18,***,Cholesterol in Small LDL
HDL-P,0.76 [0.72-0.80],2.141e-17,***,Concentration of HDL Particles
M-VLDL-PL%,0.76 [0.73-0.80],2.972e-25,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.76 [0.72-0.80],7.395e-21,***,Phosphatidylcholines
M-VLDL-C,0.76 [0.72-0.80],4.440e-19,***,Cholesterol in Medium VLDL
S-VLDL-C%,0.76 [0.72-0.79],2.449e-24,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,0.75 [0.71-0.80],1.296e-17,***,Cholesteryl Esters in HDL
HDL-FC,0.75 [0.71-0.80],9.271e-17,***,Free Cholesterol in HDL
L-LDL-FC%,0.75 [0.72-0.79],1.404e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.75 [0.71-0.79],2.920e-23,***,Total-Cholines
HDL-C,0.75 [0.71-0.79],2.673e-18,***,HDL Cholesterol
XS-VLDL-C,0.75 [0.71-0.79],3.405e-21,***,Cholesterol in Very Small VLDL
M-HDL-FC%,0.75 [0.71-0.78],5.658e-26,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.75 [0.71-0.78],1.684e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.75 [0.71-0.79],3.100e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.75 [0.71-0.79],5.633e-24,***,Cholesteryl Esters in LDL
LDL-L,0.75 [0.71-0.78],5.107e-25,***,Total-Lipids in LDL
Total-PL,0.74 [0.71-0.78],1.105e-25,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C%,0.74 [0.71-0.78],5.780e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.74 [0.70-0.78],4.312e-22,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC,0.74 [0.70-0.78],2.582e-23,***,Free Cholesterol in Small LDL
Non-HDL-C,0.74 [0.70-0.78],3.162e-27,***,Total-Cholesterol Minus HDL-C
LDL-C,0.74 [0.70-0.77],3.407e-27,***,LDL Cholesterol
LDL-PL,0.74 [0.70-0.77],1.392e-25,***,Phospholipids in LDL
L-LDL-C%,0.73 [0.70-0.77],3.967e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.73 [0.69-0.77],3.725e-27,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.73 [0.69-0.77],3.190e-25,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.73 [0.69-0.77],6.591e-25,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.73 [0.69-0.77],7.510e-29,***,Total-Lipids in Large LDL
SM,0.73 [0.69-0.77],3.169e-27,***,Sphingomyelins
XS-VLDL-CE,0.73 [0.69-0.77],4.804e-26,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.72 [0.69-0.76],1.372e-32,***,Clinical LDL Cholesterol
Total-FC,0.72 [0.69-0.76],1.961e-30,***,Total-Free Cholesterol
S-VLDL-FC%,0.72 [0.69-0.76],1.265e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.72 [0.69-0.76],2.996e-30,***,Cholesterol in Large LDL
S-VLDL-PL%,0.72 [0.69-0.76],1.347e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.72 [0.69-0.75],1.206e-41,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.72 [0.68-0.75],1.994e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.71 [0.68-0.75],3.148e-28,***,Concentration of IDL Particles
Total-C,0.71 [0.68-0.75],2.411e-36,***,Total-Cholesterol
L-LDL-PL,0.71 [0.68-0.75],2.899e-31,***,Phospholipids in Large LDL
IDL-PL,0.71 [0.67-0.75],3.055e-31,***,Phospholipids in IDL
LDL-FC,0.71 [0.67-0.75],2.222e-32,***,Free Cholesterol in LDL
XS-VLDL-C%,0.71 [0.68-0.74],3.392e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.71 [0.67-0.74],8.779e-38,***,Total-Esterified Cholesterol
IDL-L,0.70 [0.67-0.74],2.545e-36,***,Total-Lipids in IDL
XS-VLDL-CE%,0.70 [0.67-0.73],3.818e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.70 [0.66-0.74],4.242e-35,***,Free Cholesterol in Large LDL
IDL-FC,0.69 [0.66-0.73],3.820e-36,***,Free Cholesterol in IDL
IDL-C,0.69 [0.66-0.73],5.196e-41,***,Cholesterol in IDL
IDL-CE,0.69 [0.65-0.72],3.867e-41,***,Cholesteryl Esters in IDL
