Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL,0.77 [0.72-0.83],3.717e-07,***,Phospholipids in Very Small VLDL
VLDL-PL,0.77 [0.72-0.83],5.876e-07,***,Phospholipids in VLDL
L-LDL-CE%,0.77 [0.72-0.82],4.249e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.77 [0.71-0.83],1.646e-07,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.76 [0.71-0.81],7.897e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.76 [0.71-0.81],2.794e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.76 [0.70-0.82],1.222e-06,***,Phospholipids in Large HDL
VLDL-P,0.76 [0.70-0.81],1.968e-08,***,Concentration of VLDL Particles
L-HDL-L,0.75 [0.69-0.81],1.096e-07,***,Total-Lipids in Large HDL
L-HDL-CE,0.75 [0.69-0.81],2.772e-07,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.75 [0.69-0.81],3.478e-07,***,Cholesterol in Very Large HDL
LA%,0.75 [0.70-0.80],1.526e-12,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.75 [0.70-0.79],1.180e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-PL,0.74 [0.69-0.80],6.816e-11,***,Phospholipids in Medium HDL
L-HDL-C,0.74 [0.68-0.80],8.219e-08,***,Cholesterol in Large HDL
VLDL-FC,0.74 [0.69-0.80],1.905e-10,***,Free Cholesterol in VLDL
XL-HDL-CE,0.74 [0.68-0.80],1.013e-07,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.74 [0.69-0.79],2.459e-11,***,Cholesterol in Small VLDL
M-HDL-L,0.73 [0.68-0.79],1.763e-12,***,Total-Lipids in Medium HDL
XL-HDL-P,0.73 [0.67-0.80],4.185e-08,***,Concentration of Very Large HDL Particles
XS-VLDL-L,0.73 [0.68-0.79],1.094e-12,***,Total-Lipids in Very Small VLDL
L-LDL-FC%,0.73 [0.69-0.78],1.594e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE,0.73 [0.68-0.79],3.548e-12,***,Cholesteryl Esters in Medium HDL
XS-VLDL-P,0.73 [0.68-0.78],2.802e-12,***,Concentration of Very Small VLDL Particles
L-HDL-FC,0.73 [0.67-0.79],1.163e-08,***,Free Cholesterol in Large HDL
L-HDL-P,0.73 [0.67-0.79],2.238e-08,***,Concentration of Large HDL Particles
S-HDL-PL,0.73 [0.68-0.78],1.361e-13,***,Phospholipids in Small HDL
S-VLDL-PL,0.73 [0.68-0.78],3.053e-12,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.73 [0.68-0.78],4.390e-13,***,Free Cholesterol in Very Small VLDL
S-HDL-L,0.72 [0.68-0.78],5.825e-15,***,Total-Lipids in Small HDL
M-HDL-C,0.72 [0.67-0.78],2.428e-13,***,Cholesterol in Medium HDL
S-HDL-CE,0.72 [0.67-0.77],3.592e-16,***,Cholesteryl Esters in Small HDL
M-VLDL-L,0.71 [0.67-0.77],6.538e-15,***,Total-Lipids in Medium VLDL
SFA,0.71 [0.67-0.77],7.362e-16,***,Saturated Fatty Acids
HDL-PL,0.71 [0.66-0.77],8.603e-15,***,Phospholipids in HDL
M-HDL-P,0.71 [0.66-0.77],8.135e-14,***,Concentration of Medium HDL Particles
VLDL-C,0.71 [0.66-0.76],9.398e-17,***,VLDL Cholesterol
M-LDL-C%,0.70 [0.67-0.74],2.235e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.70 [0.66-0.75],1.997e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.70 [0.65-0.75],8.873e-19,***,Cholesterol in Small HDL
HDL-L,0.70 [0.65-0.75],3.397e-17,***,Total-Lipids in HDL
S-LDL-C%,0.70 [0.66-0.74],3.974e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.69 [0.64-0.75],2.869e-16,***,Concentration of Medium VLDL Particles
ApoA1,0.69 [0.65-0.75],1.970e-18,***,Apolipoprotein A1
S-HDL-P,0.69 [0.65-0.74],4.278e-19,***,Concentration of Small HDL Particles
M-HDL-FC,0.69 [0.64-0.75],1.319e-16,***,Free Cholesterol in Medium HDL
S-VLDL-FC,0.69 [0.64-0.74],1.279e-17,***,Free Cholesterol in Small VLDL
XS-VLDL-C%,0.69 [0.65-0.73],1.330e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FA,0.69 [0.65-0.74],6.388e-21,***,Total-Fatty Acids
S-HDL-FC,0.69 [0.64-0.74],5.985e-20,***,Free Cholesterol in Small HDL
HDL-CE,0.69 [0.64-0.74],5.382e-17,***,Cholesteryl Esters in HDL
VLDL-CE,0.69 [0.64-0.74],1.442e-19,***,Cholesteryl Esters in VLDL
S-VLDL-PL%,0.69 [0.64-0.74],1.186e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.69 [0.64-0.74],1.089e-18,***,Phospholipids in Medium VLDL
HDL-C,0.68 [0.63-0.74],2.815e-18,***,HDL Cholesterol
M-HDL-FC%,0.68 [0.64-0.73],1.405e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.68 [0.64-0.72],7.323e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.68 [0.63-0.73],2.965e-19,***,Concentration of Small LDL Particles
M-VLDL-FC,0.67 [0.62-0.72],6.176e-21,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.67 [0.62-0.72],6.429e-21,***,Concentration of Medium LDL Particles
S-LDL-PL,0.67 [0.62-0.72],8.308e-23,***,Phospholipids in Small LDL
XS-VLDL-C,0.67 [0.62-0.72],1.150e-23,***,Cholesterol in Very Small VLDL
HDL-FC,0.67 [0.62-0.72],1.208e-19,***,Free Cholesterol in HDL
HDL-P,0.66 [0.62-0.71],1.224e-23,***,Concentration of HDL Particles
IDL-C%,0.66 [0.62-0.70],5.083e-42,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.66 [0.61-0.71],9.868e-24,***,Concentration of LDL Particles
S-LDL-L,0.66 [0.61-0.70],1.022e-25,***,Total-Lipids in Small LDL
L-LDL-P,0.66 [0.61-0.71],1.040e-23,***,Concentration of Large LDL Particles
M-LDL-L,0.66 [0.61-0.70],8.615e-28,***,Total-Lipids in Medium LDL
M-LDL-CE,0.66 [0.61-0.70],2.657e-26,***,Cholesteryl Esters in Medium LDL
ApoB,0.65 [0.61-0.70],6.671e-28,***,Apolipoprotein B
S-LDL-FC,0.65 [0.61-0.70],6.597e-27,***,Free Cholesterol in Small LDL
Phosphoglyc,0.65 [0.61-0.70],5.649e-32,***,Phosphoglycerides
L-LDL-C%,0.65 [0.61-0.69],3.220e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.65 [0.60-0.70],8.882e-27,***,Phospholipids in Medium LDL
S-LDL-CE,0.65 [0.60-0.70],4.884e-26,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.65 [0.60-0.70],6.297e-27,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.65 [0.60-0.70],1.577e-27,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.65 [0.60-0.69],2.492e-29,***,Cholesterol in Medium LDL
S-LDL-C,0.64 [0.60-0.69],4.720e-28,***,Cholesterol in Small LDL
M-VLDL-CE,0.64 [0.60-0.69],4.803e-28,***,Cholesteryl Esters in Medium VLDL
PC,0.64 [0.60-0.69],1.125e-33,***,Phosphatidylcholines
LDL-L,0.64 [0.60-0.68],1.941e-36,***,Total-Lipids in LDL
Cholines,0.64 [0.60-0.68],1.704e-36,***,Total-Cholines
Total-P,0.64 [0.59-0.68],3.784e-30,***,Total-Concentration of Lipoprotein Particles
Total-L,0.63 [0.60-0.68],2.328e-39,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.63 [0.59-0.68],1.061e-36,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.63 [0.59-0.68],5.394e-36,***,Cholesteryl Esters in LDL
Non-HDL-C,0.63 [0.59-0.67],8.623e-40,***,Total-Cholesterol Minus HDL-C
PUFA,0.63 [0.59-0.67],6.766e-37,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.63 [0.59-0.67],2.840e-41,***,Clinical LDL Cholesterol
LDL-C,0.63 [0.59-0.67],2.259e-38,***,LDL Cholesterol
M-LDL-FC,0.63 [0.58-0.67],5.016e-32,***,Free Cholesterol in Medium LDL
LDL-PL,0.63 [0.59-0.67],7.102e-35,***,Phospholipids in LDL
Total-PL,0.63 [0.59-0.67],1.976e-40,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-L,0.63 [0.59-0.67],5.599e-39,***,Total-Lipids in Large LDL
IDL-CE%,0.62 [0.59-0.66],9.613e-54,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.62 [0.58-0.66],5.177e-38,***,Cholesteryl Esters in Large LDL
Omega-6,0.62 [0.58-0.66],4.950e-40,***,Omega-6 Fatty Acids
IDL-PL,0.62 [0.58-0.66],7.990e-36,***,Phospholipids in IDL
L-LDL-C,0.62 [0.58-0.66],1.872e-40,***,Cholesterol in Large LDL
LA,0.62 [0.58-0.66],2.058e-42,***,Linoleic Acid
SM,0.61 [0.57-0.66],8.649e-40,***,Sphingomyelins
IDL-FC,0.61 [0.57-0.66],1.257e-37,***,Free Cholesterol in IDL
L-LDL-PL,0.61 [0.57-0.66],2.622e-38,***,Phospholipids in Large LDL
Total-FC,0.61 [0.57-0.65],4.444e-43,***,Total-Free Cholesterol
LDL-FC,0.61 [0.57-0.66],5.435e-39,***,Free Cholesterol in LDL
Total-C,0.61 [0.57-0.65],9.930e-49,***,Total-Cholesterol
IDL-L,0.61 [0.57-0.65],4.879e-44,***,Total-Lipids in IDL
IDL-P,0.61 [0.56-0.65],1.531e-34,***,Concentration of IDL Particles
Total-CE,0.61 [0.57-0.65],1.919e-49,***,Total-Esterified Cholesterol
L-LDL-FC,0.60 [0.56-0.64],1.342e-41,***,Free Cholesterol in Large LDL
IDL-C,0.59 [0.55-0.63],3.231e-48,***,Cholesterol in IDL
IDL-CE,0.58 [0.54-0.62],2.624e-50,***,Cholesteryl Esters in IDL
