Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,0.61 [0.53-0.71],2.420e-05,***,Phospholipids in LDL
S-LDL-CE,0.61 [0.52-0.72],2.215e-04,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.61 [0.53-0.70],1.884e-06,***,Total-Lipids in Large LDL
Total-PL,0.61 [0.53-0.70],6.881e-07,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,0.61 [0.53-0.71],6.497e-06,***,Cholesteryl Esters in Large LDL
S-VLDL-FC,0.61 [0.52-0.72],4.347e-04,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,0.61 [0.52-0.72],4.848e-04,***,Free Cholesterol in Very Small VLDL
PUFA,0.61 [0.53-0.70],1.184e-06,***,Polyunsaturated Fatty Acids
L-LDL-C,0.60 [0.52-0.70],1.349e-06,***,Cholesterol in Large LDL
M-VLDL-FC,0.60 [0.51-0.71],1.955e-04,***,Free Cholesterol in Medium VLDL
Non-HDL-C,0.60 [0.52-0.69],9.881e-08,***,Total-Cholesterol Minus HDL-C
ApoB,0.60 [0.52-0.70],6.857e-06,***,Apolipoprotein B
LDL-FC,0.60 [0.52-0.70],4.026e-06,***,Free Cholesterol in LDL
VLDL-CE,0.60 [0.51-0.70],1.774e-05,***,Cholesteryl Esters in VLDL
LDL-P,0.59 [0.50-0.70],5.900e-05,***,Concentration of LDL Particles
L-LDL-PL,0.59 [0.51-0.69],2.022e-06,***,Phospholipids in Large LDL
SM,0.59 [0.51-0.69],1.089e-06,***,Sphingomyelins
Total-C,0.59 [0.51-0.67],1.932e-09,***,Total-Cholesterol
Total-CE,0.59 [0.51-0.67],2.994e-09,***,Total-Esterified Cholesterol
Omega-6,0.58 [0.51-0.67],2.403e-08,***,Omega-6 Fatty Acids
Remnant-C,0.58 [0.50-0.67],2.480e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.58 [0.49-0.68],1.601e-05,***,Concentration of Large LDL Particles
L-LDL-FC,0.58 [0.50-0.67],3.428e-07,***,Free Cholesterol in Large LDL
LA,0.58 [0.50-0.66],3.149e-09,***,Linoleic Acid
Total-FC,0.58 [0.50-0.66],7.222e-09,***,Total-Free Cholesterol
XS-VLDL-C,0.57 [0.49-0.67],1.861e-06,***,Cholesterol in Very Small VLDL
IDL-L,0.57 [0.50-0.66],4.849e-09,***,Total-Lipids in IDL
M-VLDL-C,0.57 [0.49-0.67],1.054e-06,***,Cholesterol in Medium VLDL
IDL-C,0.57 [0.49-0.66],3.621e-09,***,Cholesterol in IDL
IDL-P,0.57 [0.48-0.67],1.437e-06,***,Concentration of IDL Particles
IDL-CE,0.56 [0.49-0.65],4.066e-09,***,Cholesteryl Esters in IDL
IDL-FC,0.56 [0.48-0.66],7.268e-08,***,Free Cholesterol in IDL
XS-VLDL-CE,0.56 [0.48-0.66],4.388e-07,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.56 [0.48-0.66],3.206e-07,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.56 [0.48-0.65],2.882e-08,***,Phospholipids in IDL
