Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-P,1.38 [1.34-1.42],5.402e-105,***,Concentration of Very Large HDL Particles
M-HDL-P,1.38 [1.34-1.42],2.018e-95,***,Concentration of Medium HDL Particles
M-HDL-CE,1.38 [1.33-1.42],1.175e-87,***,Cholesteryl Esters in Medium HDL
M-HDL-PL,1.36 [1.32-1.41],3.013e-86,***,Phospholipids in Medium HDL
Total-PL,1.36 [1.32-1.41],3.754e-76,***,Total-Phospholipids in Lipoprotein Particles
Unsaturation,1.36 [1.31-1.40],1.078e-69,***,Degree of Unsaturation
DHA,1.35 [1.31-1.39],1.070e-83,***,Docosahexaenoic Acid
Total-P,1.35 [1.31-1.39],1.030e-77,***,Total-Concentration of Lipoprotein Particles
HDL-P,1.34 [1.30-1.38],2.119e-76,***,Concentration of HDL Particles
XS-VLDL-CE,1.32 [1.28-1.36],8.409e-67,***,Cholesteryl Esters in Very Small VLDL
L-HDL-C%,1.31 [1.26-1.36],4.262e-39,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,1.31 [1.27-1.35],8.070e-65,***,Free Cholesterol in Very Large HDL
Omega-3,1.30 [1.26-1.34],8.825e-61,***,Omega-3 Fatty Acids
PUFA,1.30 [1.26-1.34],1.115e-55,***,Polyunsaturated Fatty Acids
Total-CE,1.30 [1.26-1.34],1.192e-52,***,Total-Esterified Cholesterol
IDL-L,1.30 [1.26-1.34],8.210e-55,***,Total-Lipids in IDL
XS-VLDL-C,1.30 [1.26-1.34],3.387e-60,***,Cholesterol in Very Small VLDL
IDL-PL,1.30 [1.26-1.34],2.165e-58,***,Phospholipids in IDL
IDL-CE,1.29 [1.25-1.34],1.443e-53,***,Cholesteryl Esters in IDL
IDL-C,1.29 [1.25-1.33],3.060e-52,***,Cholesterol in IDL
Total-C,1.29 [1.25-1.33],1.310e-49,***,Total-Cholesterol
Gly,1.29 [1.25-1.33],1.296e-61,***,Glycine
XS-VLDL-CE%,1.28 [1.24-1.33],1.832e-38,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,1.28 [1.24-1.33],8.204e-43,***,Average Diameter for LDL Particles
DHA%,1.28 [1.24-1.32],4.236e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,1.28 [1.23-1.33],1.037e-33,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.28 [1.24-1.32],2.267e-50,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,1.28 [1.24-1.32],1.004e-45,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,1.28 [1.23-1.32],1.579e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.27 [1.23-1.31],1.554e-37,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,1.27 [1.22-1.31],1.004e-40,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC,1.26 [1.23-1.30],2.526e-45,***,Free Cholesterol in IDL
M-VLDL-PL%,1.26 [1.22-1.31],5.290e-37,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,1.26 [1.22-1.31],1.152e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,1.26 [1.22-1.30],7.612e-41,***,Total-Free Cholesterol
Omega-6,1.25 [1.22-1.29],1.102e-40,***,Omega-6 Fatty Acids
L-HDL-TG,1.25 [1.22-1.29],3.995e-48,***,Triglycerides in Large HDL
XS-VLDL-L,1.25 [1.21-1.29],1.178e-42,***,Total-Lipids in Very Small VLDL
S-HDL-PL%,1.25 [1.21-1.29],2.990e-39,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC,1.24 [1.21-1.28],2.285e-41,***,Free Cholesterol in Very Small VLDL
L-HDL-CE%,1.24 [1.19-1.28],6.991e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC,1.23 [1.19-1.27],1.890e-35,***,Free Cholesterol in Small HDL
Total-L,1.23 [1.19-1.27],8.701e-32,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-PL,1.22 [1.18-1.26],2.837e-34,***,Phospholipids in Very Small VLDL
XS-VLDL-P,1.22 [1.18-1.25],1.439e-33,***,Concentration of Very Small VLDL Particles
XL-VLDL-C%,1.21 [1.17-1.25],3.368e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,1.21 [1.17-1.25],6.209e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,1.21 [1.17-1.25],3.983e-22,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA,1.20 [1.17-1.24],1.302e-25,***,Linoleic Acid
S-VLDL-FC%,1.20 [1.16-1.24],4.140e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,1.20 [1.16-1.24],8.336e-25,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,1.20 [1.16-1.23],6.099e-25,***,Free Cholesterol in Large LDL
XL-VLDL-FC%,1.20 [1.16-1.23],9.476e-25,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,1.19 [1.16-1.23],7.603e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,1.19 [1.15-1.23],4.840e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,1.19 [1.15-1.23],5.691e-22,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C,1.18 [1.15-1.22],5.490e-21,***,Cholesterol in Large LDL
IDL-P,1.18 [1.15-1.22],3.181e-22,***,Concentration of IDL Particles
Remnant-C,1.18 [1.15-1.22],2.897e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,1.18 [1.14-1.22],7.286e-20,***,Total-Lipids in Large LDL
S-HDL-PL,1.18 [1.14-1.22],8.701e-21,***,Phospholipids in Small HDL
PUFA%,1.18 [1.14-1.22],2.981e-15,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,1.18 [1.14-1.21],2.111e-21,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE,1.17 [1.14-1.21],6.064e-19,***,Cholesteryl Esters in Large LDL
L-LDL-FC%,1.17 [1.13-1.21],6.766e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,1.17 [1.14-1.21],2.722e-19,***,Cholesteryl Esters in Medium VLDL
Total-FA,1.16 [1.13-1.20],2.925e-16,***,Total-Fatty Acids
Non-HDL-C,1.16 [1.13-1.20],1.414e-15,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,1.16 [1.13-1.20],2.195e-16,***,Phospholipids in Large LDL
M-LDL-FC%,1.16 [1.12-1.20],3.378e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,1.16 [1.12-1.19],4.942e-15,***,Free Cholesterol in LDL
Clinical LDL-C,1.15 [1.11-1.18],2.888e-12,***,Clinical LDL Cholesterol
S-HDL-L,1.15 [1.11-1.18],1.191e-12,***,Total-Lipids in Small HDL
IDL-CE%,1.14 [1.11-1.18],2.955e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C,1.14 [1.11-1.17],1.158e-11,***,Cholesterol in Medium VLDL
XL-HDL-TG,1.14 [1.11-1.17],9.277e-13,***,Triglycerides in Very Large HDL
S-VLDL-C%,1.14 [1.10-1.18],1.092e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,1.14 [1.10-1.17],2.430e-10,***,LDL Cholesterol
XXL-VLDL-C%,1.13 [1.10-1.17],2.581e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-P,1.13 [1.10-1.17],2.341e-10,***,Concentration of Large LDL Particles
LDL-L,1.13 [1.09-1.17],4.447e-09,***,Total-Lipids in LDL
GlycA,1.13 [1.09-1.17],3.817e-08,***,Glycoprotein Acetyls
SFA,1.13 [1.09-1.16],3.298e-09,***,Saturated Fatty Acids
IDL-C%,1.13 [1.09-1.17],1.845e-07,***,Cholesterol to Total-Lipids in IDL percentage
IDL-TG,1.13 [1.09-1.16],1.424e-09,***,Triglycerides in IDL
LDL-CE,1.12 [1.09-1.16],2.595e-08,***,Cholesteryl Esters in LDL
S-HDL-C,1.12 [1.09-1.16],1.772e-08,***,Cholesterol in Small HDL
ApoB,1.11 [1.08-1.15],1.134e-06,***,Apolipoprotein B
LDL-PL,1.11 [1.08-1.15],1.320e-06,***,Phospholipids in LDL
S-HDL-P,1.11 [1.08-1.14],6.110e-06,***,Concentration of Small HDL Particles
M-HDL-TG,1.11 [1.07-1.14],1.437e-05,***,Triglycerides in Medium HDL
Citrate,1.10 [1.07-1.14],8.896e-05,***,Citrate
VLDL-CE,1.10 [1.07-1.13],2.703e-04,***,Cholesteryl Esters in VLDL
M-HDL-CE%,1.10 [1.06-1.13],0.006,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-P,1.10 [1.06-1.13],5.525e-04,***,Concentration of LDL Particles
S-VLDL-FC,1.09 [1.06-1.13],0.001,**,Free Cholesterol in Small VLDL
HDL-TG,1.09 [1.06-1.12],0.005,**,Triglycerides in HDL
M-LDL-FC,1.09 [1.06-1.12],0.007,**,Free Cholesterol in Medium LDL
M-VLDL-FC,1.09 [1.05-1.12],0.016,*,Free Cholesterol in Medium VLDL
XL-VLDL-C,0.92 [0.89-0.95],0.042,*,Cholesterol in Very Large VLDL
His,0.92 [0.89-0.95],0.011,*,Histidine
XXL-VLDL-TG%,0.91 [0.89-0.94],1.803e-04,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.91 [0.88-0.94],0.001,**,Lactate
L-LDL-TG%,0.91 [0.88-0.94],0.003,**,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.91 [0.88-0.94],4.134e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.90 [0.88-0.93],7.120e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.90 [0.87-0.93],4.186e-06,***,Triglycerides to Total-Lipids in Large VLDL percentage
Sc-ala,0.90 [0.87-0.93],2.715e-05,***,Spectrometer-corrected alanine
XL-VLDL-FC,0.90 [0.87-0.93],4.079e-05,***,Free Cholesterol in Very Large VLDL
S-HDL-CE%,0.90 [0.87-0.92],4.342e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.89 [0.87-0.92],8.797e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-L,0.89 [0.86-0.92],2.054e-06,***,Total-Lipids in Large VLDL
L-VLDL-P,0.89 [0.86-0.92],3.351e-06,***,Concentration of Large VLDL Particles
VLDL-TG,0.89 [0.86-0.92],1.062e-06,***,Triglycerides in VLDL
L-VLDL-FC,0.89 [0.86-0.92],1.510e-06,***,Free Cholesterol in Large VLDL
L-VLDL-PL,0.89 [0.86-0.92],7.519e-07,***,Phospholipids in Large VLDL
L-LDL-PL%,0.89 [0.86-0.92],2.314e-08,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL,0.89 [0.86-0.91],9.775e-08,***,Phospholipids in Very Large VLDL
L-VLDL-TG,0.88 [0.85-0.91],1.043e-08,***,Triglycerides in Large VLDL
Ile,0.88 [0.85-0.91],9.175e-09,***,Isoleucine
XXL-VLDL-FC,0.88 [0.85-0.91],4.657e-09,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.88 [0.85-0.91],2.067e-09,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.88 [0.85-0.90],5.446e-10,***,Total-Lipids in Very Large VLDL
XXL-VLDL-C,0.87 [0.84-0.90],1.882e-10,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.87 [0.84-0.90],2.737e-11,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG%,0.87 [0.84-0.90],2.334e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE,0.87 [0.84-0.90],5.519e-11,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.87 [0.84-0.90],9.021e-11,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-TG%,0.87 [0.84-0.90],3.501e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-TG,0.86 [0.83-0.89],8.884e-13,***,Triglycerides in Very Large VLDL
XXL-VLDL-PL,0.86 [0.83-0.89],1.470e-12,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.86 [0.83-0.89],2.377e-14,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Val,0.85 [0.83-0.88],2.060e-15,***,Valine
XL-VLDL-TG%,0.85 [0.83-0.88],1.434e-22,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG,0.85 [0.82-0.88],1.071e-14,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,0.85 [0.82-0.88],1.554e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.84 [0.81-0.87],3.460e-21,***,Triglycerides to Total-Lipids in Small HDL percentage
Total-BCAA,0.84 [0.81-0.87],3.759e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.83 [0.81-0.86],1.823e-20,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.82 [0.80-0.85],7.423e-25,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.82 [0.79-0.84],6.391e-29,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Leu,0.81 [0.78-0.84],1.610e-29,***,Leucine
Omega-6/Omega-3,0.81 [0.78-0.83],8.243e-33,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.80 [0.78-0.83],1.015e-30,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.80 [0.78-0.83],7.164e-35,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.80 [0.77-0.83],5.384e-34,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-TG%,0.80 [0.77-0.82],8.011e-40,***,Triglycerides to Total-Lipids in Medium VLDL percentage
VLDL-size,0.77 [0.75-0.80],4.320e-50,***,Average Diameter for VLDL Particles
TG/PG,0.76 [0.73-0.78],1.498e-52,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-C%,0.74 [0.71-0.76],4.835e-64,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.62 [0.60-0.65],1.002e-143,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.54 [0.52-0.56],3.067e-237,***,Creatinine
