Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.54 [0.46-0.62],1.119e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.53 [0.44-0.64],9.497e-06,***,Clinical LDL Cholesterol
IDL-FC%,0.53 [0.45-0.63],2.361e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.53 [0.44-0.64],3.259e-05,***,Degree of Unsaturation
L-LDL-PL,0.53 [0.43-0.65],4.019e-04,***,Phospholipids in Large LDL
L-LDL-C%,0.52 [0.45-0.61],3.144e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.52 [0.42-0.65],5.255e-04,***,Free Cholesterol in Medium LDL
IDL-C%,0.52 [0.45-0.61],1.637e-10,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.52 [0.42-0.64],3.403e-04,***,Phospholipids in IDL
XS-VLDL-CE,0.51 [0.41-0.64],8.626e-04,***,Cholesteryl Esters in Very Small VLDL
PUFA/MUFA,0.51 [0.42-0.62],1.909e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE,0.51 [0.41-0.62],1.383e-05,***,Cholesteryl Esters in IDL
IDL-C,0.50 [0.41-0.61],3.759e-06,***,Cholesterol in IDL
S-VLDL-CE%,0.50 [0.43-0.58],4.010e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.50 [0.40-0.62],1.509e-04,***,Cholesterol in Medium VLDL
LDL-FC,0.49 [0.40-0.61],5.403e-06,***,Free Cholesterol in LDL
L-LDL-FC%,0.49 [0.42-0.58],2.290e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.49 [0.39-0.62],2.695e-04,***,Concentration of IDL Particles
L-VLDL-C%,0.49 [0.40-0.59],5.074e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC,0.49 [0.40-0.60],5.702e-06,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.49 [0.42-0.56],2.383e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.48 [0.39-0.60],3.838e-06,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.48 [0.42-0.55],2.106e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.47 [0.40-0.55],3.093e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.47 [0.37-0.58],1.485e-06,***,Free Cholesterol in IDL
M-VLDL-FC%,0.46 [0.40-0.54],1.806e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.46 [0.39-0.54],1.220e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.45 [0.38-0.53],4.169e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.45 [0.37-0.55],7.372e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.44 [0.36-0.55],1.021e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.43 [0.36-0.53],9.849e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.43 [0.36-0.51],2.106e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.42 [0.33-0.53],2.241e-08,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.41 [0.34-0.49],1.471e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-C%,0.40 [0.32-0.50],1.024e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
