Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.92 [0.89-0.95],0.003,**,Cholesterol in Medium VLDL
M-HDL-CE%,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-P,0.92 [0.89-0.95],0.003,**,Concentration of Medium LDL Particles
ApoB/ApoA1,0.92 [0.89-0.94],0.001,**,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE,0.92 [0.89-0.94],4.886e-04,***,Cholesteryl Esters in Large LDL
M-LDL-L,0.92 [0.89-0.94],5.853e-04,***,Total-Lipids in Medium LDL
XL-VLDL-C%,0.92 [0.89-0.94],0.004,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.92 [0.89-0.94],7.280e-04,***,Phospholipids in Medium LDL
LDL-CE,0.91 [0.89-0.94],1.783e-04,***,Cholesteryl Esters in LDL
L-LDL-L,0.91 [0.89-0.94],1.319e-04,***,Total-Lipids in Large LDL
Non-HDL-C,0.91 [0.89-0.94],9.712e-05,***,Total-Cholesterol Minus HDL-C
L-LDL-PL%,0.91 [0.89-0.94],1.561e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
LDL-L,0.91 [0.89-0.94],4.610e-05,***,Total-Lipids in LDL
XL-VLDL-CE%,0.91 [0.88-0.94],3.980e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.91 [0.88-0.94],4.716e-05,***,Cholesterol in Small LDL
M-LDL-C,0.91 [0.88-0.94],2.295e-05,***,Cholesterol in Medium LDL
L-LDL-C,0.91 [0.88-0.93],1.283e-05,***,Cholesterol in Large LDL
IDL-FC,0.91 [0.88-0.93],9.706e-06,***,Free Cholesterol in IDL
IDL-CE,0.91 [0.88-0.93],6.028e-06,***,Cholesteryl Esters in IDL
M-VLDL-PL%,0.91 [0.88-0.93],1.946e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.91 [0.88-0.93],7.563e-06,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.91 [0.88-0.93],2.343e-06,***,Cholesterol in IDL
LDL-C,0.91 [0.88-0.93],2.110e-06,***,LDL Cholesterol
LDL-PL,0.91 [0.88-0.93],3.303e-06,***,Phospholipids in LDL
L-LDL-PL,0.90 [0.88-0.93],9.258e-07,***,Phospholipids in Large LDL
Omega-6%,0.90 [0.87-0.92],1.020e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.90 [0.87-0.92],7.637e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.90 [0.87-0.92],8.326e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.90 [0.87-0.92],4.426e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.90 [0.87-0.92],2.714e-08,***,Free Cholesterol in Large LDL
XS-VLDL-FC%,0.89 [0.87-0.92],6.478e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.89 [0.87-0.92],8.055e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.89 [0.87-0.92],2.045e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.87-0.92],1.272e-08,***,Degree of Unsaturation
XL-HDL-CE%,0.89 [0.87-0.92],9.344e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.89 [0.87-0.92],1.207e-08,***,Linoleic Acid to Total-Fatty Acids percentage
Clinical LDL-C,0.89 [0.87-0.92],4.060e-10,***,Clinical LDL Cholesterol
LDL-FC,0.89 [0.86-0.92],8.754e-10,***,Free Cholesterol in LDL
M-LDL-FC,0.89 [0.86-0.92],1.114e-09,***,Free Cholesterol in Medium LDL
IDL-FC%,0.89 [0.86-0.91],3.439e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.88 [0.86-0.91],4.768e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.88 [0.86-0.91],4.343e-12,***,Albumin
S-LDL-FC,0.88 [0.86-0.91],8.173e-12,***,Free Cholesterol in Small LDL
XL-HDL-C%,0.88 [0.85-0.91],1.241e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.88 [0.86-0.90],4.525e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.88 [0.85-0.90],9.644e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.87 [0.84-0.89],4.792e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.87 [0.84-0.89],1.310e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.87 [0.84-0.89],3.116e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.87 [0.84-0.89],8.010e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.84-0.89],7.720e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.86 [0.84-0.89],2.028e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.86 [0.84-0.89],1.233e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.86 [0.84-0.89],1.096e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.88],6.112e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.86 [0.83-0.88],5.667e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.85 [0.83-0.88],2.396e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.82-0.87],4.002e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.84 [0.82-0.87],8.998e-30,***,Cholesterol to Total-Lipids in IDL percentage
