Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.73 [0.68-0.79],2.341e-11,***,Omega-6 Fatty Acids
LDL-L,0.73 [0.68-0.79],7.418e-12,***,Total-Lipids in LDL
LA,0.73 [0.68-0.79],1.309e-11,***,Linoleic Acid
L-LDL-CE,0.73 [0.68-0.79],3.834e-11,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.73 [0.67-0.79],3.404e-10,***,Cholesterol in Small LDL
Clinical LDL-C,0.73 [0.68-0.78],1.098e-12,***,Clinical LDL Cholesterol
LDL-C,0.73 [0.68-0.78],5.182e-12,***,LDL Cholesterol
LDL-CE,0.73 [0.68-0.78],1.121e-11,***,Cholesteryl Esters in LDL
M-LDL-CE,0.73 [0.67-0.79],1.929e-10,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.73 [0.67-0.79],7.156e-11,***,Cholesterol in Medium LDL
L-LDL-L,0.73 [0.68-0.78],6.649e-12,***,Total-Lipids in Large LDL
L-LDL-C,0.73 [0.67-0.78],1.087e-11,***,Cholesterol in Large LDL
LDL-FC,0.73 [0.67-0.78],3.657e-11,***,Free Cholesterol in LDL
S-LDL-CE,0.73 [0.67-0.79],3.420e-10,***,Cholesteryl Esters in Small LDL
LDL-PL,0.72 [0.67-0.78],2.090e-11,***,Phospholipids in LDL
IDL-P,0.72 [0.67-0.78],3.538e-10,***,Concentration of IDL Particles
Non-HDL-C,0.72 [0.67-0.78],3.010e-13,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.72 [0.67-0.78],4.343e-11,***,Phospholipids in IDL
Total-CE,0.72 [0.67-0.78],1.801e-13,***,Total-Esterified Cholesterol
Total-C,0.72 [0.67-0.78],1.023e-13,***,Total-Cholesterol
M-LDL-P,0.72 [0.66-0.78],3.129e-10,***,Concentration of Medium LDL Particles
L-LDL-FC,0.72 [0.67-0.78],1.252e-11,***,Free Cholesterol in Large LDL
Remnant-C,0.72 [0.67-0.78],7.280e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.72 [0.67-0.77],4.696e-13,***,Total-Lipids in IDL
IDL-FC,0.72 [0.66-0.78],1.039e-11,***,Free Cholesterol in IDL
Total-FC,0.72 [0.66-0.77],2.632e-13,***,Total-Free Cholesterol
L-LDL-PL,0.72 [0.66-0.77],2.586e-12,***,Phospholipids in Large LDL
IDL-C,0.72 [0.66-0.77],2.870e-13,***,Cholesterol in IDL
IDL-CE,0.71 [0.66-0.77],3.219e-13,***,Cholesteryl Esters in IDL
