Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6%,0.94 [0.92-0.95],3.445e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.94 [0.92-0.95],2.255e-11,***,Cholesteryl Esters in Large LDL
IDL-FC,0.94 [0.92-0.95],1.526e-11,***,Free Cholesterol in IDL
L-LDL-L,0.94 [0.92-0.95],7.648e-12,***,Total-Lipids in Large LDL
LDL-CE,0.94 [0.92-0.95],9.362e-12,***,Cholesteryl Esters in LDL
PUFA%,0.94 [0.92-0.95],1.359e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.94 [0.92-0.95],2.761e-11,***,Concentration of Medium LDL Particles
M-LDL-L,0.94 [0.92-0.95],3.434e-12,***,Total-Lipids in Medium LDL
IDL-C,0.94 [0.92-0.95],6.315e-13,***,Cholesterol in IDL
IDL-CE,0.94 [0.92-0.95],5.679e-13,***,Cholesteryl Esters in IDL
LDL-L,0.94 [0.92-0.95],6.453e-13,***,Total-Lipids in LDL
IDL-P,0.94 [0.92-0.95],8.899e-13,***,Concentration of IDL Particles
M-VLDL-CE,0.93 [0.92-0.95],8.953e-13,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.93 [0.92-0.95],2.386e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.93 [0.92-0.95],1.811e-13,***,Cholesterol in Large LDL
PUFA/MUFA,0.93 [0.92-0.95],3.744e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C,0.93 [0.92-0.95],1.471e-13,***,Cholesterol in Medium LDL
S-LDL-C%,0.93 [0.92-0.95],3.802e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.93 [0.92-0.95],2.048e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.93 [0.92-0.95],1.668e-14,***,LDL Cholesterol
M-LDL-PL,0.93 [0.92-0.95],8.744e-14,***,Phospholipids in Medium LDL
L-LDL-PL,0.93 [0.92-0.95],9.834e-15,***,Phospholipids in Large LDL
S-LDL-L,0.93 [0.92-0.95],2.348e-14,***,Total-Lipids in Small LDL
XL-HDL-C%,0.93 [0.92-0.94],6.566e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-PL,0.93 [0.92-0.94],8.931e-16,***,Phospholipids in LDL
S-LDL-C,0.93 [0.91-0.94],8.541e-16,***,Cholesterol in Small LDL
S-HDL-CE%,0.93 [0.91-0.94],2.745e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.93 [0.91-0.94],4.169e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.93 [0.91-0.94],2.005e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.93 [0.91-0.94],5.865e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-FC%,0.93 [0.91-0.94],4.545e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.93 [0.91-0.94],8.226e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.93 [0.91-0.94],3.593e-17,***,Phospholipids in Small LDL
Clinical LDL-C,0.93 [0.91-0.94],2.681e-18,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.93 [0.91-0.94],7.395e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.94],1.909e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.93 [0.91-0.94],3.368e-18,***,Free Cholesterol in Large LDL
LDL-FC,0.92 [0.91-0.94],7.235e-21,***,Free Cholesterol in LDL
S-HDL-C%,0.92 [0.91-0.93],5.386e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.92 [0.91-0.93],3.753e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.92 [0.90-0.93],4.893e-22,***,Free Cholesterol in Medium LDL
LA%,0.92 [0.90-0.93],3.349e-21,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.92 [0.90-0.93],2.707e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.91 [0.90-0.93],8.585e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.91 [0.90-0.93],2.261e-27,***,Free Cholesterol in Small LDL
IDL-C%,0.91 [0.89-0.92],2.176e-33,***,Cholesterol to Total-Lipids in IDL percentage
