Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-C%,0.77 [0.72-0.82],6.061e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-TG,0.77 [0.71-0.83],8.857e-05,***,Triglycerides in Medium VLDL
XL-HDL-CE%,0.77 [0.71-0.82],5.418e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-FC,0.77 [0.70-0.84],0.002,**,Free Cholesterol in Large HDL
L-HDL-P,0.76 [0.70-0.84],0.002,**,Concentration of Large HDL Particles
XL-VLDL-FC,0.76 [0.70-0.83],1.239e-04,***,Free Cholesterol in Very Large VLDL
XL-HDL-L,0.76 [0.69-0.83],5.546e-04,***,Total-Lipids in Very Large HDL
L-VLDL-FC,0.76 [0.70-0.83],3.273e-05,***,Free Cholesterol in Large VLDL
M-HDL-FC,0.76 [0.70-0.82],4.317e-06,***,Free Cholesterol in Medium HDL
PUFA/MUFA,0.76 [0.70-0.82],8.465e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.76 [0.70-0.82],2.729e-06,***,Omega-3 Fatty Acids
HDL-L,0.75 [0.69-0.81],3.039e-07,***,Total-Lipids in HDL
S-HDL-L,0.75 [0.69-0.81],1.149e-08,***,Total-Lipids in Small HDL
XL-HDL-FC,0.75 [0.69-0.82],1.014e-05,***,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.75 [0.69-0.80],6.659e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoA1,0.74 [0.68-0.80],1.333e-08,***,Apolipoprotein A1
L-HDL-FC%,0.74 [0.70-0.78],1.812e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.74 [0.70-0.78],5.355e-18,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.74 [0.68-0.80],9.003e-08,***,Cholesteryl Esters in HDL
L-LDL-CE%,0.73 [0.68-0.78],1.228e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-C,0.73 [0.67-0.79],4.116e-09,***,HDL Cholesterol
S-HDL-CE,0.73 [0.67-0.78],2.961e-11,***,Cholesteryl Esters in Small HDL
L-VLDL-CE%,0.72 [0.67-0.78],7.444e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA,0.72 [0.66-0.78],4.119e-09,***,Docosahexaenoic Acid
XS-VLDL-FC%,0.72 [0.68-0.77],4.445e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.72 [0.65-0.79],4.255e-07,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.72 [0.65-0.79],5.507e-07,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,0.71 [0.66-0.77],1.315e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.71 [0.65-0.76],5.222e-14,***,Cholesterol in Small HDL
XL-VLDL-CE%,0.70 [0.65-0.76],2.142e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.70 [0.66-0.74],1.994e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
SFA,0.70 [0.65-0.75],1.895e-14,***,Saturated Fatty Acids
HDL-FC,0.70 [0.64-0.76],1.370e-11,***,Free Cholesterol in HDL
VLDL-L,0.69 [0.64-0.75],5.971e-14,***,Total-Lipids in VLDL
L-VLDL-C,0.69 [0.64-0.76],8.088e-12,***,Cholesterol in Large VLDL
XL-HDL-P,0.69 [0.63-0.76],1.013e-08,***,Concentration of Very Large HDL Particles
XL-VLDL-C%,0.69 [0.64-0.75],1.749e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.69 [0.64-0.75],2.295e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-P,0.69 [0.64-0.75],3.007e-14,***,Concentration of HDL Particles
S-HDL-P,0.69 [0.64-0.75],3.533e-15,***,Concentration of Small HDL Particles
S-VLDL-P,0.69 [0.63-0.75],2.616e-12,***,Concentration of Small VLDL Particles
XL-VLDL-C,0.69 [0.63-0.75],3.768e-12,***,Cholesterol in Very Large VLDL
M-LDL-CE%,0.68 [0.64-0.74],5.362e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.68 [0.64-0.73],4.613e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.68 [0.63-0.74],5.087e-17,***,Free Cholesterol in Small HDL
M-HDL-FC%,0.68 [0.63-0.73],1.839e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FA,0.67 [0.62-0.72],5.916e-21,***,Total-Fatty Acids
S-VLDL-L,0.66 [0.61-0.72],2.485e-17,***,Total-Lipids in Small VLDL
L-LDL-FC%,0.66 [0.62-0.71],1.438e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.66 [0.62-0.70],1.564e-37,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.65 [0.60-0.70],2.410e-19,***,Phospholipids in VLDL
ApoB/ApoA1,0.65 [0.60-0.70],1.316e-20,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,0.64 [0.59-0.70],6.191e-19,***,Cholesteryl Esters in Large VLDL
Total-P,0.64 [0.59-0.69],2.692e-23,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-PL,0.63 [0.58-0.69],1.522e-21,***,Phospholipids in Very Small VLDL
S-VLDL-C%,0.63 [0.59-0.68],4.605e-36,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.63 [0.59-0.68],3.585e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE,0.63 [0.58-0.69],8.301e-20,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-FC%,0.63 [0.59-0.67],1.601e-41,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.63 [0.58-0.67],3.364e-31,***,Phosphoglycerides
M-VLDL-PL%,0.61 [0.57-0.65],1.290e-51,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-P,0.61 [0.56-0.66],1.035e-23,***,Concentration of VLDL Particles
LA%,0.61 [0.57-0.65],6.959e-39,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-FC,0.60 [0.56-0.66],1.793e-26,***,Free Cholesterol in VLDL
PC,0.60 [0.56-0.65],2.404e-36,***,Phosphatidylcholines
M-LDL-C%,0.60 [0.57-0.64],2.392e-61,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.60 [0.56-0.65],3.709e-38,***,Total-Cholines
XS-VLDL-C%,0.60 [0.56-0.64],2.504e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.60 [0.57-0.64],4.882e-56,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.60 [0.56-0.64],7.999e-54,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-L,0.60 [0.55-0.65],5.853e-30,***,Total-Lipids in Very Small VLDL
M-VLDL-L,0.60 [0.55-0.65],1.584e-30,***,Total-Lipids in Medium VLDL
S-VLDL-FC%,0.59 [0.55-0.63],4.505e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.59 [0.55-0.64],1.487e-36,***,Sphingomyelins
L-LDL-C%,0.59 [0.55-0.63],2.069e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.59 [0.54-0.64],7.610e-29,***,Cholesteryl Esters in Small VLDL
IDL-CE%,0.58 [0.55-0.62],3.701e-59,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.58 [0.54-0.62],2.068e-43,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-PL,0.58 [0.54-0.62],2.716e-45,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-P,0.58 [0.53-0.63],9.672e-31,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.57 [0.53-0.63],1.832e-32,***,Free Cholesterol in Very Small VLDL
S-VLDL-PL,0.57 [0.53-0.62],6.406e-32,***,Phospholipids in Small VLDL
S-LDL-C%,0.57 [0.54-0.61],4.646e-68,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.56 [0.53-0.61],8.564e-53,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C,0.56 [0.52-0.61],1.943e-34,***,Cholesterol in Small VLDL
VLDL-C,0.56 [0.52-0.61],2.134e-39,***,VLDL Cholesterol
PUFA,0.56 [0.52-0.61],3.282e-48,***,Polyunsaturated Fatty Acids
S-LDL-PL,0.56 [0.51-0.61],4.645e-39,***,Phospholipids in Small LDL
Omega-6,0.55 [0.51-0.59],1.271e-51,***,Omega-6 Fatty Acids
M-VLDL-P,0.55 [0.50-0.60],1.161e-35,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.54 [0.50-0.59],1.305e-39,***,Phospholipids in Medium VLDL
M-LDL-L,0.54 [0.50-0.58],6.442e-50,***,Total-Lipids in Medium LDL
VLDL-CE,0.54 [0.49-0.58],3.339e-45,***,Cholesteryl Esters in VLDL
S-LDL-FC,0.53 [0.49-0.58],5.234e-48,***,Free Cholesterol in Small LDL
S-LDL-L,0.53 [0.49-0.58],1.723e-46,***,Total-Lipids in Small LDL
M-LDL-PL,0.53 [0.49-0.58],4.199e-46,***,Phospholipids in Medium LDL
LDL-L,0.53 [0.49-0.57],3.320e-61,***,Total-Lipids in LDL
XS-VLDL-C,0.53 [0.49-0.58],3.739e-46,***,Cholesterol in Very Small VLDL
M-LDL-CE,0.53 [0.49-0.57],3.195e-48,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.53 [0.49-0.58],8.008e-42,***,Free Cholesterol in Small VLDL
Total-C,0.53 [0.49-0.56],1.886e-69,***,Total-Cholesterol
Total-CE,0.53 [0.49-0.56],2.698e-68,***,Total-Esterified Cholesterol
LA,0.52 [0.49-0.56],4.889e-63,***,Linoleic Acid
M-LDL-C,0.52 [0.48-0.57],1.534e-52,***,Cholesterol in Medium LDL
LDL-CE,0.52 [0.49-0.56],4.816e-60,***,Cholesteryl Esters in LDL
LDL-C,0.52 [0.48-0.56],1.235e-63,***,LDL Cholesterol
S-LDL-P,0.52 [0.48-0.57],9.556e-44,***,Concentration of Small LDL Particles
Clinical LDL-C,0.52 [0.49-0.56],6.189e-70,***,Clinical LDL Cholesterol
L-LDL-L,0.52 [0.48-0.56],5.573e-63,***,Total-Lipids in Large LDL
Non-HDL-C,0.52 [0.48-0.56],2.352e-68,***,Total-Cholesterol Minus HDL-C
M-VLDL-FC,0.52 [0.47-0.57],2.525e-44,***,Free Cholesterol in Medium VLDL
ApoB,0.52 [0.48-0.56],2.220e-54,***,Apolipoprotein B
S-LDL-CE,0.52 [0.47-0.56],3.437e-48,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.51 [0.47-0.56],3.926e-50,***,Cholesteryl Esters in Very Small VLDL
L-LDL-CE,0.51 [0.48-0.55],2.028e-60,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.51 [0.47-0.56],3.310e-51,***,Cholesterol in Small LDL
LDL-PL,0.51 [0.47-0.55],5.615e-58,***,Phospholipids in LDL
Remnant-C,0.51 [0.48-0.55],1.306e-64,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.51 [0.47-0.55],4.292e-64,***,Cholesterol in Large LDL
Total-FC,0.51 [0.47-0.55],8.799e-66,***,Total-Free Cholesterol
M-LDL-P,0.51 [0.47-0.56],2.772e-46,***,Concentration of Medium LDL Particles
L-LDL-P,0.51 [0.47-0.56],2.262e-46,***,Concentration of Large LDL Particles
IDL-L,0.51 [0.47-0.55],1.184e-66,***,Total-Lipids in IDL
M-LDL-FC,0.51 [0.47-0.55],2.385e-54,***,Free Cholesterol in Medium LDL
LDL-P,0.50 [0.46-0.55],1.594e-48,***,Concentration of LDL Particles
IDL-PL,0.50 [0.46-0.54],9.342e-58,***,Phospholipids in IDL
LDL-FC,0.50 [0.46-0.54],1.437e-62,***,Free Cholesterol in LDL
IDL-FC,0.49 [0.46-0.54],2.520e-60,***,Free Cholesterol in IDL
L-LDL-PL,0.49 [0.46-0.54],1.829e-62,***,Phospholipids in Large LDL
IDL-C,0.49 [0.46-0.53],5.563e-70,***,Cholesterol in IDL
M-VLDL-C,0.49 [0.45-0.54],2.027e-55,***,Cholesterol in Medium VLDL
IDL-CE,0.49 [0.45-0.53],3.936e-70,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.49 [0.45-0.53],3.568e-57,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.49 [0.45-0.53],3.823e-54,***,Concentration of IDL Particles
L-LDL-FC,0.49 [0.45-0.53],3.885e-64,***,Free Cholesterol in Large LDL
