Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,1.08 [1.06-1.11],3.077e-05,***,Total-Lipids in Small HDL
IDL-TG%,1.08 [1.06-1.11],4.826e-05,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,1.08 [1.06-1.11],9.339e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
Total-P,1.08 [1.06-1.11],8.513e-05,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,1.07 [1.04-1.09],0.026,*,Cholesteryl Esters in Small HDL
XS-VLDL-CE%,0.94 [0.91-0.96],0.013,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.94 [0.91-0.96],0.013,*,Total-Lipids in Lipoprotein Particles
S-HDL-TG%,0.93 [0.91-0.96],0.047,*,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,0.93 [0.91-0.96],0.034,*,Triglycerides to Total-Lipids in Medium HDL percentage
LA,0.93 [0.91-0.96],0.006,**,Linoleic Acid
L-HDL-TG%,0.93 [0.91-0.96],0.019,*,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-C,0.93 [0.91-0.96],0.023,*,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-CE,0.93 [0.91-0.95],0.001,**,Total-Esterified Cholesterol
M-VLDL-CE%,0.93 [0.91-0.95],2.376e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.93 [0.91-0.95],0.003,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.93 [0.91-0.95],6.772e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.93 [0.91-0.95],0.004,**,Triglycerides in Large VLDL
L-VLDL-PL%,0.93 [0.91-0.95],0.001,**,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.93 [0.90-0.95],0.004,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
Creatinine,0.93 [0.90-0.95],7.652e-04,***,Creatinine
Ala,0.93 [0.90-0.95],0.001,**,Alanine
Sc-ala,0.93 [0.90-0.95],6.895e-04,***,Spectrometer-corrected alanine
S-HDL-FC%,0.93 [0.90-0.95],0.001,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG,0.93 [0.90-0.95],5.475e-04,***,Triglycerides in Medium VLDL
XXL-VLDL-CE,0.92 [0.90-0.95],4.494e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.92 [0.90-0.95],4.334e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.92 [0.90-0.95],2.634e-05,***,Total-Cholesterol
M-LDL-CE%,0.92 [0.90-0.95],1.084e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.92 [0.90-0.95],1.371e-04,***,Citrate
M-VLDL-C%,0.92 [0.90-0.94],4.714e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
TG/PG,0.92 [0.90-0.95],1.027e-04,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-P,0.92 [0.90-0.95],1.000e-04,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.92 [0.90-0.94],6.364e-05,***,Total-Lipids in Very Large VLDL
LA%,0.92 [0.90-0.94],2.475e-05,***,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.92 [0.90-0.94],1.222e-05,***,Acetate
L-VLDL-C%,0.92 [0.89-0.94],2.318e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.92 [0.89-0.94],1.296e-06,***,Phospholipids in Very Small VLDL
XS-VLDL-L,0.92 [0.89-0.94],4.518e-07,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.91 [0.89-0.93],3.623e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-P,0.91 [0.89-0.94],7.854e-07,***,Concentration of Large VLDL Particles
L-VLDL-L,0.91 [0.89-0.94],3.537e-07,***,Total-Lipids in Large VLDL
XL-VLDL-PL,0.91 [0.89-0.93],2.251e-07,***,Phospholipids in Very Large VLDL
M-LDL-C%,0.91 [0.89-0.93],8.704e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.91 [0.89-0.93],2.675e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL,0.91 [0.89-0.93],1.577e-07,***,Phospholipids in Large VLDL
S-VLDL-PL%,0.91 [0.89-0.93],1.423e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.91 [0.89-0.93],1.089e-08,***,Glutamine
M-VLDL-FC%,0.91 [0.89-0.93],7.874e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.91 [0.89-0.93],2.095e-09,***,Cholesteryl Esters in IDL
Total-FC,0.91 [0.89-0.93],1.493e-09,***,Total-Free Cholesterol
XS-VLDL-FC,0.91 [0.89-0.93],7.646e-09,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC%,0.91 [0.89-0.93],1.256e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.91 [0.89-0.93],4.906e-10,***,Cholesterol in IDL
XS-VLDL-P,0.91 [0.88-0.93],3.164e-09,***,Concentration of Very Small VLDL Particles
XS-VLDL-CE,0.91 [0.88-0.93],1.652e-09,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.91 [0.89-0.93],3.878e-10,***,Total-Lipids in IDL
XS-VLDL-C,0.91 [0.88-0.93],9.113e-10,***,Cholesterol in Very Small VLDL
XL-HDL-FC%,0.90 [0.88-0.93],1.162e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC,0.90 [0.88-0.93],2.477e-10,***,Free Cholesterol in IDL
His,0.90 [0.88-0.93],7.804e-10,***,Histidine
XL-VLDL-FC,0.90 [0.88-0.93],3.489e-09,***,Free Cholesterol in Very Large VLDL
XL-VLDL-FC%,0.90 [0.88-0.93],5.296e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.90 [0.88-0.93],8.124e-11,***,Phospholipids in IDL
Ile,0.90 [0.88-0.92],8.811e-10,***,Isoleucine
L-VLDL-FC,0.90 [0.88-0.92],4.052e-10,***,Free Cholesterol in Large VLDL
VLDL-L,0.90 [0.88-0.92],5.087e-11,***,Total-Lipids in VLDL
L-VLDL-FC%,0.90 [0.88-0.92],3.484e-11,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.90 [0.88-0.92],3.826e-11,***,Concentration of Small VLDL Particles
S-VLDL-L,0.90 [0.88-0.92],1.422e-11,***,Total-Lipids in Small VLDL
L-LDL-CE,0.90 [0.88-0.92],6.865e-13,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.90 [0.87-0.92],1.203e-13,***,Total-Lipids in Large LDL
L-LDL-C,0.90 [0.87-0.92],1.409e-13,***,Cholesterol in Large LDL
L-LDL-FC,0.89 [0.87-0.92],1.534e-13,***,Free Cholesterol in Large LDL
M-VLDL-PL%,0.89 [0.87-0.91],5.044e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.89 [0.87-0.91],1.329e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.89 [0.87-0.91],8.116e-15,***,Phospholipids in Large LDL
VLDL-P,0.89 [0.87-0.91],5.774e-14,***,Concentration of VLDL Particles
VLDL-PL,0.89 [0.87-0.91],3.098e-14,***,Phospholipids in VLDL
L-VLDL-C,0.89 [0.87-0.91],4.994e-14,***,Cholesterol in Large VLDL
LDL-CE,0.89 [0.87-0.91],1.525e-16,***,Cholesteryl Esters in LDL
LDL-FC,0.89 [0.87-0.91],2.749e-16,***,Free Cholesterol in LDL
S-VLDL-CE%,0.89 [0.87-0.91],8.790e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-C,0.89 [0.87-0.91],3.387e-17,***,LDL Cholesterol
LDL-L,0.89 [0.87-0.91],2.853e-17,***,Total-Lipids in LDL
XL-VLDL-C,0.89 [0.86-0.91],6.304e-15,***,Cholesterol in Very Large VLDL
M-VLDL-L,0.88 [0.86-0.91],7.888e-17,***,Total-Lipids in Medium VLDL
M-LDL-FC,0.88 [0.86-0.90],1.033e-17,***,Free Cholesterol in Medium LDL
VLDL-FC,0.88 [0.86-0.90],3.023e-17,***,Free Cholesterol in VLDL
LDL-PL,0.88 [0.86-0.90],1.295e-18,***,Phospholipids in LDL
S-VLDL-PL,0.88 [0.86-0.90],2.256e-17,***,Phospholipids in Small VLDL
Clinical LDL-C,0.88 [0.86-0.90],9.037e-20,***,Clinical LDL Cholesterol
Non-HDL-C,0.88 [0.86-0.90],1.309e-19,***,Total-Cholesterol Minus HDL-C
L-VLDL-CE,0.88 [0.86-0.90],4.731e-17,***,Cholesteryl Esters in Large VLDL
M-LDL-CE,0.88 [0.86-0.90],1.463e-18,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.88 [0.86-0.90],7.046e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.88 [0.86-0.90],3.453e-19,***,Total-Lipids in Medium LDL
IDL-P,0.88 [0.86-0.90],6.702e-19,***,Concentration of IDL Particles
M-LDL-C,0.88 [0.86-0.90],2.053e-19,***,Cholesterol in Medium LDL
M-LDL-PL,0.88 [0.86-0.90],3.322e-19,***,Phospholipids in Medium LDL
M-VLDL-P,0.88 [0.85-0.90],2.094e-19,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.87 [0.85-0.90],1.792e-20,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.87 [0.85-0.90],1.280e-20,***,Phospholipids in Medium VLDL
XL-VLDL-CE,0.87 [0.85-0.90],1.002e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.87 [0.85-0.89],1.032e-20,***,Cholesteryl Esters in Small VLDL
S-VLDL-C,0.87 [0.85-0.89],2.642e-21,***,Cholesterol in Small VLDL
VLDL-C,0.87 [0.85-0.89],3.465e-22,***,VLDL Cholesterol
M-VLDL-FC,0.87 [0.85-0.89],1.197e-21,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.87 [0.85-0.89],6.279e-22,***,Concentration of Large LDL Particles
S-LDL-FC,0.87 [0.85-0.89],3.809e-23,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.87 [0.85-0.89],3.109e-23,***,Cholesteryl Esters in Medium VLDL
VLDL-CE,0.87 [0.85-0.89],2.514e-23,***,Cholesteryl Esters in VLDL
M-LDL-P,0.87 [0.85-0.89],7.665e-23,***,Concentration of Medium LDL Particles
S-LDL-CE,0.87 [0.85-0.89],1.356e-23,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.87 [0.84-0.89],1.642e-24,***,Cholesterol in Medium VLDL
XL-VLDL-PL%,0.87 [0.85-0.89],2.512e-29,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-P,0.87 [0.84-0.89],2.434e-24,***,Concentration of LDL Particles
ApoB,0.86 [0.84-0.89],9.035e-26,***,Apolipoprotein B
S-LDL-C,0.86 [0.84-0.89],3.611e-25,***,Cholesterol in Small LDL
S-LDL-L,0.86 [0.84-0.89],2.747e-25,***,Total-Lipids in Small LDL
S-LDL-PL,0.86 [0.84-0.89],3.309e-25,***,Phospholipids in Small LDL
S-LDL-P,0.86 [0.84-0.88],4.889e-28,***,Concentration of Small LDL Particles
Leu,0.85 [0.83-0.87],1.078e-29,***,Leucine
Albumin,0.84 [0.82-0.86],2.762e-39,***,Albumin
Total-BCAA,0.84 [0.81-0.86],2.709e-35,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
ApoB/ApoA1,0.82 [0.80-0.84],2.972e-48,***,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.82 [0.80-0.84],1.340e-44,***,Valine
