Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,1.20 [1.16-1.25],1.549e-14,***,Free Cholesterol in Small HDL
GlycA,1.20 [1.15-1.26],1.717e-12,***,Glycoprotein Acetyls
XS-VLDL-CE%,1.20 [1.15-1.26],1.515e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,1.20 [1.15-1.25],3.448e-12,***,Free Cholesterol in IDL
XS-VLDL-PL,1.20 [1.15-1.24],2.338e-13,***,Phospholipids in Very Small VLDL
Unsaturation,1.19 [1.14-1.25],1.177e-10,***,Degree of Unsaturation
L-VLDL-CE%,1.19 [1.14-1.25],7.650e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,1.19 [1.14-1.25],8.672e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.19 [1.14-1.25],2.109e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.19 [1.14-1.25],1.456e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,1.19 [1.14-1.24],2.030e-10,***,Total-Free Cholesterol
XS-VLDL-P,1.19 [1.14-1.23],1.436e-11,***,Concentration of Very Small VLDL Particles
XS-VLDL-C%,1.18 [1.13-1.24],6.343e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,1.18 [1.13-1.24],2.424e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-PL,1.18 [1.13-1.22],4.761e-10,***,Phospholipids in Small HDL
Total-L,1.17 [1.12-1.22],1.625e-08,***,Total-Lipids in Lipoprotein Particles
L-HDL-CE%,1.17 [1.11-1.23],2.585e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,1.16 [1.11-1.21],5.787e-07,***,Linoleic Acid
M-HDL-C%,1.16 [1.11-1.21],1.486e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,1.15 [1.11-1.20],2.429e-06,***,Omega-3 Fatty Acids
XL-VLDL-FC%,1.15 [1.10-1.20],1.166e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,1.14 [1.10-1.19],4.995e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,1.14 [1.10-1.19],6.957e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,1.14 [1.09-1.18],1.296e-04,***,Total-Lipids in Small HDL
Total-FA,1.14 [1.09-1.18],2.392e-04,***,Total-Fatty Acids
XL-VLDL-CE%,1.13 [1.09-1.18],5.319e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,1.13 [1.08-1.18],0.003,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,1.13 [1.08-1.18],0.006,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-TG,1.13 [1.08-1.17],3.952e-04,***,Triglycerides in Very Large HDL
L-VLDL-C%,1.13 [1.08-1.17],0.005,**,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC,1.13 [1.08-1.17],0.005,**,Free Cholesterol in Large LDL
IDL-TG,1.12 [1.08-1.17],0.002,**,Triglycerides in IDL
S-VLDL-PL%,1.12 [1.08-1.17],0.018,*,Phospholipids to Total-Lipids in Small VLDL percentage
SFA,1.12 [1.08-1.17],0.010,**,Saturated Fatty Acids
M-HDL-TG,1.12 [1.08-1.17],0.005,**,Triglycerides in Medium HDL
IDL-P,1.12 [1.07-1.16],0.019,*,Concentration of IDL Particles
Remnant-C,1.12 [1.07-1.16],0.045,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-TG%,0.90 [0.87-0.94],0.018,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.90 [0.86-0.93],0.007,**,Phospholipids to Total-Lipids in Large VLDL percentage
Albumin,0.90 [0.86-0.93],0.025,*,Albumin
M-HDL-TG%,0.89 [0.86-0.93],0.019,*,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA%,0.89 [0.85-0.93],0.020,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-P,0.89 [0.85-0.93],0.018,*,Concentration of Large VLDL Particles
L-VLDL-L,0.89 [0.85-0.93],0.008,**,Total-Lipids in Large VLDL
L-VLDL-PL,0.89 [0.85-0.93],0.010,*,Phospholipids in Large VLDL
XXL-VLDL-FC,0.89 [0.85-0.93],0.015,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.89 [0.85-0.93],0.021,*,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC,0.88 [0.85-0.92],0.005,**,Free Cholesterol in Large VLDL
XL-VLDL-PL,0.88 [0.84-0.92],0.004,**,Phospholipids in Very Large VLDL
XXL-VLDL-C,0.88 [0.84-0.92],0.004,**,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.88 [0.84-0.92],0.002,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.88 [0.84-0.92],0.001,**,Triglycerides in Large VLDL
S-HDL-CE%,0.88 [0.84-0.91],1.352e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-P,0.88 [0.84-0.92],8.358e-04,***,Concentration of Very Large VLDL Particles
XXL-VLDL-P,0.88 [0.84-0.92],0.001,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-L,0.88 [0.84-0.91],3.741e-04,***,Total-Lipids in Very Large VLDL
His,0.87 [0.84-0.91],2.704e-05,***,Histidine
XXL-VLDL-PL,0.87 [0.83-0.91],2.851e-04,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.87 [0.83-0.91],7.839e-05,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.87 [0.83-0.91],4.085e-05,***,Triglycerides in Very Large VLDL
XXL-VLDL-TG,0.86 [0.83-0.90],2.639e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,0.86 [0.83-0.90],7.824e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-TG%,0.86 [0.82-0.90],7.183e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.86 [0.82-0.90],3.172e-07,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.84 [0.81-0.88],3.118e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,0.84 [0.80-0.88],1.090e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.83 [0.80-0.87],8.659e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.82 [0.79-0.86],8.824e-13,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Ile,0.82 [0.79-0.86],4.197e-12,***,Isoleucine
Val,0.80 [0.77-0.84],9.110e-17,***,Valine
Total-BCAA,0.79 [0.75-0.82],4.128e-21,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.78 [0.75-0.82],5.678e-25,***,Average Diameter for VLDL Particles
TG/PG,0.78 [0.74-0.81],1.244e-23,***,Triglycerides to Phosphoglycerides ratio
Leu,0.76 [0.72-0.79],9.156e-28,***,Leucine
XL-HDL-C%,0.74 [0.71-0.77],2.363e-35,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.65 [0.62-0.68],2.382e-70,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.56 [0.53-0.59],5.628e-124,***,Creatinine
