Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.84 [0.81-0.88],6.163e-10,***,Cholesterol in Very Small VLDL
SM,0.84 [0.81-0.88],2.402e-10,***,Sphingomyelins
M-VLDL-P,0.84 [0.80-0.88],1.245e-09,***,Concentration of Medium VLDL Particles
DHA,0.84 [0.80-0.88],6.029e-09,***,Docosahexaenoic Acid
Cholines,0.84 [0.80-0.87],9.622e-12,***,Total-Cholines
M-VLDL-PL,0.84 [0.80-0.87],1.653e-10,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.80-0.87],4.676e-11,***,Cholesteryl Esters in VLDL
XS-VLDL-CE%,0.83 [0.80-0.87],3.152e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.83 [0.80-0.87],2.975e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.83 [0.80-0.87],1.780e-11,***,Cholesteryl Esters in Very Small VLDL
Total-PL,0.83 [0.80-0.87],3.547e-13,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.83 [0.79-0.87],8.659e-12,***,Concentration of Small LDL Particles
Unsaturation,0.83 [0.79-0.86],2.162e-12,***,Degree of Unsaturation
S-LDL-PL,0.83 [0.79-0.86],7.277e-13,***,Phospholipids in Small LDL
IDL-CE%,0.82 [0.79-0.86],5.344e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.82 [0.79-0.86],4.778e-15,***,Total-Lipids in Lipoprotein Particles
LA%,0.82 [0.79-0.86],1.243e-13,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.82 [0.79-0.86],3.247e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.82 [0.79-0.86],3.432e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.82 [0.79-0.86],3.636e-13,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.82 [0.79-0.86],3.369e-13,***,Free Cholesterol in Medium VLDL
IDL-C%,0.82 [0.79-0.85],1.464e-17,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.82 [0.78-0.85],3.493e-14,***,Concentration of Medium LDL Particles
S-LDL-L,0.82 [0.78-0.85],5.633e-15,***,Total-Lipids in Small LDL
L-LDL-P,0.81 [0.78-0.85],1.364e-14,***,Concentration of Large LDL Particles
IDL-P,0.81 [0.78-0.85],4.628e-15,***,Concentration of IDL Particles
S-LDL-CE,0.81 [0.78-0.85],5.198e-15,***,Cholesteryl Esters in Small LDL
ApoB,0.81 [0.78-0.85],5.299e-16,***,Apolipoprotein B
LDL-P,0.81 [0.78-0.85],4.629e-15,***,Concentration of LDL Particles
M-LDL-CE,0.81 [0.78-0.85],4.818e-16,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.81 [0.78-0.85],1.126e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.81 [0.78-0.85],1.557e-16,***,Phospholipids in IDL
M-LDL-PL,0.81 [0.78-0.85],3.360e-16,***,Phospholipids in Medium LDL
M-LDL-L,0.81 [0.78-0.84],4.757e-17,***,Total-Lipids in Medium LDL
M-LDL-C%,0.81 [0.78-0.84],2.647e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.81 [0.77-0.84],2.203e-17,***,Cholesterol in Small LDL
IDL-L,0.80 [0.77-0.84],2.775e-19,***,Total-Lipids in IDL
Omega-6,0.80 [0.77-0.84],2.979e-19,***,Omega-6 Fatty Acids
M-LDL-C,0.80 [0.77-0.84],1.724e-18,***,Cholesterol in Medium LDL
S-LDL-C%,0.80 [0.77-0.83],4.342e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.80 [0.77-0.83],3.257e-20,***,Linoleic Acid
M-VLDL-C,0.80 [0.77-0.84],1.549e-18,***,Cholesterol in Medium VLDL
LDL-L,0.80 [0.77-0.83],8.595e-21,***,Total-Lipids in LDL
Non-HDL-C,0.80 [0.77-0.83],2.879e-21,***,Total-Cholesterol Minus HDL-C
PUFA,0.80 [0.77-0.83],3.753e-20,***,Polyunsaturated Fatty Acids
Total-FC,0.80 [0.77-0.83],8.658e-21,***,Total-Free Cholesterol
LDL-CE,0.80 [0.77-0.83],1.124e-20,***,Cholesteryl Esters in LDL
IDL-FC,0.80 [0.77-0.83],1.361e-19,***,Free Cholesterol in IDL
S-LDL-FC,0.80 [0.76-0.83],1.812e-19,***,Free Cholesterol in Small LDL
LDL-PL,0.80 [0.76-0.83],2.934e-20,***,Phospholipids in LDL
L-LDL-L,0.80 [0.76-0.83],1.705e-21,***,Total-Lipids in Large LDL
IDL-C,0.80 [0.76-0.83],1.814e-21,***,Cholesterol in IDL
IDL-CE,0.80 [0.76-0.83],3.281e-21,***,Cholesteryl Esters in IDL
L-LDL-C%,0.80 [0.76-0.83],8.542e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.79 [0.76-0.83],3.209e-21,***,Cholesteryl Esters in Large LDL
LDL-C,0.79 [0.76-0.83],2.629e-22,***,LDL Cholesterol
Total-C,0.79 [0.76-0.83],2.249e-23,***,Total-Cholesterol
M-VLDL-CE,0.79 [0.76-0.83],2.058e-20,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.79 [0.76-0.83],1.392e-23,***,Total-Esterified Cholesterol
L-LDL-C,0.79 [0.76-0.83],1.440e-22,***,Cholesterol in Large LDL
Clinical LDL-C,0.79 [0.76-0.82],3.275e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.79 [0.76-0.83],7.275e-22,***,Phospholipids in Large LDL
M-LDL-FC,0.79 [0.76-0.82],1.454e-21,***,Free Cholesterol in Medium LDL
LDL-FC,0.79 [0.75-0.82],2.666e-23,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.82],4.850e-23,***,Free Cholesterol in Large LDL
