Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC,0.79 [0.75-0.84],4.527e-08,***,Free Cholesterol in Medium VLDL
M-LDL-C%,0.79 [0.75-0.83],3.043e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.79 [0.75-0.84],3.399e-09,***,Phospholipids in IDL
IDL-C%,0.79 [0.75-0.83],2.390e-13,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.79 [0.74-0.84],1.422e-08,***,Concentration of Medium LDL Particles
M-LDL-CE,0.79 [0.74-0.84],1.594e-09,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.79 [0.74-0.84],9.801e-10,***,Total-Lipids in Small LDL
M-LDL-L,0.79 [0.74-0.83],2.879e-10,***,Total-Lipids in Medium LDL
L-LDL-P,0.79 [0.74-0.84],3.216e-09,***,Concentration of Large LDL Particles
LA,0.79 [0.74-0.83],5.086e-11,***,Linoleic Acid
ApoB,0.78 [0.74-0.83],1.666e-10,***,Apolipoprotein B
IDL-P,0.78 [0.74-0.83],8.173e-10,***,Concentration of IDL Particles
M-LDL-PL,0.78 [0.74-0.83],6.426e-10,***,Phospholipids in Medium LDL
IDL-L,0.78 [0.74-0.83],1.864e-11,***,Total-Lipids in IDL
LDL-P,0.78 [0.74-0.83],1.683e-09,***,Concentration of LDL Particles
Total-FC,0.78 [0.74-0.83],2.104e-11,***,Total-Free Cholesterol
IDL-CE%,0.78 [0.74-0.83],4.596e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.78 [0.74-0.83],7.777e-10,***,Cholesteryl Esters in Small LDL
Remnant-C,0.78 [0.74-0.83],1.556e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-CE,0.78 [0.74-0.83],2.806e-12,***,Total-Esterified Cholesterol
Total-C,0.78 [0.74-0.83],1.942e-12,***,Total-Cholesterol
LA%,0.78 [0.74-0.83],2.998e-11,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.78 [0.74-0.83],1.019e-10,***,Free Cholesterol in IDL
M-LDL-C,0.78 [0.73-0.83],4.810e-11,***,Cholesterol in Medium LDL
LDL-L,0.78 [0.74-0.82],1.574e-12,***,Total-Lipids in LDL
L-LDL-L,0.78 [0.73-0.82],1.583e-12,***,Total-Lipids in Large LDL
S-LDL-FC,0.78 [0.73-0.82],2.810e-11,***,Free Cholesterol in Small LDL
S-LDL-C%,0.78 [0.74-0.82],3.468e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.78 [0.73-0.82],2.367e-12,***,Cholesteryl Esters in LDL
S-LDL-C,0.78 [0.73-0.82],4.019e-11,***,Cholesterol in Small LDL
L-LDL-CE,0.78 [0.73-0.82],3.159e-12,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.77 [0.73-0.82],5.024e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.77 [0.73-0.82],1.907e-13,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.77 [0.73-0.82],2.739e-11,***,Cholesterol in Medium VLDL
IDL-C,0.77 [0.73-0.82],5.179e-13,***,Cholesterol in IDL
LDL-PL,0.77 [0.73-0.82],2.735e-12,***,Phospholipids in LDL
LDL-C,0.77 [0.73-0.82],1.888e-13,***,LDL Cholesterol
IDL-CE,0.77 [0.73-0.82],4.789e-13,***,Cholesteryl Esters in IDL
L-LDL-C,0.77 [0.73-0.82],3.279e-13,***,Cholesterol in Large LDL
L-LDL-PL,0.77 [0.73-0.82],1.165e-12,***,Phospholipids in Large LDL
M-VLDL-CE,0.77 [0.72-0.82],5.445e-12,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.77 [0.72-0.82],2.199e-12,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.77 [0.72-0.81],2.742e-15,***,Clinical LDL Cholesterol
LDL-FC,0.76 [0.72-0.81],1.082e-13,***,Free Cholesterol in LDL
L-LDL-FC,0.76 [0.72-0.81],2.024e-13,***,Free Cholesterol in Large LDL
