Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.86 [0.81-0.90],8.219e-05,***,Phosphatidylcholines
L-LDL-FC%,0.85 [0.82-0.90],6.999e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.85 [0.81-0.90],6.524e-04,***,Omega-3 Fatty Acids
Albumin,0.85 [0.81-0.89],1.835e-05,***,Albumin
XS-VLDL-C,0.85 [0.81-0.90],7.359e-05,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.85 [0.81-0.90],2.197e-04,***,Concentration of Medium VLDL Particles
VLDL-C,0.85 [0.81-0.90],7.100e-05,***,VLDL Cholesterol
M-VLDL-FC%,0.85 [0.81-0.89],1.407e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.85 [0.81-0.89],5.994e-06,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.85 [0.81-0.89],9.904e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.85 [0.81-0.89],5.926e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.84 [0.80-0.89],1.497e-05,***,Phospholipids in Medium VLDL
S-LDL-PL,0.84 [0.80-0.89],5.830e-06,***,Phospholipids in Small LDL
VLDL-CE,0.84 [0.80-0.89],3.297e-06,***,Cholesteryl Esters in VLDL
XS-VLDL-CE,0.84 [0.80-0.89],3.136e-06,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL%,0.84 [0.80-0.88],4.871e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.84 [0.80-0.88],3.326e-06,***,Free Cholesterol in Small VLDL
Unsaturation,0.84 [0.80-0.88],1.069e-06,***,Degree of Unsaturation
S-LDL-P,0.84 [0.80-0.88],1.998e-06,***,Concentration of Small LDL Particles
M-VLDL-FC,0.84 [0.79-0.88],1.046e-06,***,Free Cholesterol in Medium VLDL
PUFA/MUFA,0.83 [0.79-0.88],1.120e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-L,0.83 [0.79-0.87],1.351e-08,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.83 [0.79-0.88],2.541e-07,***,Concentration of Large LDL Particles
Omega-6,0.83 [0.79-0.87],1.521e-08,***,Omega-6 Fatty Acids
LDL-P,0.83 [0.79-0.87],5.830e-08,***,Concentration of LDL Particles
S-LDL-L,0.83 [0.79-0.87],2.295e-08,***,Total-Lipids in Small LDL
M-LDL-P,0.83 [0.79-0.87],5.768e-08,***,Concentration of Medium LDL Particles
S-LDL-CE,0.82 [0.78-0.87],1.211e-08,***,Cholesteryl Esters in Small LDL
IDL-P,0.82 [0.78-0.87],8.125e-09,***,Concentration of IDL Particles
IDL-PL,0.82 [0.78-0.87],3.092e-09,***,Phospholipids in IDL
XS-VLDL-C%,0.82 [0.79-0.86],1.017e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.82 [0.78-0.86],1.085e-09,***,Apolipoprotein B
M-LDL-PL,0.82 [0.78-0.86],3.026e-09,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.78-0.86],1.870e-09,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL%,0.82 [0.78-0.86],3.698e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,0.82 [0.78-0.86],2.863e-10,***,Polyunsaturated Fatty Acids
IDL-FC,0.82 [0.78-0.86],4.933e-10,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.82 [0.78-0.86],1.055e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.82 [0.78-0.86],3.493e-10,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.82 [0.78-0.86],1.273e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.82 [0.78-0.86],1.804e-10,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.82 [0.78-0.86],4.855e-10,***,Cholesterol in Medium VLDL
S-LDL-C,0.82 [0.78-0.86],3.776e-10,***,Cholesterol in Small LDL
LA,0.82 [0.78-0.86],2.888e-11,***,Linoleic Acid
Remnant-C,0.81 [0.78-0.85],9.682e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
DHA,0.81 [0.77-0.86],1.158e-08,***,Docosahexaenoic Acid
S-LDL-FC,0.81 [0.77-0.85],7.390e-11,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.81 [0.77-0.85],9.759e-11,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.81 [0.77-0.85],4.125e-11,***,Cholesterol in Medium LDL
IDL-L,0.81 [0.77-0.85],3.059e-12,***,Total-Lipids in IDL
IDL-C%,0.81 [0.77-0.85],1.414e-15,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.81 [0.77-0.85],1.891e-12,***,Total-Free Cholesterol
LDL-PL,0.81 [0.77-0.85],4.304e-12,***,Phospholipids in LDL
LDL-L,0.81 [0.77-0.85],2.900e-13,***,Total-Lipids in LDL
Total-CE,0.81 [0.77-0.84],5.641e-14,***,Total-Esterified Cholesterol
Total-C,0.80 [0.77-0.84],3.568e-14,***,Total-Cholesterol
LDL-CE,0.80 [0.77-0.84],3.591e-13,***,Cholesteryl Esters in LDL
L-LDL-L,0.80 [0.77-0.84],1.692e-13,***,Total-Lipids in Large LDL
M-LDL-FC,0.80 [0.76-0.84],2.424e-12,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.80 [0.76-0.84],2.974e-13,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.80 [0.76-0.84],5.333e-13,***,Phospholipids in Large LDL
Non-HDL-C,0.80 [0.77-0.84],2.005e-14,***,Total-Cholesterol Minus HDL-C
IDL-C,0.80 [0.76-0.84],5.936e-14,***,Cholesterol in IDL
LDL-C,0.80 [0.76-0.84],1.962e-14,***,LDL Cholesterol
L-LDL-C,0.80 [0.76-0.84],2.380e-14,***,Cholesterol in Large LDL
IDL-CE,0.80 [0.76-0.84],2.387e-14,***,Cholesteryl Esters in IDL
LDL-FC,0.80 [0.76-0.84],3.610e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.80 [0.76-0.84],6.030e-14,***,Free Cholesterol in Large LDL
M-LDL-C%,0.80 [0.76-0.83],2.122e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.80 [0.76-0.83],4.707e-16,***,Clinical LDL Cholesterol
IDL-CE%,0.79 [0.76-0.83],1.561e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.78 [0.75-0.82],2.982e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.78 [0.75-0.82],1.876e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
