Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,0.78 [0.73-0.84],1.003e-06,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.78 [0.72-0.84],1.591e-04,***,Apolipoprotein B
LDL-CE,0.78 [0.72-0.84],5.767e-05,***,Cholesteryl Esters in LDL
L-LDL-C%,0.78 [0.72-0.83],2.540e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-L,0.77 [0.72-0.84],1.419e-05,***,Total-Lipids in LDL
M-VLDL-C,0.77 [0.71-0.84],1.336e-04,***,Cholesterol in Medium VLDL
LDL-PL,0.77 [0.71-0.83],2.401e-05,***,Phospholipids in LDL
XS-VLDL-CE,0.77 [0.71-0.83],5.719e-05,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.77 [0.71-0.83],5.597e-06,***,LDL Cholesterol
Total-FC,0.77 [0.71-0.83],5.889e-06,***,Total-Free Cholesterol
S-LDL-FC,0.77 [0.71-0.83],3.735e-05,***,Free Cholesterol in Small LDL
Remnant-C,0.77 [0.71-0.83],5.583e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.77 [0.71-0.83],1.200e-05,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,0.77 [0.71-0.83],1.806e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.77 [0.71-0.83],3.303e-05,***,Free Cholesterol in Medium LDL
L-LDL-L,0.77 [0.71-0.83],2.978e-06,***,Total-Lipids in Large LDL
Total-C,0.76 [0.71-0.82],6.473e-07,***,Total-Cholesterol
Total-CE,0.76 [0.71-0.82],7.797e-07,***,Total-Esterified Cholesterol
Non-HDL-C,0.76 [0.71-0.82],9.885e-07,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.76 [0.70-0.82],1.528e-06,***,Cholesterol in Large LDL
L-LDL-PL,0.76 [0.70-0.82],3.573e-06,***,Phospholipids in Large LDL
M-VLDL-PL%,0.76 [0.71-0.82],9.194e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.76 [0.71-0.82],1.411e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.76 [0.70-0.82],1.102e-05,***,Concentration of IDL Particles
S-VLDL-FC%,0.76 [0.70-0.82],9.287e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.76 [0.70-0.82],1.069e-07,***,Clinical LDL Cholesterol
M-VLDL-CE,0.76 [0.70-0.82],5.381e-06,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.76 [0.70-0.81],5.131e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.75 [0.70-0.82],1.486e-06,***,Phospholipids in IDL
LDL-FC,0.75 [0.69-0.81],4.680e-07,***,Free Cholesterol in LDL
S-VLDL-PL%,0.75 [0.69-0.81],1.208e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.75 [0.69-0.81],5.468e-08,***,Total-Lipids in IDL
L-LDL-FC,0.75 [0.69-0.81],2.038e-07,***,Free Cholesterol in Large LDL
IDL-FC,0.75 [0.69-0.81],1.660e-07,***,Free Cholesterol in IDL
IDL-C,0.74 [0.69-0.80],8.623e-09,***,Cholesterol in IDL
IDL-CE,0.74 [0.68-0.80],1.319e-08,***,Cholesteryl Esters in IDL
