Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C%,0.80 [0.74-0.87],0.007,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-P,0.80 [0.74-0.87],0.002,**,Concentration of LDL Particles
M-LDL-C,0.80 [0.74-0.86],8.223e-04,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.80 [0.74-0.86],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.80 [0.74-0.85],2.212e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.80 [0.74-0.86],1.884e-04,***,Phospholipids in LDL
XS-VLDL-C%,0.80 [0.74-0.85],1.895e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.80 [0.74-0.85],9.397e-06,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL,0.79 [0.74-0.85],1.387e-04,***,Phospholipids in Large LDL
L-LDL-FC,0.79 [0.74-0.85],1.133e-04,***,Free Cholesterol in Large LDL
S-LDL-C,0.79 [0.73-0.85],1.859e-04,***,Cholesterol in Small LDL
Clinical LDL-C,0.79 [0.74-0.85],6.413e-06,***,Clinical LDL Cholesterol
M-VLDL-C,0.79 [0.73-0.85],7.071e-05,***,Cholesterol in Medium VLDL
LDL-FC,0.79 [0.73-0.85],2.113e-05,***,Free Cholesterol in LDL
M-LDL-C%,0.79 [0.74-0.84],6.476e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.78 [0.73-0.84],3.387e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.78 [0.73-0.84],1.584e-05,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.78 [0.72-0.83],2.874e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.77 [0.72-0.83],2.138e-06,***,Free Cholesterol in Small LDL
S-VLDL-C%,0.77 [0.72-0.83],2.806e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.77 [0.72-0.83],1.824e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.77 [0.71-0.83],2.141e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.77 [0.72-0.82],9.768e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
