Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C%,0.74 [0.69-0.79],2.771e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.73 [0.68-0.79],2.550e-11,***,Omega-6 Fatty Acids
M-LDL-C%,0.73 [0.69-0.78],2.613e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.73 [0.67-0.79],4.421e-08,***,Omega-3 Fatty Acids
LA,0.72 [0.67-0.78],6.152e-13,***,Linoleic Acid
Omega-3%,0.72 [0.67-0.78],3.892e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.72 [0.67-0.77],7.377e-14,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.70 [0.66-0.75],1.467e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.70 [0.64-0.76],3.133e-10,***,Docosahexaenoic Acid
PUFA%,0.69 [0.65-0.74],6.196e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.68 [0.63-0.73],2.930e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.68 [0.63-0.72],9.996e-23,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.62 [0.57-0.66],3.372e-32,***,Degree of Unsaturation
