Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL,"1.077 [1.051,1.103]",5.379e-04,***,Phospholipids in IDL
XS-VLDL-C%,"1.077 [1.051,1.102]",2.157e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,"1.077 [1.050,1.104]",0.001,**,Cholesteryl Esters in Very Small VLDL
Total-CE,"1.076 [1.051,1.102]",2.480e-04,***,Total-Esterified Cholesterol
Remnant-C,"1.076 [1.051,1.102]",2.075e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-FC%,"1.075 [1.049,1.103]",0.004,**,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE,"1.074 [1.050,1.100]",3.790e-04,***,Cholesteryl Esters in Large LDL
LDL-C,"1.074 [1.050,1.100]",3.488e-04,***,LDL Cholesterol
IDL-P,"1.074 [1.048,1.100]",0.002,**,Concentration of IDL Particles
L-LDL-L,"1.074 [1.049,1.099]",4.824e-04,***,Total-Lipids in Large LDL
S-LDL-FC,"1.072 [1.048,1.098]",0.001,**,Free Cholesterol in Small LDL
L-LDL-PL,"1.072 [1.047,1.098]",0.002,**,Phospholipids in Large LDL
XS-VLDL-C,"1.072 [1.046,1.098]",0.009,**,Cholesterol in Very Small VLDL
ApoB,"1.071 [1.046,1.097]",0.002,**,Apolipoprotein B
LDL-L,"1.071 [1.047,1.096]",0.002,**,Total-Lipids in LDL
LDL-CE,"1.071 [1.046,1.096]",0.002,**,Cholesteryl Esters in LDL
Leu,"1.071 [1.046,1.096]",0.003,**,Leucine
M-LDL-FC,"1.071 [1.046,1.096]",0.002,**,Free Cholesterol in Medium LDL
M-VLDL-FC,"1.070 [1.045,1.096]",0.004,**,Free Cholesterol in Medium VLDL
L-LDL-FC%,"1.070 [1.044,1.097]",0.011,*,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"1.070 [1.044,1.096]",0.007,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-PL,"1.069 [1.045,1.095]",0.004,**,Phospholipids in LDL
LDL-P,"1.067 [1.043,1.093]",0.011,*,Concentration of LDL Particles
L-LDL-P,"1.066 [1.041,1.091]",0.022,*,Concentration of Large LDL Particles
S-LDL-P,"1.066 [1.041,1.091]",0.021,*,Concentration of Small LDL Particles
S-LDL-PL,"1.066 [1.041,1.091]",0.019,*,Phospholipids in Small LDL
S-VLDL-FC,"1.066 [1.041,1.091]",0.032,*,Free Cholesterol in Small VLDL
PUFA,"1.065 [1.040,1.090]",0.034,*,Polyunsaturated Fatty Acids
S-LDL-C,"1.065 [1.040,1.090]",0.030,*,Cholesterol in Small LDL
DHA%,"1.064 [1.040,1.089]",0.028,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C,"1.064 [1.039,1.089]",0.045,*,Cholesterol in Medium LDL
M-LDL-P,"1.064 [1.039,1.089]",0.041,*,Concentration of Medium LDL Particles
S-LDL-L,"1.064 [1.039,1.089]",0.049,*,Total-Lipids in Small LDL
M-LDL-TG%,"0.931 [0.909,0.953]",7.773e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,"0.930 [0.908,0.953]",7.693e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"0.927 [0.906,0.950]",8.820e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,"0.927 [0.905,0.950]",2.593e-04,***,Glycoprotein Acetyls
IDL-TG%,"0.926 [0.904,0.948]",4.434e-05,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.923 [0.901,0.945]",4.533e-06,***,Triglycerides to Total-Lipids in Large LDL percentage
