Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0042,0.0047,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,0.0033,0.0041,Phospholipids in Small LDL
PUFA%,0.0047,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C%,0.0033,0.0039,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0040,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0017,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0033,0.0029,Lactate
L-LDL-C%,0.0025,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.0032,0.0028,Triglycerides in Large VLDL
XL-VLDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0010,0.0024,Triglycerides in Large HDL
L-LDL-TG%,0.0027,0.0021,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-P,0.0008,0.0021,Concentration of Very Small VLDL Particles
L-VLDL-TG%,0.0025,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0005,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0012,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0007,0.0012,Triglycerides to Total-Lipids in IDL percentage
S-HDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.0003,0.0004,Cholesterol in Very Small VLDL
