Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0030,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,0.0023,0.0029,Triglycerides in HDL
Unsaturation,0.0052,0.0028,Degree of Unsaturation
L-HDL-FC%,0.0018,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C,0.0047,0.0027,Cholesterol in Medium HDL
SFA,0.0037,0.0026,Saturated Fatty Acids
Omega-3%,0.0052,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-P,0.0020,0.0023,Concentration of Very Large VLDL Particles
S-HDL-FC%,0.0010,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.0020,0.0019,Triglycerides to Total-Lipids in Medium VLDL percentage
VLDL-size,0.0037,0.0019,Average Diameter for VLDL Particles
L-LDL-PL%,0.0027,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0022,0.0017,Linoleic Acid
S-LDL-PL%,0.0005,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0003,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Small VLDL percentage
