Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-VLDL-FC%,0.0022,0.0047,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0025,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0025,0.0046,Degree of Unsaturation
MUFA%,0.0073,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,0.0053,0.0045,Total-Lipids in Medium HDL
XXL-VLDL-FC%,0.0052,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0062,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG,0.0025,0.0039,Triglycerides in Medium LDL
L-HDL-TG,0.0048,0.0039,Triglycerides in Large HDL
IDL-PL%,0.0025,0.0039,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG,0.0053,0.0039,Triglycerides in Small VLDL
XS-VLDL-TG,0.0040,0.0039,Triglycerides in Very Small VLDL
XS-VLDL-PL%,0.0040,0.0039,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0112,0.0038,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0037,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG,0.0042,0.0033,Triglycerides in Very Large HDL
VLDL-P,0.0030,0.0031,Concentration of VLDL Particles
Omega-3%,0.0018,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,0.0015,0.0029,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0048,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0010,0.0021,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-PL,0.0005,0.0018,Phospholipids in Very Small VLDL
L-VLDL-TG%,0.0013,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-P,0.0003,0.0013,Concentration of IDL Particles
L-HDL-P,0.0010,0.0012,Concentration of Large HDL Particles
Omega-6/Omega-3,0.0007,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0012,0.0010,Free Cholesterol in Very Large HDL
SM,0.0008,0.0009,Sphingomyelins
XS-VLDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in IDL percentage
