Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-PL,0.0025,0.0048,Phospholipids in Medium HDL
PUFA/MUFA,0.0018,0.0048,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0038,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0050,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0047,0.0045,Cholesteryl Esters in Very Small VLDL
Total-L,0.0038,0.0043,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.0030,0.0039,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0072,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0025,0.0038,Alanine
XL-HDL-PL%,0.0058,0.0035,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.0037,0.0035,Cholesterol in Small HDL
MUFA%,0.0018,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0033,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG,0.0010,0.0027,Triglycerides in Medium LDL
Total-PL,0.0002,0.0027,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.0037,0.0026,Concentration of Small LDL Particles
L-VLDL-TG%,0.0013,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
HDL-TG,0.0028,0.0024,Triglycerides in HDL
S-LDL-CE,0.0023,0.0021,Cholesteryl Esters in Small LDL
XS-VLDL-C,0.0020,0.0020,Cholesterol in Very Small VLDL
IDL-TG%,0.0012,0.0020,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-C%,0.0030,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0013,0.0018,Glucose-lactate
S-VLDL-TG%,0.0017,0.0018,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-TG,0.0012,0.0016,Triglycerides in Very Large HDL
DHA,0.0017,0.0015,Docosahexaenoic Acid
LA%,0.0015,0.0014,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0013,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6%,0.0007,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0010,0.0012,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0010,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in IDL percentage
L-HDL-L,0.0007,0.0009,Total-Lipids in Large HDL
Total-FA,0.0007,0.0008,Total-Fatty Acids
XS-VLDL-TG,0.0008,0.0005,Triglycerides in Very Small VLDL
XL-HDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C,0.0015,0.0005,Cholesterol in Chylomicrons and Extremely Large VLDL
PC,0.0003,0.0005,Phosphatidylcholines
M-LDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.0003,0.0002,Total-Cholines
