Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-VLDL-FC%,0.0033,0.0044,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-P,0.0067,0.0044,Concentration of Small HDL Particles
S-HDL-C,0.0073,0.0042,Cholesterol in Small HDL
L-VLDL-FC%,0.0017,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0032,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-TG%,0.0020,0.0038,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL%,0.0060,0.0037,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0033,0.0036,Sphingomyelins
M-HDL-TG,0.0030,0.0033,Triglycerides in Medium HDL
DHA%,0.0045,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0027,0.0029,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0015,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0027,0.0027,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0003,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0020,0.0025,Phospholipids in Small HDL
S-VLDL-C%,0.0023,0.0024,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.0022,0.0023,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.0018,0.0023,Polyunsaturated Fatty Acids
Omega-6/Omega-3,0.0012,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0028,0.0019,Degree of Unsaturation
IDL-P,0.0007,0.0018,Concentration of IDL Particles
XS-VLDL-C%,0.0018,0.0018,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,0.0018,0.0014,Triglycerides to Total-Lipids in Small HDL percentage
Omega-6%,0.0010,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0003,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,0.0010,0.0012,Concentration of Very Large HDL Particles
Citrate,0.0008,0.0005,Citrate
XS-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA,0.0007,0.0004,Saturated Fatty Acids
XXL-VLDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-TG,0.0002,0.0004,Triglycerides in VLDL
L-HDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-TG,0.0002,9.2837e-05,Triglycerides in HDL
