Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.87 [0.83-0.90],4.381e-05,***,Total-Cholesterol
Total-CE,0.86 [0.83-0.90],2.001e-05,***,Total-Esterified Cholesterol
XL-HDL-CE%,0.86 [0.82-0.90],1.334e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,0.86 [0.82-0.90],7.299e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.86 [0.82-0.90],3.932e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.86 [0.82-0.90],1.225e-05,***,Degree of Unsaturation
S-VLDL-FC%,0.85 [0.82-0.89],4.472e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.85 [0.81-0.89],3.582e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.85 [0.81-0.89],1.884e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.81-0.89],8.687e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.83 [0.80-0.87],2.239e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.83 [0.80-0.87],3.013e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.80-0.87],1.339e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.83 [0.79-0.87],2.937e-10,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.83 [0.79-0.86],5.016e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.82 [0.79-0.85],3.451e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.81 [0.78-0.85],1.888e-16,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.80 [0.77-0.84],3.965e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
