Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6/Omega-3,1.09 [1.06-1.12],3.522e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,1.08 [1.05-1.11],0.026,*,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,1.08 [1.05-1.11],0.041,*,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,1.08 [1.05-1.10],0.010,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-C,0.93 [0.91-0.96],0.050,*,VLDL Cholesterol
S-VLDL-PL,0.93 [0.91-0.95],0.015,*,Phospholipids in Small VLDL
XL-HDL-P,0.93 [0.90-0.95],0.038,*,Concentration of Very Large HDL Particles
S-HDL-FC%,0.93 [0.90-0.95],0.005,**,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.92 [0.90-0.95],5.726e-04,***,Cholesteryl Esters in VLDL
M-HDL-P,0.92 [0.90-0.95],0.012,*,Concentration of Medium HDL Particles
XS-VLDL-C,0.92 [0.90-0.95],5.645e-04,***,Cholesterol in Very Small VLDL
Total-BCAA,0.92 [0.90-0.95],0.008,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-C%,0.92 [0.90-0.95],0.002,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.92 [0.90-0.95],0.011,*,Free Cholesterol in Large HDL
Citrate,0.92 [0.90-0.95],8.117e-04,***,Citrate
XL-HDL-C,0.92 [0.90-0.95],0.002,**,Cholesterol in Very Large HDL
M-VLDL-PL%,0.92 [0.90-0.95],2.691e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.92 [0.90-0.94],1.249e-04,***,Total-Lipids in Medium VLDL
L-HDL-L,0.92 [0.89-0.94],0.003,**,Total-Lipids in Large HDL
L-HDL-P,0.92 [0.89-0.94],5.413e-04,***,Concentration of Large HDL Particles
L-HDL-FC%,0.91 [0.89-0.94],0.003,**,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-P,0.91 [0.89-0.94],5.761e-06,***,Concentration of Medium VLDL Particles
M-HDL-FC,0.91 [0.89-0.94],1.807e-04,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,0.91 [0.89-0.94],3.180e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.91 [0.89-0.94],1.779e-05,***,Free Cholesterol in Small HDL
XL-HDL-CE,0.91 [0.89-0.94],7.051e-05,***,Cholesteryl Esters in Very Large HDL
M-VLDL-PL,0.91 [0.89-0.94],1.996e-06,***,Phospholipids in Medium VLDL
M-HDL-CE,0.91 [0.89-0.94],4.036e-05,***,Cholesteryl Esters in Medium HDL
Val,0.91 [0.89-0.94],4.820e-05,***,Valine
XS-VLDL-CE,0.91 [0.89-0.94],6.820e-07,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,0.91 [0.88-0.94],2.307e-05,***,Cholesterol in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],1.421e-07,***,Free Cholesterol in Small VLDL
Acetate,0.91 [0.88-0.93],2.824e-06,***,Acetate
XS-VLDL-FC%,0.91 [0.88-0.93],5.931e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.91 [0.88-0.93],7.350e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-L,0.91 [0.88-0.93],1.555e-05,***,Total-Lipids in HDL
L-HDL-C,0.91 [0.88-0.93],9.804e-06,***,Cholesterol in Large HDL
ApoA1,0.91 [0.88-0.93],3.677e-06,***,Apolipoprotein A1
L-HDL-CE,0.90 [0.88-0.93],2.817e-06,***,Cholesteryl Esters in Large HDL
M-VLDL-FC%,0.90 [0.88-0.93],2.039e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.90 [0.88-0.93],1.380e-09,***,Free Cholesterol in Medium VLDL
S-HDL-P,0.90 [0.88-0.92],2.147e-09,***,Concentration of Small HDL Particles
IDL-FC%,0.90 [0.88-0.92],5.351e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.90 [0.88-0.92],4.903e-10,***,Concentration of Small LDL Particles
HDL-FC,0.90 [0.87-0.93],3.353e-07,***,Free Cholesterol in HDL
IDL-P,0.90 [0.87-0.92],5.294e-12,***,Concentration of IDL Particles
S-HDL-C,0.89 [0.87-0.92],2.844e-11,***,Cholesterol in Small HDL
Phosphoglyc,0.89 [0.87-0.92],3.389e-09,***,Phosphoglycerides
S-HDL-CE,0.89 [0.87-0.92],1.107e-11,***,Cholesteryl Esters in Small HDL
L-LDL-P,0.89 [0.87-0.92],2.526e-12,***,Concentration of Large LDL Particles
M-VLDL-C%,0.89 [0.87-0.92],3.123e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB,0.89 [0.87-0.91],5.022e-13,***,Apolipoprotein B
M-HDL-CE%,0.89 [0.87-0.91],8.550e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.89 [0.87-0.91],3.965e-13,***,Phospholipids in Small LDL
SM,0.89 [0.87-0.91],1.926e-11,***,Sphingomyelins
M-VLDL-CE%,0.89 [0.87-0.91],3.672e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-P,0.89 [0.87-0.91],2.338e-13,***,Concentration of LDL Particles
HDL-P,0.89 [0.86-0.91],1.270e-11,***,Concentration of HDL Particles
Remnant-C,0.89 [0.86-0.91],5.082e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-CE%,0.89 [0.86-0.91],5.421e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-P,0.88 [0.86-0.91],2.184e-14,***,Concentration of Medium LDL Particles
S-LDL-CE,0.88 [0.86-0.91],2.081e-14,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.86-0.91],4.039e-15,***,Total-Lipids in Small LDL
PC,0.88 [0.86-0.91],2.496e-12,***,Phosphatidylcholines
IDL-PL,0.88 [0.86-0.91],5.037e-15,***,Phospholipids in IDL
M-VLDL-C,0.88 [0.86-0.90],3.530e-16,***,Cholesterol in Medium VLDL
Total-L,0.88 [0.86-0.91],2.954e-14,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.88 [0.86-0.91],1.592e-13,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC%,0.88 [0.86-0.90],7.474e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.88 [0.86-0.90],2.317e-16,***,Phospholipids in Medium LDL
Omega-3%,0.88 [0.86-0.90],1.280e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.88 [0.86-0.90],5.957e-16,***,Cholesteryl Esters in Medium LDL
HDL-C,0.88 [0.85-0.91],3.599e-12,***,HDL Cholesterol
Cholines,0.88 [0.85-0.90],1.226e-13,***,Total-Cholines
HDL-CE,0.88 [0.85-0.90],9.357e-13,***,Cholesteryl Esters in HDL
Omega-3,0.88 [0.85-0.90],3.711e-15,***,Omega-3 Fatty Acids
M-LDL-L,0.88 [0.85-0.90],2.581e-17,***,Total-Lipids in Medium LDL
Total-P,0.87 [0.85-0.90],6.913e-16,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.87 [0.85-0.90],8.849e-19,***,Cholesterol in Small LDL
M-VLDL-CE,0.87 [0.85-0.89],1.159e-19,***,Cholesteryl Esters in Medium VLDL
M-HDL-C%,0.87 [0.85-0.89],4.436e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.87 [0.85-0.89],4.390e-20,***,Cholesterol in Medium LDL
M-LDL-FC%,0.87 [0.85-0.89],3.575e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.87 [0.85-0.89],2.500e-20,***,Total-Lipids in IDL
Non-HDL-C,0.87 [0.84-0.89],1.311e-21,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.87 [0.84-0.89],6.989e-22,***,Phospholipids in LDL
Omega-6%,0.87 [0.84-0.89],4.371e-18,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.87 [0.84-0.89],3.799e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,0.86 [0.84-0.89],4.226e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.86 [0.84-0.89],2.253e-20,***,Omega-6 Fatty Acids
IDL-FC,0.86 [0.84-0.89],1.205e-22,***,Free Cholesterol in IDL
LDL-L,0.86 [0.84-0.89],3.743e-23,***,Total-Lipids in LDL
DHA%,0.86 [0.84-0.89],4.684e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.506e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.86 [0.84-0.88],5.907e-20,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-CE,0.86 [0.84-0.88],4.733e-24,***,Cholesteryl Esters in LDL
L-LDL-PL,0.86 [0.84-0.88],1.504e-24,***,Phospholipids in Large LDL
L-LDL-FC%,0.86 [0.84-0.88],2.903e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.86 [0.84-0.88],1.652e-23,***,Total-Free Cholesterol
L-HDL-C%,0.86 [0.83-0.88],4.193e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.86 [0.83-0.88],7.711e-24,***,Linoleic Acid
L-LDL-L,0.86 [0.83-0.88],3.994e-25,***,Total-Lipids in Large LDL
S-LDL-FC,0.86 [0.83-0.88],1.045e-26,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.86 [0.83-0.88],7.132e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.85 [0.83-0.88],1.294e-26,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.88],9.100e-27,***,Cholesteryl Esters in IDL
LDL-C,0.85 [0.83-0.88],4.073e-27,***,LDL Cholesterol
L-LDL-CE,0.85 [0.83-0.88],1.111e-26,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.83-0.87],9.211e-29,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.83-0.87],5.844e-28,***,Free Cholesterol in Medium LDL
PUFA,0.85 [0.83-0.87],1.716e-25,***,Polyunsaturated Fatty Acids
L-LDL-C,0.85 [0.83-0.87],5.527e-29,***,Cholesterol in Large LDL
XL-HDL-CE%,0.85 [0.82-0.87],1.449e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-FC,0.84 [0.82-0.87],3.940e-31,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.82-0.87],6.814e-31,***,Free Cholesterol in Large LDL
DHA,0.84 [0.82-0.87],3.349e-26,***,Docosahexaenoic Acid
Total-C,0.84 [0.82-0.87],1.123e-29,***,Total-Cholesterol
Total-CE,0.84 [0.82-0.86],3.027e-31,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.84 [0.82-0.86],6.779e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.84 [0.81-0.86],4.374e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.84 [0.81-0.86],4.659e-37,***,Albumin
XS-VLDL-CE%,0.83 [0.81-0.86],3.584e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.83 [0.81-0.85],2.546e-41,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.83 [0.81-0.85],1.395e-46,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.82 [0.80-0.85],8.917e-38,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.82 [0.80-0.84],3.676e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.82 [0.80-0.85],5.107e-37,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.82 [0.80-0.84],3.838e-49,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.81 [0.79-0.84],3.930e-41,***,Degree of Unsaturation
PUFA/MUFA,0.81 [0.79-0.84],4.134e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.77 [0.75-0.79],2.387e-74,***,Cholesterol to Total-Lipids in Large LDL percentage
