Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-FC,0.81 [0.77-0.86],2.474e-06,***,Free Cholesterol in LDL
L-LDL-C,0.81 [0.77-0.86],2.468e-06,***,Cholesterol in Large LDL
IDL-CE,0.81 [0.76-0.86],2.362e-06,***,Cholesteryl Esters in IDL
Total-FC,0.81 [0.76-0.86],3.205e-06,***,Total-Free Cholesterol
IDL-C,0.81 [0.76-0.86],1.496e-06,***,Cholesterol in IDL
L-LDL-FC,0.81 [0.76-0.86],9.351e-07,***,Free Cholesterol in Large LDL
M-LDL-C%,0.81 [0.76-0.85],1.450e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.80 [0.75-0.85],1.044e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.79 [0.75-0.84],2.264e-08,***,Total-Cholesterol
XS-VLDL-CE%,0.79 [0.74-0.84],1.431e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.79 [0.74-0.84],8.574e-09,***,Total-Esterified Cholesterol
M-HDL-FC%,0.78 [0.73-0.84],1.801e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.77 [0.73-0.82],5.396e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
