Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG,1.10 [1.08-1.12],8.693e-17,***,Triglycerides in Small HDL
XS-VLDL-TG,1.09 [1.07-1.11],1.944e-13,***,Triglycerides in Very Small VLDL
HDL-TG,1.07 [1.05-1.10],1.341e-07,***,Triglycerides in HDL
S-VLDL-TG,1.07 [1.05-1.09],7.072e-07,***,Triglycerides in Small VLDL
IDL-TG,1.07 [1.05-1.09],2.046e-06,***,Triglycerides in IDL
XXL-VLDL-PL,1.07 [1.05-1.09],2.123e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.07 [1.05-1.09],1.304e-05,***,Triglycerides in Medium LDL
M-HDL-TG,1.07 [1.05-1.09],7.548e-06,***,Triglycerides in Medium HDL
LDL-TG,1.07 [1.05-1.09],4.411e-05,***,Triglycerides in LDL
XXL-VLDL-P,1.07 [1.04-1.09],2.184e-04,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-TG,1.06 [1.04-1.09],1.176e-04,***,Triglycerides in Large LDL
S-LDL-TG,1.06 [1.04-1.09],4.285e-04,***,Triglycerides in Small LDL
XL-VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in Very Large VLDL
XXL-VLDL-FC,1.06 [1.04-1.08],0.004,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.06 [1.04-1.08],0.008,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
Citrate,1.06 [1.04-1.08],0.004,**,Citrate
XXL-VLDL-TG,1.06 [1.04-1.08],0.033,*,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-TG,1.06 [1.04-1.08],0.033,*,Total-Triglycerides
Phe,1.05 [1.03-1.07],0.031,*,Phenylalanine
XS-VLDL-FC,0.95 [0.93-0.97],0.015,*,Free Cholesterol in Very Small VLDL
S-HDL-L,0.95 [0.93-0.96],0.014,*,Total-Lipids in Small HDL
VLDL-C,0.94 [0.93-0.96],0.003,**,VLDL Cholesterol
M-VLDL-P,0.94 [0.92-0.96],3.994e-04,***,Concentration of Medium VLDL Particles
S-HDL-FC%,0.94 [0.92-0.96],9.121e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.94 [0.92-0.95],2.025e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,0.93 [0.92-0.95],5.008e-06,***,Phospholipids in Medium VLDL
LDL-size,0.93 [0.91-0.95],3.938e-06,***,Average Diameter for LDL Particles
VLDL-CE,0.93 [0.91-0.95],6.212e-08,***,Cholesteryl Esters in VLDL
M-HDL-PL,0.93 [0.91-0.95],2.153e-06,***,Phospholipids in Medium HDL
Omega-3%,0.93 [0.91-0.95],3.448e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.93 [0.91-0.95],1.153e-07,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.93 [0.91-0.94],3.215e-09,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.93 [0.91-0.94],8.089e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.93 [0.91-0.94],4.126e-08,***,Omega-3 Fatty Acids
M-VLDL-FC,0.92 [0.90-0.94],3.152e-11,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.92 [0.90-0.94],4.187e-12,***,Concentration of Small LDL Particles
HDL-size,0.92 [0.90-0.94],3.559e-08,***,Average Diameter for HDL Particles
S-HDL-P,0.92 [0.90-0.93],2.015e-12,***,Concentration of Small HDL Particles
M-HDL-L,0.91 [0.89-0.93],5.774e-11,***,Total-Lipids in Medium HDL
XL-HDL-PL,0.91 [0.89-0.93],6.420e-12,***,Phospholipids in Very Large HDL
XL-VLDL-FC%,0.91 [0.89-0.93],6.908e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],3.996e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.91 [0.89-0.93],2.903e-15,***,Free Cholesterol in Very Large HDL
S-HDL-C,0.91 [0.89-0.93],8.484e-16,***,Cholesterol in Small HDL
S-HDL-CE,0.91 [0.89-0.92],6.516e-17,***,Cholesteryl Esters in Small HDL
Albumin,0.91 [0.89-0.92],1.075e-16,***,Albumin
M-HDL-P,0.91 [0.89-0.93],2.637e-14,***,Concentration of Medium HDL Particles
XS-VLDL-C,0.90 [0.89-0.92],1.493e-18,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,0.90 [0.89-0.92],2.862e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-P,0.90 [0.88-0.92],1.803e-18,***,Concentration of Medium LDL Particles
LDL-P,0.90 [0.88-0.92],6.045e-20,***,Concentration of LDL Particles
S-LDL-CE,0.90 [0.88-0.92],1.959e-19,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.90 [0.88-0.92],1.176e-19,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.90 [0.88-0.92],1.718e-20,***,Concentration of Large LDL Particles
HDL-PL,0.90 [0.88-0.92],3.216e-15,***,Phospholipids in HDL
DHA%,0.90 [0.88-0.92],1.455e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.90 [0.88-0.92],4.069e-17,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.90 [0.88-0.92],6.711e-17,***,Total-Lipids in Very Large HDL
IDL-FC%,0.90 [0.88-0.92],8.192e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,0.90 [0.88-0.91],2.300e-22,***,Apolipoprotein B
M-LDL-PL,0.90 [0.88-0.91],6.664e-22,***,Phospholipids in Medium LDL
S-LDL-L,0.90 [0.88-0.91],6.220e-22,***,Total-Lipids in Small LDL
S-LDL-PL,0.90 [0.88-0.91],1.697e-22,***,Phospholipids in Small LDL
S-HDL-CE%,0.90 [0.88-0.91],8.757e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-L,0.90 [0.88-0.91],3.486e-22,***,Total-Lipids in Medium LDL
L-HDL-PL,0.89 [0.87-0.91],4.847e-17,***,Phospholipids in Large HDL
Phosphoglyc,0.89 [0.87-0.91],6.970e-19,***,Phosphoglycerides
M-HDL-FC,0.89 [0.87-0.91],4.358e-19,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.87-0.91],2.838e-20,***,Cholesteryl Esters in Medium HDL
ApoA1,0.89 [0.87-0.91],1.838e-19,***,Apolipoprotein A1
M-HDL-C,0.89 [0.87-0.91],1.295e-20,***,Cholesterol in Medium HDL
LA,0.89 [0.87-0.91],2.451e-23,***,Linoleic Acid
DHA,0.89 [0.87-0.91],5.560e-22,***,Docosahexaenoic Acid
XS-VLDL-FC%,0.89 [0.87-0.91],7.718e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.89 [0.87-0.91],1.822e-23,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.89 [0.87-0.91],5.315e-23,***,Omega-6 Fatty Acids
M-VLDL-C,0.89 [0.87-0.91],4.285e-27,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.89 [0.87-0.91],8.415e-27,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.89 [0.87-0.91],2.070e-26,***,Cholesterol in Medium LDL
S-LDL-C,0.89 [0.87-0.91],7.191e-27,***,Cholesterol in Small LDL
L-HDL-P,0.89 [0.87-0.91],4.141e-21,***,Concentration of Large HDL Particles
M-HDL-CE%,0.89 [0.87-0.90],2.470e-26,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PC,0.89 [0.87-0.90],7.950e-23,***,Phosphatidylcholines
Remnant-C,0.88 [0.87-0.90],2.127e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.88 [0.87-0.90],4.135e-25,***,Polyunsaturated Fatty Acids
L-HDL-FC,0.88 [0.86-0.90],2.102e-22,***,Free Cholesterol in Large HDL
HDL-L,0.88 [0.86-0.90],3.755e-22,***,Total-Lipids in HDL
XL-HDL-C,0.88 [0.86-0.90],8.077e-25,***,Cholesterol in Very Large HDL
L-HDL-L,0.88 [0.86-0.90],6.888e-22,***,Total-Lipids in Large HDL
Omega-6%,0.88 [0.86-0.90],5.792e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.88 [0.86-0.90],4.167e-26,***,Concentration of HDL Particles
XL-VLDL-C%,0.88 [0.86-0.90],2.231e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,0.88 [0.86-0.90],6.820e-33,***,Concentration of IDL Particles
S-HDL-C%,0.88 [0.86-0.90],1.900e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.88 [0.86-0.90],1.637e-26,***,Cholesteryl Esters in Very Large HDL
Cholines,0.88 [0.86-0.90],2.093e-27,***,Total-Cholines
XL-VLDL-CE%,0.88 [0.86-0.90],7.658e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.88 [0.86-0.89],4.729e-34,***,Cholesteryl Esters in LDL
Total-PL,0.87 [0.86-0.89],5.069e-30,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.87 [0.86-0.89],3.954e-35,***,Total-Lipids in LDL
LDL-PL,0.87 [0.86-0.89],2.333e-36,***,Phospholipids in LDL
S-LDL-FC%,0.87 [0.86-0.89],1.044e-39,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.87 [0.85-0.89],2.455e-27,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.85-0.89],1.497e-27,***,Cholesteryl Esters in Large HDL
HDL-FC,0.87 [0.85-0.89],6.171e-28,***,Free Cholesterol in HDL
Non-HDL-C,0.87 [0.85-0.89],2.078e-37,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.87 [0.85-0.89],2.825e-38,***,Cholesteryl Esters in Medium VLDL
Total-P,0.87 [0.85-0.89],6.930e-33,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL%,0.87 [0.85-0.89],5.902e-39,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.87 [0.85-0.89],2.345e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL,0.87 [0.85-0.89],1.088e-38,***,Phospholipids in IDL
SM,0.87 [0.85-0.89],2.389e-35,***,Sphingomyelins
L-LDL-CE,0.87 [0.85-0.88],1.853e-39,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.85-0.88],1.006e-40,***,LDL Cholesterol
S-LDL-FC,0.87 [0.85-0.88],1.732e-42,***,Free Cholesterol in Small LDL
L-LDL-L,0.87 [0.85-0.88],1.914e-40,***,Total-Lipids in Large LDL
M-LDL-FC,0.86 [0.85-0.88],2.048e-41,***,Free Cholesterol in Medium LDL
M-HDL-C%,0.86 [0.85-0.88],5.408e-38,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.86 [0.85-0.88],1.998e-44,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.86 [0.84-0.88],4.826e-44,***,Phospholipids in Large LDL
LA%,0.86 [0.84-0.88],1.796e-39,***,Linoleic Acid to Total-Fatty Acids percentage
Total-FC,0.86 [0.84-0.88],1.271e-43,***,Total-Free Cholesterol
L-HDL-FC%,0.86 [0.84-0.88],9.675e-36,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C,0.86 [0.84-0.88],1.461e-45,***,Cholesterol in Large LDL
M-VLDL-FC%,0.86 [0.84-0.87],5.062e-46,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.86 [0.84-0.88],1.748e-39,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-C,0.86 [0.84-0.88],1.393e-36,***,HDL Cholesterol
HDL-CE,0.86 [0.84-0.88],2.515e-37,***,Cholesteryl Esters in HDL
M-LDL-FC%,0.86 [0.84-0.87],4.362e-44,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.86 [0.84-0.87],3.630e-41,***,Degree of Unsaturation
Clinical LDL-C,0.85 [0.84-0.87],1.388e-50,***,Clinical LDL Cholesterol
L-HDL-CE%,0.85 [0.83-0.87],6.777e-44,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-L,0.85 [0.84-0.87],3.706e-50,***,Total-Lipids in IDL
LDL-FC,0.85 [0.83-0.87],6.366e-53,***,Free Cholesterol in LDL
IDL-FC,0.85 [0.83-0.87],1.409e-52,***,Free Cholesterol in IDL
S-LDL-C%,0.85 [0.83-0.86],3.142e-59,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.85 [0.83-0.86],7.233e-56,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.84 [0.83-0.86],1.143e-56,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.83-0.86],1.505e-59,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-C,0.84 [0.83-0.86],3.236e-55,***,Total-Cholesterol
L-HDL-C%,0.84 [0.82-0.86],8.896e-52,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.84 [0.82-0.86],2.972e-58,***,Total-Esterified Cholesterol
IDL-C,0.84 [0.82-0.85],2.646e-63,***,Cholesterol in IDL
IDL-CE,0.84 [0.82-0.85],2.801e-64,***,Cholesteryl Esters in IDL
M-HDL-FC%,0.83 [0.81-0.85],4.756e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.83 [0.82-0.85],1.945e-70,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.83 [0.82-0.85],1.521e-80,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.83 [0.81-0.85],8.612e-54,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.82 [0.80-0.84],2.708e-76,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.80-0.84],6.682e-80,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.81 [0.79-0.82],1.545e-99,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.79-0.82],1.238e-104,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.80 [0.78-0.82],3.395e-99,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.79 [0.78-0.81],1.003e-106,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.78-0.81],7.635e-102,***,Cholesterol to Total-Lipids in Large LDL percentage
