Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-FC,0.73 [0.66-0.80],8.791e-05,***,Free Cholesterol in VLDL
HDL-L,0.73 [0.65-0.81],0.002,**,Total-Lipids in HDL
L-HDL-CE,0.73 [0.65-0.81],0.018,*,Cholesteryl Esters in Large HDL
L-HDL-C,0.72 [0.64-0.81],0.010,**,Cholesterol in Large HDL
S-VLDL-CE,0.72 [0.65-0.79],1.336e-05,***,Cholesteryl Esters in Small VLDL
M-LDL-CE%,0.72 [0.65-0.79],4.435e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.72 [0.65-0.80],8.975e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-P,0.72 [0.64-0.80],0.005,**,Concentration of Very Large HDL Particles
L-VLDL-CE%,0.71 [0.65-0.79],1.323e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.71 [0.65-0.77],6.319e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.71 [0.63-0.79],8.450e-04,***,Cholesterol in Very Large HDL
Unsaturation,0.71 [0.64-0.78],2.695e-06,***,Degree of Unsaturation
S-LDL-CE%,0.71 [0.64-0.77],3.055e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-L,0.71 [0.64-0.78],8.522e-07,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC%,0.70 [0.65-0.77],1.116e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.70 [0.64-0.78],4.484e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.70 [0.65-0.76],1.793e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-P,0.70 [0.63-0.78],7.219e-06,***,Concentration of HDL Particles
XS-VLDL-P,0.70 [0.63-0.77],5.755e-07,***,Concentration of Very Small VLDL Particles
XL-HDL-CE,0.70 [0.62-0.79],5.414e-04,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-CE%,0.70 [0.63-0.77],7.179e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.70 [0.63-0.77],4.282e-07,***,Phospholipids in Small VLDL
M-VLDL-L,0.70 [0.63-0.77],2.071e-07,***,Total-Lipids in Medium VLDL
HDL-CE,0.70 [0.62-0.78],2.119e-05,***,Cholesteryl Esters in HDL
XL-VLDL-C%,0.69 [0.63-0.77],1.020e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C,0.69 [0.62-0.76],2.986e-08,***,Cholesterol in Small VLDL
HDL-C,0.69 [0.61-0.77],7.003e-06,***,HDL Cholesterol
HDL-FC,0.69 [0.61-0.77],2.214e-05,***,Free Cholesterol in HDL
XS-VLDL-FC,0.68 [0.62-0.75],1.247e-08,***,Free Cholesterol in Very Small VLDL
M-VLDL-CE%,0.68 [0.63-0.72],1.706e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.67 [0.62-0.73],1.951e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.67 [0.62-0.73],7.371e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.67 [0.61-0.74],1.339e-10,***,VLDL Cholesterol
M-VLDL-P,0.66 [0.59-0.73],7.615e-10,***,Concentration of Medium VLDL Particles
Total-P,0.65 [0.59-0.72],2.391e-10,***,Total-Concentration of Lipoprotein Particles
S-LDL-PL,0.65 [0.59-0.72],2.712e-12,***,Phospholipids in Small LDL
Phosphoglyc,0.65 [0.59-0.72],1.302e-11,***,Phosphoglycerides
M-VLDL-PL,0.65 [0.59-0.72],2.520e-11,***,Phospholipids in Medium VLDL
S-VLDL-C%,0.65 [0.60-0.71],4.527e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.65 [0.60-0.70],1.628e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.65 [0.60-0.70],1.401e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.65 [0.60-0.70],7.966e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.64 [0.58-0.71],7.323e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.64 [0.58-0.71],1.089e-12,***,Phosphatidylcholines
S-VLDL-FC,0.64 [0.58-0.71],2.080e-12,***,Free Cholesterol in Small VLDL
VLDL-CE,0.64 [0.58-0.71],6.931e-14,***,Cholesteryl Esters in VLDL
M-VLDL-FC%,0.64 [0.59-0.70],1.467e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.64 [0.58-0.70],7.263e-13,***,Concentration of Small LDL Particles
M-LDL-PL,0.63 [0.57-0.70],2.314e-14,***,Phospholipids in Medium LDL
LA%,0.63 [0.57-0.69],1.667e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.63 [0.57-0.69],4.138e-15,***,Total-Lipids in Small LDL
M-LDL-L,0.62 [0.57-0.69],2.063e-16,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.62 [0.56-0.69],2.908e-14,***,Free Cholesterol in Medium VLDL
Cholines,0.62 [0.56-0.68],4.715e-16,***,Total-Cholines
M-LDL-CE,0.62 [0.56-0.68],3.276e-16,***,Cholesteryl Esters in Medium LDL
Total-L,0.62 [0.56-0.68],1.350e-18,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.61 [0.55-0.68],6.098e-16,***,Cholesteryl Esters in Small LDL
S-LDL-FC,0.61 [0.56-0.67],3.088e-18,***,Free Cholesterol in Small LDL
M-LDL-P,0.61 [0.55-0.68],2.389e-15,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.61 [0.55-0.67],2.920e-17,***,Cholesterol in Very Small VLDL
ApoB,0.61 [0.55-0.67],1.041e-18,***,Apolipoprotein B
L-LDL-P,0.61 [0.55-0.67],5.292e-16,***,Concentration of Large LDL Particles
M-LDL-C,0.61 [0.55-0.67],1.770e-18,***,Cholesterol in Medium LDL
SM,0.61 [0.55-0.67],2.408e-17,***,Sphingomyelins
LDL-P,0.61 [0.55-0.67],2.191e-16,***,Concentration of LDL Particles
Total-PL,0.61 [0.55-0.67],1.388e-18,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.60 [0.55-0.67],7.278e-18,***,Cholesterol in Small LDL
IDL-CE%,0.60 [0.56-0.65],3.549e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.60 [0.55-0.66],2.289e-22,***,Total-Lipids in LDL
IDL-C%,0.60 [0.55-0.65],1.556e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.59 [0.55-0.64],2.401e-39,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.59 [0.54-0.65],4.892e-22,***,Cholesteryl Esters in LDL
LDL-PL,0.59 [0.54-0.65],3.384e-21,***,Phospholipids in LDL
S-VLDL-FC%,0.59 [0.54-0.65],6.687e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.59 [0.54-0.65],1.895e-19,***,Concentration of IDL Particles
PUFA,0.59 [0.54-0.65],1.847e-20,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.59 [0.55-0.64],5.739e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.59 [0.53-0.65],2.682e-20,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.59 [0.54-0.64],1.819e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.59 [0.53-0.65],1.588e-20,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,0.59 [0.53-0.64],5.285e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.59 [0.53-0.64],3.999e-23,***,Linoleic Acid
LDL-C,0.59 [0.53-0.64],1.897e-24,***,LDL Cholesterol
L-LDL-L,0.59 [0.53-0.64],7.554e-24,***,Total-Lipids in Large LDL
L-LDL-CE,0.58 [0.53-0.64],1.152e-22,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.58 [0.53-0.64],3.586e-26,***,Total-Cholesterol Minus HDL-C
Omega-6,0.58 [0.53-0.64],1.271e-22,***,Omega-6 Fatty Acids
XS-VLDL-C%,0.58 [0.53-0.63],1.578e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.58 [0.53-0.63],1.365e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.58 [0.53-0.63],6.915e-29,***,Clinical LDL Cholesterol
M-VLDL-C,0.57 [0.52-0.63],5.970e-22,***,Cholesterol in Medium VLDL
L-LDL-C,0.57 [0.52-0.63],3.165e-25,***,Cholesterol in Large LDL
L-LDL-PL,0.57 [0.52-0.63],2.405e-24,***,Phospholipids in Large LDL
L-LDL-C%,0.57 [0.52-0.62],9.983e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.57 [0.51-0.63],9.061e-24,***,Phospholipids in IDL
LDL-FC,0.56 [0.51-0.62],9.293e-26,***,Free Cholesterol in LDL
Total-FC,0.56 [0.51-0.62],2.903e-27,***,Total-Free Cholesterol
IDL-L,0.56 [0.51-0.62],4.472e-28,***,Total-Lipids in IDL
Total-C,0.56 [0.51-0.61],8.162e-31,***,Total-Cholesterol
Total-CE,0.55 [0.50-0.61],7.427e-31,***,Total-Esterified Cholesterol
M-VLDL-CE,0.55 [0.50-0.61],3.195e-25,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.55 [0.50-0.61],5.375e-27,***,Free Cholesterol in IDL
L-LDL-FC,0.55 [0.50-0.61],3.479e-27,***,Free Cholesterol in Large LDL
IDL-C,0.54 [0.49-0.60],3.240e-31,***,Cholesterol in IDL
IDL-CE,0.54 [0.49-0.60],7.451e-31,***,Cholesteryl Esters in IDL
