Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-TG,1.07 [1.05-1.08],9.938e-18,***,Triglycerides in Small LDL
L-VLDL-TG,1.07 [1.05-1.08],5.049e-17,***,Triglycerides in Large VLDL
XXL-VLDL-CE,1.07 [1.05-1.08],2.638e-17,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-PL,1.06 [1.05-1.08],5.121e-17,***,Phospholipids in Small HDL
M-LDL-TG,1.06 [1.05-1.08],6.397e-17,***,Triglycerides in Medium LDL
S-HDL-PL%,1.06 [1.05-1.07],4.779e-13,***,Phospholipids to Total-Lipids in Small HDL percentage
LDL-TG,1.06 [1.05-1.07],1.896e-13,***,Triglycerides in LDL
MUFA,1.06 [1.04-1.07],4.390e-10,***,Monounsaturated Fatty Acids
XL-VLDL-PL,1.06 [1.04-1.07],7.952e-12,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.06 [1.04-1.07],5.457e-12,***,Phospholipids in Large VLDL
S-HDL-L,1.06 [1.04-1.07],8.917e-12,***,Total-Lipids in Small HDL
L-VLDL-P,1.05 [1.04-1.07],1.305e-10,***,Concentration of Large VLDL Particles
Glu,1.05 [1.04-1.07],5.120e-09,***,Glucose
L-LDL-TG,1.05 [1.04-1.07],1.893e-10,***,Triglycerides in Large LDL
L-VLDL-L,1.05 [1.04-1.06],9.546e-09,***,Total-Lipids in Large VLDL
Sc-ala,1.05 [1.04-1.06],1.907e-08,***,Spectrometer-corrected alanine
IDL-TG,1.05 [1.04-1.06],6.966e-09,***,Triglycerides in IDL
M-VLDL-TG,1.05 [1.03-1.06],2.021e-07,***,Triglycerides in Medium VLDL
XL-VLDL-FC,1.04 [1.03-1.06],1.722e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.04 [1.03-1.06],1.698e-05,***,Free Cholesterol in Large VLDL
IDL-PL%,1.04 [1.03-1.05],2.832e-05,***,Phospholipids to Total-Lipids in IDL percentage
Val,1.04 [1.02-1.05],0.029,*,Valine
L-LDL-CE%,0.97 [0.96-0.98],0.021,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.96 [0.95-0.98],0.009,**,Histidine
M-VLDL-L,0.96 [0.95-0.98],0.004,**,Total-Lipids in Medium VLDL
HDL-P,0.96 [0.95-0.98],0.005,**,Concentration of HDL Particles
Acetate,0.96 [0.95-0.97],2.311e-04,***,Acetate
DHA,0.96 [0.95-0.97],2.411e-04,***,Docosahexaenoic Acid
M-HDL-FC,0.96 [0.95-0.97],6.745e-04,***,Free Cholesterol in Medium HDL
HDL-PL,0.96 [0.95-0.97],0.001,**,Phospholipids in HDL
ApoA1,0.96 [0.94-0.97],2.114e-05,***,Apolipoprotein A1
DHA%,0.96 [0.94-0.97],1.128e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.95 [0.94-0.97],6.977e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-CE,0.95 [0.94-0.96],1.084e-10,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.95 [0.94-0.96],6.192e-12,***,Phospholipids in Small VLDL
XXL-VLDL-FC%,0.95 [0.93-0.96],1.017e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phosphoglyc,0.95 [0.93-0.96],5.027e-10,***,Phosphoglycerides
Total-P,0.95 [0.93-0.96],2.783e-11,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-CE%,0.94 [0.93-0.96],2.100e-13,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.94 [0.93-0.96],1.143e-14,***,Phospholipids in Very Small VLDL
M-VLDL-P,0.94 [0.93-0.95],2.167e-15,***,Concentration of Medium VLDL Particles
VLDL-C,0.94 [0.93-0.95],3.452e-17,***,VLDL Cholesterol
XXL-VLDL-C%,0.94 [0.93-0.95],1.950e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C,0.94 [0.93-0.95],1.860e-19,***,Cholesterol in Small VLDL
HDL-L,0.93 [0.92-0.95],1.885e-15,***,Total-Lipids in HDL
XL-VLDL-PL%,0.93 [0.92-0.95],1.563e-24,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.93 [0.92-0.95],2.428e-21,***,Phospholipids in Medium VLDL
S-HDL-CE%,0.93 [0.92-0.94],5.893e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-L,0.93 [0.92-0.94],2.606e-25,***,Total-Lipids in Very Small VLDL
ApoB/ApoA1,0.93 [0.92-0.94],8.067e-25,***,Apolipoprotein B to Apolipoprotein A1 ratio
PC,0.93 [0.92-0.94],2.625e-21,***,Phosphatidylcholines
M-LDL-CE,0.93 [0.92-0.94],4.850e-26,***,Cholesteryl Esters in Medium LDL
PUFA,0.93 [0.91-0.94],1.816e-23,***,Polyunsaturated Fatty Acids
XS-VLDL-P,0.93 [0.92-0.94],3.456e-28,***,Concentration of Very Small VLDL Particles
Gly,0.93 [0.92-0.94],9.364e-32,***,Glycine
Cholines,0.92 [0.91-0.93],5.490e-26,***,Total-Cholines
M-LDL-L,0.92 [0.91-0.93],1.602e-32,***,Total-Lipids in Medium LDL
LDL-size,0.92 [0.91-0.93],2.920e-30,***,Average Diameter for LDL Particles
M-LDL-PL,0.92 [0.91-0.93],9.453e-34,***,Phospholipids in Medium LDL
VLDL-CE,0.92 [0.91-0.93],7.489e-35,***,Cholesteryl Esters in VLDL
Total-L,0.92 [0.91-0.93],3.533e-31,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.92 [0.91-0.93],1.627e-36,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,0.92 [0.91-0.93],3.537e-37,***,Free Cholesterol in Small VLDL
XL-HDL-CE%,0.92 [0.90-0.93],4.943e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.92 [0.90-0.93],2.255e-38,***,Free Cholesterol in Medium VLDL
S-LDL-CE,0.92 [0.90-0.93],2.105e-37,***,Cholesteryl Esters in Small LDL
Unsaturation,0.92 [0.90-0.93],5.934e-32,***,Degree of Unsaturation
Omega-6,0.91 [0.90-0.93],4.894e-35,***,Omega-6 Fatty Acids
M-LDL-C,0.91 [0.90-0.93],2.837e-39,***,Cholesterol in Medium LDL
M-LDL-P,0.91 [0.90-0.92],7.378e-40,***,Concentration of Medium LDL Particles
Total-PL,0.91 [0.90-0.92],3.174e-35,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.91 [0.90-0.92],7.137e-43,***,Concentration of Small LDL Particles
M-HDL-CE%,0.91 [0.89-0.92],3.088e-45,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-L,0.91 [0.89-0.92],3.509e-48,***,Total-Lipids in Small LDL
HDL-FC,0.90 [0.89-0.92],6.975e-41,***,Free Cholesterol in HDL
XL-HDL-PL%,0.90 [0.89-0.92],1.109e-36,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-CE,0.90 [0.89-0.92],2.313e-42,***,Cholesteryl Esters in HDL
S-LDL-C,0.90 [0.89-0.91],3.899e-54,***,Cholesterol in Small LDL
HDL-C,0.90 [0.89-0.91],9.963e-44,***,HDL Cholesterol
L-HDL-PL,0.90 [0.89-0.91],4.500e-45,***,Phospholipids in Large HDL
LDL-P,0.90 [0.89-0.91],6.546e-60,***,Concentration of LDL Particles
S-HDL-C%,0.90 [0.89-0.91],4.007e-60,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-CE,0.90 [0.88-0.91],4.214e-59,***,Cholesteryl Esters in LDL
S-LDL-PL,0.90 [0.88-0.91],3.718e-62,***,Phospholipids in Small LDL
ApoB,0.89 [0.88-0.90],2.091e-65,***,Apolipoprotein B
LDL-L,0.89 [0.88-0.90],2.730e-64,***,Total-Lipids in LDL
L-LDL-P,0.89 [0.88-0.90],5.986e-68,***,Concentration of Large LDL Particles
LDL-PL,0.89 [0.88-0.90],4.831e-68,***,Phospholipids in LDL
S-LDL-C%,0.89 [0.88-0.90],4.637e-67,***,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.89 [0.88-0.90],1.026e-64,***,Linoleic Acid
SM,0.89 [0.88-0.90],9.534e-63,***,Sphingomyelins
M-HDL-C%,0.89 [0.87-0.90],2.991e-68,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.89 [0.87-0.90],5.185e-76,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.88 [0.87-0.90],3.346e-74,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.87-0.90],1.377e-74,***,LDL Cholesterol
Remnant-C,0.88 [0.87-0.90],2.940e-75,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC%,0.88 [0.87-0.89],1.979e-72,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.88 [0.87-0.89],6.737e-79,***,Total-Lipids in Large LDL
Non-HDL-C,0.88 [0.87-0.89],2.442e-79,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.88 [0.87-0.89],6.302e-82,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.88 [0.87-0.89],1.304e-83,***,Phospholipids in Large LDL
S-LDL-FC%,0.88 [0.87-0.89],3.736e-92,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,0.88 [0.86-0.89],2.402e-67,***,Average Diameter for HDL Particles
L-HDL-L,0.88 [0.86-0.89],2.378e-68,***,Total-Lipids in Large HDL
L-VLDL-C%,0.88 [0.86-0.89],1.351e-89,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,0.88 [0.86-0.89],6.976e-91,***,Cholesterol in Medium VLDL
IDL-P,0.88 [0.86-0.89],3.881e-94,***,Concentration of IDL Particles
S-LDL-FC,0.87 [0.86-0.89],2.084e-94,***,Free Cholesterol in Small LDL
L-LDL-C,0.87 [0.86-0.89],2.336e-89,***,Cholesterol in Large LDL
L-HDL-P,0.87 [0.86-0.88],7.486e-77,***,Concentration of Large HDL Particles
S-HDL-FC%,0.87 [0.86-0.88],2.318e-90,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.87 [0.86-0.88],2.578e-103,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.87 [0.86-0.88],2.333e-80,***,Free Cholesterol in Large HDL
Total-FC,0.87 [0.86-0.88],5.550e-94,***,Total-Free Cholesterol
Clinical LDL-C,0.87 [0.86-0.88],4.013e-100,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.87 [0.86-0.88],9.537e-102,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.86 [0.85-0.87],5.840e-111,***,Free Cholesterol in LDL
XS-VLDL-FC%,0.86 [0.85-0.87],2.089e-106,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.86 [0.85-0.87],1.194e-104,***,Total-Cholesterol
Total-CE,0.86 [0.85-0.87],9.707e-106,***,Total-Esterified Cholesterol
L-HDL-C,0.86 [0.85-0.87],2.394e-93,***,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.85-0.87],4.433e-94,***,Cholesteryl Esters in Large HDL
M-LDL-C%,0.86 [0.85-0.87],8.468e-126,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.86 [0.85-0.87],9.208e-101,***,Phospholipids in Very Large HDL
IDL-PL,0.86 [0.85-0.87],6.580e-117,***,Phospholipids in IDL
IDL-CE%,0.86 [0.85-0.87],1.084e-120,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.86 [0.84-0.87],1.017e-104,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.85 [0.84-0.87],6.105e-123,***,Free Cholesterol in Large LDL
IDL-L,0.85 [0.84-0.86],8.156e-124,***,Total-Lipids in IDL
M-VLDL-CE,0.85 [0.84-0.86],2.803e-132,***,Cholesteryl Esters in Medium VLDL
PUFA/MUFA,0.85 [0.84-0.86],1.448e-105,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.85 [0.84-0.86],9.090e-116,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.85 [0.84-0.86],1.959e-124,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.85 [0.84-0.86],3.018e-129,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.85 [0.84-0.86],3.767e-132,***,Free Cholesterol in Very Large HDL
IDL-FC,0.85 [0.84-0.86],7.114e-137,***,Free Cholesterol in IDL
XL-HDL-L,0.85 [0.83-0.86],2.778e-120,***,Total-Lipids in Very Large HDL
M-HDL-FC%,0.85 [0.83-0.86],5.176e-104,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.85 [0.83-0.86],7.643e-140,***,Cholesteryl Esters in IDL
L-VLDL-CE%,0.85 [0.83-0.86],2.202e-136,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.84 [0.83-0.86],1.214e-124,***,Concentration of Very Large HDL Particles
IDL-C,0.84 [0.83-0.85],4.627e-144,***,Cholesterol in IDL
XL-VLDL-CE%,0.84 [0.83-0.85],2.972e-139,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.84 [0.83-0.85],4.890e-144,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.84 [0.83-0.85],5.301e-160,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.84 [0.83-0.85],1.495e-164,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.83 [0.82-0.85],2.847e-143,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.82-0.85],1.634e-140,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE%,0.83 [0.82-0.84],2.128e-157,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.82 [0.81-0.84],4.825e-189,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.82 [0.81-0.83],2.089e-154,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.82 [0.81-0.83],2.459e-203,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.82 [0.81-0.83],4.000e-200,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.82 [0.81-0.83],2.854e-190,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.81 [0.80-0.83],2.692e-206,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.81 [0.80-0.82],5.016e-190,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.81 [0.80-0.82],4.387e-225,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.81 [0.80-0.82],8.293e-223,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.81 [0.80-0.82],7.774e-223,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.80 [0.79-0.81],2.941e-220,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.80 [0.79-0.81],3.610e-243,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.79-0.81],3.463e-248,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
