Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.74 [0.69-0.79],1.825e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.74 [0.69-0.80],6.465e-10,***,Cholesterol in IDL
XS-VLDL-CE%,0.74 [0.69-0.79],1.439e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.74 [0.68-0.80],2.228e-09,***,Linoleic Acid
IDL-CE,0.74 [0.68-0.80],5.931e-10,***,Cholesteryl Esters in IDL
Omega-6,0.74 [0.68-0.80],8.070e-09,***,Omega-6 Fatty Acids
LDL-FC,0.74 [0.68-0.79],4.507e-10,***,Free Cholesterol in LDL
IDL-C%,0.74 [0.69-0.79],2.030e-12,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.73 [0.68-0.79],4.455e-10,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.73 [0.67-0.80],3.871e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC,0.73 [0.68-0.79],1.116e-10,***,Free Cholesterol in Large LDL
Total-C,0.73 [0.67-0.78],3.712e-11,***,Total-Cholesterol
Unsaturation,0.72 [0.67-0.78],1.247e-10,***,Degree of Unsaturation
PUFA,0.72 [0.67-0.78],1.797e-10,***,Polyunsaturated Fatty Acids
Total-CE,0.72 [0.67-0.78],1.051e-11,***,Total-Esterified Cholesterol
M-HDL-FC%,0.71 [0.65-0.77],3.258e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.68 [0.63-0.73],1.422e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
