Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,0.57 [0.49-0.67],1.203e-06,***,Free Cholesterol in Medium LDL
IDL-C%,0.55 [0.49-0.62],7.438e-16,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.54 [0.47-0.61],3.553e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.53 [0.47-0.60],3.147e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.53 [0.47-0.60],2.794e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.53 [0.45-0.62],4.012e-10,***,Concentration of Small HDL Particles
XL-HDL-C%,0.52 [0.43-0.64],1.409e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.51 [0.44-0.60],5.224e-12,***,Cholesterol in Small HDL
L-LDL-C%,0.51 [0.45-0.58],2.289e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.49 [0.42-0.57],3.281e-15,***,Cholesteryl Esters in Small HDL
