Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.89 [0.86-0.93],0.033,*,Phospholipids in Large LDL
LDL-C,0.89 [0.86-0.93],0.036,*,LDL Cholesterol
IDL-FC,0.89 [0.86-0.93],0.028,*,Free Cholesterol in IDL
Total-C,0.89 [0.85-0.93],0.033,*,Total-Cholesterol
M-VLDL-CE%,0.89 [0.85-0.93],0.027,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.89 [0.85-0.93],0.017,*,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.89 [0.85-0.93],0.009,**,Cholesterol in Large LDL
M-VLDL-C%,0.89 [0.85-0.93],0.018,*,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.89 [0.85-0.92],0.004,**,Clinical LDL Cholesterol
IDL-C,0.89 [0.85-0.93],0.007,**,Cholesterol in IDL
IDL-CE,0.89 [0.85-0.92],0.006,**,Cholesteryl Esters in IDL
Total-CE,0.88 [0.85-0.92],0.007,**,Total-Esterified Cholesterol
M-LDL-FC,0.88 [0.84-0.92],2.613e-04,***,Free Cholesterol in Medium LDL
Omega-3%,0.88 [0.84-0.91],8.262e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.87 [0.84-0.91],3.758e-05,***,Free Cholesterol in Small LDL
LDL-FC,0.87 [0.84-0.91],3.325e-05,***,Free Cholesterol in LDL
L-LDL-FC,0.87 [0.84-0.91],3.920e-05,***,Free Cholesterol in Large LDL
Citrate,0.87 [0.83-0.91],5.572e-05,***,Citrate
M-HDL-FC%,0.87 [0.83-0.91],0.004,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.86 [0.83-0.90],4.955e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.86 [0.82-0.90],3.176e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.86 [0.82-0.90],1.024e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.86 [0.82-0.90],1.232e-05,***,Docosahexaenoic Acid
S-HDL-CE%,0.86 [0.82-0.89],1.380e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.86 [0.82-0.89],1.842e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.85 [0.82-0.89],9.191e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LA%,0.85 [0.82-0.89],1.150e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.85 [0.82-0.89],1.449e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.85 [0.82-0.89],7.226e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.85 [0.81-0.89],1.187e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.85 [0.81-0.89],1.686e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.84 [0.81-0.88],2.463e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.84 [0.81-0.88],1.512e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.84 [0.81-0.88],8.706e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.84 [0.80-0.88],8.491e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.84 [0.80-0.88],3.171e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.84 [0.80-0.88],9.556e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.84 [0.80-0.87],9.783e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.84 [0.80-0.87],6.604e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.84 [0.80-0.87],3.223e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.83 [0.79-0.86],4.950e-15,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.82 [0.78-0.86],2.376e-12,***,Degree of Unsaturation
PUFA%,0.81 [0.78-0.85],2.148e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.81 [0.77-0.84],5.702e-20,***,Albumin
L-LDL-C%,0.80 [0.76-0.83],1.820e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.80 [0.76-0.83],1.677e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
