Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-BCAA,0.90 [0.87-0.93],0.013,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL,0.90 [0.87-0.93],0.011,*,Phospholipids in Medium HDL
S-HDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in Small HDL
L-LDL-CE%,0.90 [0.87-0.93],1.841e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.90 [0.87-0.93],7.224e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.89 [0.86-0.93],0.008,**,Cholesterol in Large HDL
L-LDL-P,0.89 [0.86-0.93],8.295e-05,***,Concentration of Large LDL Particles
DHA%,0.89 [0.86-0.93],0.002,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE,0.89 [0.86-0.93],0.005,**,Cholesteryl Esters in Large HDL
LDL-P,0.89 [0.86-0.92],2.181e-05,***,Concentration of LDL Particles
S-VLDL-C%,0.89 [0.86-0.92],1.586e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.89 [0.86-0.92],4.255e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
ApoB,0.89 [0.86-0.92],7.242e-06,***,Apolipoprotein B
S-LDL-PL,0.89 [0.86-0.92],7.277e-06,***,Phospholipids in Small LDL
Val,0.89 [0.86-0.92],3.027e-04,***,Valine
M-VLDL-FC%,0.89 [0.86-0.92],1.043e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.89 [0.86-0.92],9.493e-06,***,Total-Lipids in Small HDL
IDL-P,0.89 [0.86-0.92],1.056e-06,***,Concentration of IDL Particles
Omega-3,0.88 [0.85-0.92],2.147e-05,***,Omega-3 Fatty Acids
M-VLDL-CE%,0.88 [0.85-0.92],5.709e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.88 [0.85-0.92],6.127e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.88 [0.85-0.92],8.610e-07,***,Cholesterol in Medium VLDL
M-LDL-P,0.88 [0.85-0.92],2.223e-06,***,Concentration of Medium LDL Particles
HDL-PL,0.88 [0.85-0.92],2.001e-04,***,Phospholipids in HDL
M-HDL-L,0.88 [0.85-0.92],5.838e-05,***,Total-Lipids in Medium HDL
S-HDL-CE%,0.88 [0.85-0.91],4.451e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.88 [0.85-0.91],3.098e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.88 [0.85-0.91],3.180e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.88 [0.85-0.91],2.170e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.85-0.91],3.640e-07,***,Cholesteryl Esters in Small LDL
Remnant-C,0.88 [0.85-0.91],5.572e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-P,0.88 [0.84-0.91],3.545e-06,***,Concentration of Medium HDL Particles
L-HDL-CE%,0.88 [0.84-0.91],5.985e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC,0.88 [0.84-0.91],2.811e-07,***,Free Cholesterol in Small HDL
IDL-PL,0.87 [0.84-0.91],3.434e-08,***,Phospholipids in IDL
M-VLDL-CE,0.87 [0.84-0.90],8.338e-09,***,Cholesteryl Esters in Medium VLDL
L-HDL-C%,0.87 [0.84-0.91],2.696e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL,0.87 [0.84-0.90],8.211e-09,***,Phospholipids in Medium LDL
M-LDL-CE,0.87 [0.84-0.90],1.120e-08,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.87 [0.84-0.90],4.508e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.87 [0.84-0.90],1.446e-07,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC,0.87 [0.84-0.90],5.298e-07,***,Free Cholesterol in Medium HDL
S-LDL-C,0.87 [0.84-0.90],1.618e-09,***,Cholesterol in Small LDL
M-LDL-L,0.87 [0.84-0.90],1.367e-09,***,Total-Lipids in Medium LDL
HDL-FC,0.87 [0.83-0.90],5.137e-07,***,Free Cholesterol in HDL
HDL-L,0.87 [0.83-0.90],5.094e-07,***,Total-Lipids in HDL
SM,0.87 [0.83-0.90],6.442e-09,***,Sphingomyelins
M-HDL-CE,0.87 [0.83-0.90],2.244e-08,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.86 [0.83-0.90],2.096e-08,***,Cholesterol in Medium HDL
PUFA%,0.86 [0.83-0.90],2.663e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-L,0.86 [0.83-0.90],9.031e-10,***,Total-Lipids in Lipoprotein Particles
M-HDL-C%,0.86 [0.83-0.90],1.120e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.86 [0.83-0.89],3.775e-10,***,Linoleic Acid
Phosphoglyc,0.86 [0.83-0.90],9.113e-09,***,Phosphoglycerides
DHA,0.86 [0.83-0.90],6.135e-09,***,Docosahexaenoic Acid
ApoA1,0.86 [0.83-0.90],1.724e-08,***,Apolipoprotein A1
M-LDL-C,0.86 [0.83-0.89],3.666e-11,***,Cholesterol in Medium LDL
L-LDL-FC%,0.86 [0.83-0.89],9.553e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.86 [0.83-0.89],1.434e-09,***,Phosphatidylcholines
Non-HDL-C,0.86 [0.83-0.89],2.988e-12,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.86 [0.83-0.89],9.007e-13,***,Phospholipids in LDL
S-HDL-P,0.86 [0.83-0.89],2.558e-12,***,Concentration of Small HDL Particles
S-LDL-FC,0.86 [0.83-0.89],2.704e-13,***,Free Cholesterol in Small LDL
LDL-L,0.86 [0.83-0.89],5.725e-13,***,Total-Lipids in LDL
LDL-CE,0.85 [0.83-0.89],5.536e-13,***,Cholesteryl Esters in LDL
IDL-L,0.85 [0.82-0.89],8.860e-13,***,Total-Lipids in IDL
Omega-6,0.85 [0.82-0.89],1.298e-11,***,Omega-6 Fatty Acids
Total-PL,0.85 [0.82-0.89],1.913e-11,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE%,0.85 [0.82-0.88],1.793e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.85 [0.82-0.88],1.192e-13,***,Cholesterol in Small HDL
Cholines,0.85 [0.82-0.88],1.789e-11,***,Total-Cholines
S-HDL-CE,0.85 [0.82-0.88],3.109e-14,***,Cholesteryl Esters in Small HDL
IDL-FC,0.85 [0.82-0.88],5.425e-14,***,Free Cholesterol in IDL
L-LDL-L,0.85 [0.82-0.88],4.527e-14,***,Total-Lipids in Large LDL
PUFA/MUFA,0.85 [0.82-0.88],1.705e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE,0.85 [0.82-0.88],4.018e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.82-0.88],6.829e-15,***,LDL Cholesterol
Total-FC,0.85 [0.82-0.88],2.852e-14,***,Total-Free Cholesterol
L-LDL-PL,0.85 [0.82-0.88],4.978e-15,***,Phospholipids in Large LDL
HDL-C,0.85 [0.81-0.88],4.210e-11,***,HDL Cholesterol
S-VLDL-PL%,0.85 [0.82-0.88],9.105e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.84 [0.82-0.87],1.385e-15,***,Free Cholesterol in Medium LDL
HDL-CE,0.84 [0.81-0.88],1.135e-11,***,Cholesteryl Esters in HDL
S-VLDL-FC%,0.84 [0.81-0.87],2.003e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.84 [0.81-0.88],7.922e-14,***,Polyunsaturated Fatty Acids
L-LDL-C,0.84 [0.81-0.87],9.921e-16,***,Cholesterol in Large LDL
Clinical LDL-C,0.84 [0.81-0.87],8.276e-17,***,Clinical LDL Cholesterol
HDL-P,0.84 [0.81-0.87],4.124e-14,***,Concentration of HDL Particles
IDL-C,0.84 [0.81-0.87],4.910e-17,***,Cholesterol in IDL
LDL-FC,0.84 [0.81-0.87],1.729e-17,***,Free Cholesterol in LDL
IDL-CE,0.84 [0.81-0.87],2.343e-17,***,Cholesteryl Esters in IDL
L-LDL-FC,0.84 [0.81-0.87],1.214e-17,***,Free Cholesterol in Large LDL
Unsaturation,0.84 [0.80-0.87],2.920e-15,***,Degree of Unsaturation
Albumin,0.83 [0.81-0.86],1.718e-19,***,Albumin
M-HDL-FC%,0.83 [0.80-0.87],1.337e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.83 [0.80-0.86],2.032e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.83 [0.80-0.86],9.335e-19,***,Total-Cholesterol
Total-P,0.83 [0.80-0.86],6.144e-17,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.83 [0.80-0.86],9.757e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.83 [0.80-0.86],1.303e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.83 [0.80-0.85],1.381e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.83 [0.80-0.86],5.157e-20,***,Total-Esterified Cholesterol
IDL-CE%,0.81 [0.79-0.84],2.806e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.81 [0.78-0.84],6.013e-29,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.80 [0.77-0.83],6.570e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
