Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.88 [0.85-0.92],8.724e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.88 [0.85-0.92],1.552e-05,***,Concentration of LDL Particles
PC,0.88 [0.85-0.92],6.805e-04,***,Phosphatidylcholines
S-LDL-C%,0.88 [0.85-0.91],6.373e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.88 [0.85-0.91],1.888e-05,***,Concentration of Medium LDL Particles
ApoB,0.88 [0.85-0.91],7.351e-06,***,Apolipoprotein B
Total-P,0.88 [0.85-0.92],1.731e-04,***,Total-Concentration of Lipoprotein Particles
S-LDL-PL,0.88 [0.85-0.91],3.098e-06,***,Phospholipids in Small LDL
M-VLDL-C,0.88 [0.85-0.91],2.296e-06,***,Cholesterol in Medium VLDL
S-LDL-CE,0.88 [0.84-0.91],5.565e-06,***,Cholesteryl Esters in Small LDL
IDL-PL,0.88 [0.84-0.91],3.577e-06,***,Phospholipids in IDL
M-LDL-PL,0.88 [0.84-0.91],2.527e-06,***,Phospholipids in Medium LDL
Remnant-C,0.88 [0.84-0.91],1.003e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.87 [0.84-0.91],6.621e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.87 [0.84-0.91],1.158e-06,***,Total-Lipids in Small LDL
Cholines,0.87 [0.84-0.91],4.302e-05,***,Total-Cholines
M-LDL-CE,0.87 [0.84-0.91],1.403e-06,***,Cholesteryl Esters in Medium LDL
PUFA,0.87 [0.84-0.91],1.460e-05,***,Polyunsaturated Fatty Acids
M-LDL-L,0.87 [0.84-0.91],5.277e-07,***,Total-Lipids in Medium LDL
Omega-6,0.87 [0.84-0.91],3.657e-06,***,Omega-6 Fatty Acids
S-LDL-C,0.87 [0.84-0.90],1.960e-07,***,Cholesterol in Small LDL
XS-VLDL-C%,0.87 [0.83-0.90],8.982e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.87 [0.84-0.90],3.808e-07,***,Linoleic Acid
SM,0.87 [0.83-0.90],1.029e-06,***,Sphingomyelins
M-LDL-C,0.87 [0.84-0.90],7.066e-08,***,Cholesterol in Medium LDL
Total-PL,0.87 [0.83-0.90],1.956e-06,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.87 [0.83-0.90],4.650e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.87 [0.83-0.90],1.182e-08,***,Phospholipids in LDL
Total-L,0.87 [0.83-0.90],1.842e-07,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.86 [0.83-0.90],7.216e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.86 [0.83-0.90],2.355e-08,***,Total-Lipids in IDL
S-LDL-FC,0.86 [0.83-0.90],3.961e-09,***,Free Cholesterol in Small LDL
IDL-FC,0.86 [0.83-0.90],1.107e-08,***,Free Cholesterol in IDL
Non-HDL-C,0.86 [0.83-0.90],3.191e-09,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.86 [0.83-0.89],2.844e-09,***,Phospholipids in Large LDL
M-LDL-C%,0.86 [0.83-0.89],7.941e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.86 [0.83-0.89],2.719e-09,***,Total-Lipids in LDL
LDL-CE,0.86 [0.83-0.89],1.871e-09,***,Cholesteryl Esters in LDL
M-LDL-FC,0.86 [0.83-0.89],1.354e-09,***,Free Cholesterol in Medium LDL
IDL-CE%,0.86 [0.83-0.89],9.556e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.86 [0.83-0.89],9.059e-10,***,Total-Lipids in Large LDL
IDL-CE,0.86 [0.83-0.89],5.597e-10,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.83-0.89],4.814e-10,***,Cholesterol in IDL
Clinical LDL-C,0.86 [0.83-0.89],1.061e-10,***,Clinical LDL Cholesterol
L-LDL-CE,0.86 [0.82-0.89],4.997e-10,***,Cholesteryl Esters in Large LDL
LDL-C,0.86 [0.82-0.89],2.216e-10,***,LDL Cholesterol
IDL-C%,0.86 [0.82-0.89],1.052e-10,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.85 [0.82-0.89],2.443e-10,***,Total-Free Cholesterol
LDL-FC,0.85 [0.82-0.89],4.607e-11,***,Free Cholesterol in LDL
L-LDL-C,0.85 [0.82-0.89],8.334e-11,***,Cholesterol in Large LDL
L-LDL-FC,0.85 [0.82-0.88],3.881e-11,***,Free Cholesterol in Large LDL
Total-C,0.84 [0.81-0.88],4.096e-12,***,Total-Cholesterol
Total-CE,0.84 [0.81-0.88],2.256e-12,***,Total-Esterified Cholesterol
L-LDL-C%,0.82 [0.79-0.85],5.196e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
