Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,0.92 [0.90-0.95],0.001,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.92 [0.89-0.95],0.008,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.92 [0.90-0.94],1.150e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.92 [0.90-0.94],7.096e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.92 [0.90-0.94],1.248e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.92 [0.90-0.94],8.150e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.92 [0.89-0.94],6.412e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.92 [0.89-0.94],3.416e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.91 [0.89-0.94],2.018e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.91 [0.89-0.93],1.898e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.89-0.93],4.386e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.91 [0.88-0.93],1.121e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.91 [0.88-0.93],6.518e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.90 [0.88-0.93],4.788e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.90 [0.87-0.92],3.977e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.90 [0.88-0.92],1.484e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.90 [0.87-0.92],1.313e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.90 [0.87-0.92],7.709e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.90 [0.87-0.92],5.597e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.90 [0.87-0.92],2.825e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.90 [0.87-0.92],8.491e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.90 [0.87-0.92],1.408e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.89 [0.87-0.92],1.264e-11,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.88 [0.86-0.91],3.315e-14,***,Degree of Unsaturation
Omega-6%,0.88 [0.86-0.90],1.854e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.87 [0.84-0.89],9.726e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.83-0.88],4.074e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
