Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,0.79 [0.75-0.84],2.678e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.79 [0.75-0.84],1.207e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE,0.79 [0.75-0.84],1.328e-09,***,Cholesteryl Esters in Large LDL
HDL-P,0.79 [0.74-0.84],5.868e-08,***,Concentration of HDL Particles
LDL-C,0.79 [0.75-0.84],4.803e-10,***,LDL Cholesterol
L-LDL-L,0.79 [0.75-0.84],7.130e-10,***,Total-Lipids in Large LDL
HDL-FC,0.79 [0.74-0.84],8.885e-07,***,Free Cholesterol in HDL
XL-HDL-CE%,0.79 [0.74-0.84],6.754e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA,0.79 [0.74-0.84],9.627e-09,***,Polyunsaturated Fatty Acids
M-LDL-FC,0.79 [0.74-0.84],2.912e-10,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.79 [0.74-0.83],1.430e-10,***,Phospholipids in Large LDL
M-HDL-C%,0.79 [0.74-0.83],1.779e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.79 [0.74-0.83],3.602e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.78 [0.74-0.83],1.038e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.78 [0.74-0.83],1.770e-10,***,Total-Free Cholesterol
M-VLDL-C%,0.78 [0.74-0.83],1.038e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.78 [0.74-0.83],4.970e-12,***,Clinical LDL Cholesterol
IDL-L,0.78 [0.74-0.83],3.822e-11,***,Total-Lipids in IDL
L-LDL-C,0.78 [0.74-0.83],2.246e-11,***,Cholesterol in Large LDL
DHA%,0.78 [0.73-0.83],5.098e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.78 [0.73-0.82],5.226e-11,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,0.78 [0.73-0.83],4.550e-10,***,Total-Concentration of Lipoprotein Particles
Albumin,0.77 [0.73-0.82],1.447e-14,***,Albumin
LDL-FC,0.77 [0.73-0.82],2.734e-13,***,Free Cholesterol in LDL
HDL-C,0.77 [0.72-0.82],6.445e-10,***,HDL Cholesterol
HDL-CE,0.77 [0.72-0.82],3.284e-10,***,Cholesteryl Esters in HDL
IDL-FC,0.77 [0.72-0.81],1.163e-13,***,Free Cholesterol in IDL
IDL-CE,0.76 [0.72-0.81],4.540e-14,***,Cholesteryl Esters in IDL
L-LDL-FC,0.76 [0.72-0.81],4.170e-14,***,Free Cholesterol in Large LDL
IDL-C,0.76 [0.72-0.81],1.367e-14,***,Cholesterol in IDL
S-VLDL-PL%,0.76 [0.72-0.81],1.297e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.76 [0.72-0.80],1.030e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.76 [0.72-0.80],7.394e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.76 [0.71-0.80],1.605e-14,***,Total-Cholesterol
S-VLDL-FC%,0.75 [0.71-0.80],1.440e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.75 [0.71-0.80],1.051e-12,***,Docosahexaenoic Acid
Total-CE,0.75 [0.71-0.80],1.153e-15,***,Total-Esterified Cholesterol
IDL-CE%,0.75 [0.71-0.79],6.640e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.75 [0.71-0.79],3.589e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.74 [0.70-0.78],3.024e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.73 [0.69-0.78],1.007e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.73 [0.69-0.77],1.009e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.73 [0.69-0.77],9.607e-25,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.73 [0.69-0.77],7.168e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.72 [0.67-0.76],5.086e-21,***,Degree of Unsaturation
PUFA/MUFA,0.71 [0.66-0.75],2.357e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.70 [0.66-0.75],2.957e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
