Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.05 [1.03-1.07],0.006,**,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,1.05 [1.03-1.07],0.029,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.05 [1.03-1.07],0.043,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-TG,1.05 [1.03-1.07],0.033,*,Triglycerides in Small LDL
S-VLDL-FC,0.95 [0.94-0.97],0.006,**,Free Cholesterol in Small VLDL
L-LDL-PL%,0.95 [0.94-0.97],0.003,**,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-FC,0.95 [0.93-0.97],0.002,**,Free Cholesterol in Medium VLDL
L-HDL-P,0.95 [0.93-0.97],0.033,*,Concentration of Large HDL Particles
DHA%,0.95 [0.93-0.97],0.028,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC,0.95 [0.93-0.97],0.022,*,Free Cholesterol in Large HDL
XS-VLDL-C,0.95 [0.93-0.96],3.016e-04,***,Cholesterol in Very Small VLDL
M-LDL-CE,0.94 [0.93-0.96],1.036e-04,***,Cholesteryl Esters in Medium LDL
ApoB/ApoA1,0.94 [0.93-0.96],5.967e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
Albumin,0.94 [0.92-0.96],1.829e-05,***,Albumin
SM,0.94 [0.92-0.96],4.228e-05,***,Sphingomyelins
M-LDL-L,0.94 [0.92-0.96],1.859e-06,***,Total-Lipids in Medium LDL
LA,0.94 [0.92-0.96],5.515e-06,***,Linoleic Acid
XL-HDL-PL,0.94 [0.92-0.96],1.753e-05,***,Phospholipids in Very Large HDL
S-LDL-P,0.94 [0.92-0.96],3.797e-07,***,Concentration of Small LDL Particles
M-LDL-PL,0.94 [0.92-0.96],4.791e-07,***,Phospholipids in Medium LDL
XS-VLDL-CE,0.94 [0.92-0.95],2.462e-07,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.94 [0.92-0.95],4.325e-07,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.94 [0.92-0.95],1.263e-07,***,Concentration of Large LDL Particles
L-HDL-C,0.94 [0.92-0.96],2.463e-05,***,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.92-0.95],8.758e-06,***,Cholesteryl Esters in Large HDL
LDL-P,0.94 [0.92-0.95],1.267e-08,***,Concentration of LDL Particles
M-LDL-C,0.93 [0.92-0.95],2.213e-08,***,Cholesterol in Medium LDL
ApoB,0.93 [0.92-0.95],3.646e-09,***,Apolipoprotein B
Remnant-C,0.93 [0.92-0.95],2.654e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.93 [0.92-0.95],1.772e-09,***,Total-Lipids in Small LDL
M-LDL-P,0.93 [0.92-0.95],1.954e-09,***,Concentration of Medium LDL Particles
LDL-CE,0.93 [0.91-0.95],1.243e-09,***,Cholesteryl Esters in LDL
L-VLDL-C%,0.93 [0.91-0.95],2.147e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.93 [0.91-0.94],2.064e-11,***,Phospholipids in Small LDL
XL-HDL-L,0.93 [0.91-0.95],3.862e-09,***,Total-Lipids in Very Large HDL
LDL-L,0.93 [0.91-0.94],4.903e-11,***,Total-Lipids in LDL
L-LDL-CE,0.93 [0.91-0.94],3.709e-11,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.93 [0.91-0.94],7.292e-12,***,Cholesterol in Small LDL
S-HDL-FC%,0.93 [0.91-0.94],1.286e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.93 [0.91-0.94],2.077e-11,***,Total-Free Cholesterol
Non-HDL-C,0.93 [0.91-0.94],4.573e-12,***,Total-Cholesterol Minus HDL-C
XL-HDL-P,0.93 [0.91-0.94],1.833e-10,***,Concentration of Very Large HDL Particles
L-LDL-L,0.92 [0.91-0.94],1.926e-12,***,Total-Lipids in Large LDL
IDL-PL,0.92 [0.91-0.94],7.730e-13,***,Phospholipids in IDL
LDL-PL,0.92 [0.91-0.94],2.409e-13,***,Phospholipids in LDL
M-VLDL-C,0.92 [0.91-0.94],8.763e-14,***,Cholesterol in Medium VLDL
Citrate,0.92 [0.91-0.94],1.991e-12,***,Citrate
LDL-C,0.92 [0.91-0.94],2.043e-13,***,LDL Cholesterol
IDL-P,0.92 [0.90-0.94],3.993e-16,***,Concentration of IDL Particles
S-HDL-CE%,0.92 [0.90-0.94],8.658e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C,0.92 [0.90-0.94],1.151e-14,***,Cholesterol in Large LDL
Total-C,0.92 [0.90-0.94],1.360e-13,***,Total-Cholesterol
L-LDL-PL,0.92 [0.90-0.93],6.738e-16,***,Phospholipids in Large LDL
Total-CE,0.92 [0.90-0.94],4.713e-14,***,Total-Esterified Cholesterol
M-HDL-CE%,0.92 [0.90-0.93],2.759e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.92 [0.90-0.93],1.589e-15,***,Free Cholesterol in Very Large HDL
XL-HDL-CE,0.92 [0.90-0.93],5.098e-14,***,Cholesteryl Esters in Very Large HDL
L-VLDL-CE%,0.92 [0.90-0.93],1.743e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.93],1.464e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.92 [0.90-0.93],1.123e-16,***,Total-Lipids in IDL
XL-HDL-C,0.91 [0.90-0.93],5.577e-15,***,Cholesterol in Very Large HDL
S-VLDL-CE%,0.91 [0.90-0.93],2.296e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.91 [0.90-0.93],1.747e-18,***,Free Cholesterol in Medium LDL
M-HDL-FC%,0.91 [0.89-0.93],8.594e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.91 [0.90-0.93],1.774e-17,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Clinical LDL-C,0.91 [0.90-0.93],1.482e-19,***,Clinical LDL Cholesterol
M-HDL-C%,0.91 [0.89-0.93],4.524e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.91 [0.89-0.92],2.716e-22,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.91 [0.89-0.92],3.272e-22,***,Cholesteryl Esters in IDL
Unsaturation,0.91 [0.89-0.92],1.493e-18,***,Degree of Unsaturation
S-LDL-FC,0.91 [0.89-0.92],6.766e-24,***,Free Cholesterol in Small LDL
LDL-FC,0.91 [0.89-0.92],5.269e-23,***,Free Cholesterol in LDL
S-LDL-C%,0.90 [0.89-0.92],3.261e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.90 [0.89-0.92],3.081e-23,***,Free Cholesterol in Large LDL
IDL-FC,0.90 [0.89-0.92],1.168e-23,***,Free Cholesterol in IDL
IDL-C,0.90 [0.89-0.92],2.564e-23,***,Cholesterol in IDL
L-HDL-FC%,0.90 [0.88-0.92],3.836e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.90 [0.89-0.92],3.371e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],2.879e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.90 [0.89-0.92],1.797e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.90 [0.88-0.92],1.634e-25,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.90 [0.88-0.91],1.243e-28,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.90 [0.88-0.91],3.031e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.90 [0.88-0.91],1.658e-26,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.89 [0.88-0.91],1.153e-29,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.89 [0.88-0.91],4.343e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.89 [0.87-0.91],1.738e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.89 [0.87-0.90],1.105e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.89 [0.87-0.90],1.218e-28,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.88 [0.87-0.90],1.578e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.88 [0.86-0.90],1.633e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],4.116e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.88 [0.86-0.90],8.300e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.88 [0.86-0.89],2.687e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.88 [0.86-0.89],2.053e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.88 [0.86-0.89],6.173e-34,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.88 [0.86-0.89],3.565e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.87 [0.86-0.89],1.004e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.87 [0.85-0.89],2.066e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.87 [0.85-0.88],2.957e-44,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.85-0.88],3.850e-49,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.87 [0.85-0.88],1.045e-44,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.87 [0.85-0.88],9.885e-49,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.87 [0.85-0.88],1.235e-44,***,Linoleic Acid to Total-Fatty Acids percentage
