Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-L,0.92 [0.89-0.95],0.029,*,Total-Lipids in Medium LDL
M-VLDL-C,0.92 [0.89-0.95],0.012,*,Cholesterol in Medium VLDL
Total-P,0.92 [0.89-0.95],0.040,*,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.91 [0.89-0.94],0.002,**,Cholesterol in Small LDL
M-LDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Medium LDL
S-VLDL-C%,0.91 [0.88-0.94],0.001,**,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.91 [0.88-0.94],0.005,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.91 [0.88-0.94],5.492e-04,***,Total-Cholesterol Minus HDL-C
M-VLDL-FC%,0.91 [0.88-0.94],8.842e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.91 [0.88-0.94],3.940e-04,***,Total-Lipids in IDL
L-LDL-CE%,0.91 [0.88-0.93],6.572e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-PL,0.91 [0.88-0.94],1.446e-04,***,Phospholipids in LDL
HDL-C,0.91 [0.88-0.94],0.011,*,HDL Cholesterol
XL-VLDL-C%,0.91 [0.88-0.94],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-L,0.91 [0.88-0.94],1.736e-04,***,Total-Lipids in LDL
M-VLDL-CE,0.91 [0.88-0.93],9.232e-05,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.91 [0.88-0.93],1.148e-04,***,Cholesteryl Esters in LDL
XL-VLDL-CE%,0.91 [0.88-0.94],5.175e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.90 [0.88-0.93],2.060e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.90 [0.87-0.94],0.004,**,Cholesteryl Esters in HDL
Total-FC,0.90 [0.88-0.93],9.908e-05,***,Total-Free Cholesterol
Omega-3,0.90 [0.87-0.93],3.244e-04,***,Omega-3 Fatty Acids
L-LDL-L,0.90 [0.87-0.93],3.211e-05,***,Total-Lipids in Large LDL
Omega-6,0.90 [0.87-0.93],1.099e-04,***,Omega-6 Fatty Acids
L-LDL-PL,0.90 [0.87-0.93],1.075e-05,***,Phospholipids in Large LDL
L-LDL-CE,0.90 [0.87-0.93],1.101e-05,***,Cholesteryl Esters in Large LDL
LDL-C,0.90 [0.87-0.93],4.126e-06,***,LDL Cholesterol
IDL-FC,0.90 [0.87-0.93],2.609e-06,***,Free Cholesterol in IDL
M-VLDL-C%,0.90 [0.87-0.93],9.346e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.90 [0.87-0.92],3.841e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA,0.89 [0.87-0.92],2.542e-06,***,Linoleic Acid
L-LDL-C,0.89 [0.87-0.92],7.553e-07,***,Cholesterol in Large LDL
M-HDL-CE%,0.89 [0.87-0.92],2.121e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-CE,0.89 [0.87-0.92],4.357e-07,***,Cholesteryl Esters in IDL
M-LDL-FC,0.89 [0.87-0.92],2.522e-07,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.89 [0.87-0.92],1.747e-07,***,Clinical LDL Cholesterol
S-LDL-FC,0.89 [0.87-0.92],9.596e-08,***,Free Cholesterol in Small LDL
IDL-C,0.89 [0.87-0.92],3.583e-07,***,Cholesterol in IDL
Total-C,0.89 [0.86-0.92],3.840e-07,***,Total-Cholesterol
S-HDL-CE%,0.89 [0.86-0.92],2.349e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.89 [0.86-0.92],7.958e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.89 [0.86-0.92],4.816e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.89 [0.86-0.92],7.146e-07,***,Polyunsaturated Fatty Acids
Total-CE,0.89 [0.86-0.92],7.917e-08,***,Total-Esterified Cholesterol
LDL-FC,0.89 [0.86-0.91],8.891e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.89 [0.86-0.91],9.143e-09,***,Free Cholesterol in Large LDL
XL-HDL-CE%,0.88 [0.86-0.91],1.600e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.88 [0.85-0.91],1.546e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.88 [0.85-0.91],4.784e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.88 [0.85-0.91],3.804e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.88 [0.85-0.91],1.911e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.88 [0.85-0.90],2.773e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.88 [0.85-0.90],3.544e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.87 [0.85-0.90],1.106e-09,***,Docosahexaenoic Acid
M-HDL-FC%,0.87 [0.84-0.91],2.009e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.87 [0.85-0.90],2.924e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.87 [0.84-0.90],3.128e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.87 [0.84-0.90],3.780e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.84-0.90],3.937e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.86 [0.83-0.89],6.335e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.86 [0.83-0.89],2.823e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.86 [0.83-0.89],9.204e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.86 [0.83-0.89],7.470e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.86 [0.83-0.89],3.792e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.85 [0.82-0.88],1.159e-20,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.85 [0.82-0.87],1.176e-20,***,Albumin
LA%,0.84 [0.81-0.87],7.694e-21,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.82 [0.80-0.85],1.088e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.82 [0.80-0.85],7.503e-25,***,Degree of Unsaturation
L-LDL-C%,0.82 [0.79-0.84],4.589e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.81 [0.79-0.84],1.290e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
