Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0072,0.0061,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0025,0.0055,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.0040,0.0054,Cholesteryl Esters in HDL
Citrate,0.0020,0.0054,Citrate
XS-VLDL-FC%,0.0040,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0075,0.0043,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0045,0.0041,3-Hydroxybutyrate
Omega-3,0.0027,0.0037,Omega-3 Fatty Acids
S-LDL-FC%,0.0055,0.0036,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0017,0.0035,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,0.0038,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0047,0.0030,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0007,0.0029,Phospholipids in Medium HDL
L-VLDL-C%,0.0027,0.0028,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0020,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
GlycA,0.0013,0.0026,Glycoprotein Acetyls
S-HDL-C,0.0028,0.0026,Cholesterol in Small HDL
S-LDL-C%,0.0013,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0015,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0022,0.0025,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C%,0.0005,0.0023,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0035,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0017,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0010,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0013,0.0017,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0020,0.0016,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.0017,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0015,0.0011,Isoleucine
Glu,0.0005,0.0009,Glucose
L-HDL-FC%,0.0002,0.0006,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.0005,0.0005,Cholesterol in Very Small VLDL
