Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-C%,0.0048,0.0072,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0055,0.0066,Pyruvate
L-LDL-CE%,0.0055,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0052,0.0057,Alanine
ApoB/ApoA1,0.0015,0.0054,Apolipoprotein B to Apolipoprotein A1 ratio
Clinical_LDL-C,0.0015,0.0051,
M-LDL-PL%,0.0035,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0042,0.0048,Omega-3 Fatty Acids
L-HDL-FC%,0.0030,0.0044,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.0055,0.0042,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-TG,0.0065,0.0041,Triglycerides in Medium HDL
Phe,0.0025,0.0039,Phenylalanine
S-HDL-C%,0.0053,0.0039,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0023,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0048,0.0037,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0015,0.0035,3-Hydroxybutyrate
Omega-6%,0.0082,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0020,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0025,0.0034,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0023,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG,0.0015,0.0029,Triglycerides in Very Large VLDL
Glu,0.0025,0.0028,Glucose
XXL-VLDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.0017,0.0026,Total-Triglycerides
S-HDL-P,0.0047,0.0025,Concentration of Small HDL Particles
Total-P,0.0035,0.0023,Total-Concentration of Lipoprotein Particles
M-LDL-FC%,0.0023,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.0027,0.0022,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL,0.0025,0.0021,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-CE,0.0022,0.0020,Cholesteryl Esters in IDL
M-VLDL-TG%,0.0028,0.0019,Triglycerides to Total-Lipids in Medium VLDL percentage
HDL-CE,0.0010,0.0019,Cholesteryl Esters in HDL
XXL-VLDL-FC,0.0032,0.0019,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.0013,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0028,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
Total-FA,0.0018,0.0018,Total-Fatty Acids
PUFA/MUFA,0.0012,0.0015,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.0010,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0007,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0003,0.0011,Monounsaturated Fatty Acids
M-HDL-FC,0.0007,0.0010,Free Cholesterol in Medium HDL
L-HDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0012,0.0009,Triglycerides in Large HDL
IDL-TG%,0.0012,0.0009,Triglycerides to Total-Lipids in IDL percentage
M-HDL-PL,0.0007,0.0008,Phospholipids in Medium HDL
XL-HDL-TG,0.0007,0.0008,Triglycerides in Very Large HDL
XS-VLDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0002,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0005,0.0005,Degree of Unsaturation
XXL-VLDL-CE,0.0003,0.0005,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
