Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.0037,0.0083,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0102,0.0078,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0043,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0073,0.0074,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0047,0.0065,Alanine
Gly,0.0037,0.0061,Glycine
PUFA%,0.0023,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0040,0.0054,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0027,0.0053,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-C,0.0047,0.0052,Cholesterol in Very Large VLDL
Omega-6,0.0050,0.0051,Omega-6 Fatty Acids
XS-VLDL-FC%,0.0092,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0052,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0027,0.0043,Valine
L-HDL-FC%,0.0020,0.0040,Free Cholesterol to Total-Lipids in Large HDL percentage
Phosphoglyc,0.0025,0.0037,Phosphoglycerides
S-HDL-PL%,0.0035,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0028,0.0033,Docosahexaenoic Acid
XS-VLDL-C,0.0025,0.0033,Cholesterol in Very Small VLDL
HDL-TG,0.0023,0.0033,Triglycerides in HDL
XL-VLDL-C%,0.0017,0.0031,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0030,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0030,0.0028,Spectrometer-corrected alanine
S-LDL-PL%,0.0030,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0013,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.0025,0.0026,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0025,0.0026,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0013,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0010,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0033,0.0018,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0012,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0008,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-FC%,0.0007,0.0014,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C,0.0005,0.0007,Cholesterol in Very Large HDL
L-VLDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
