Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.0060,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0082,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0017,0.0049,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0050,0.0049,Degree of Unsaturation
XL-HDL-FC,0.0115,0.0047,Free Cholesterol in Very Large HDL
M-HDL-C,0.0057,0.0047,Cholesterol in Medium HDL
L-VLDL-CE,0.0030,0.0043,Cholesteryl Esters in Large VLDL
SFA%,0.0017,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0012,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0028,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0032,0.0034,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Ile,0.0008,0.0033,Isoleucine
S-HDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0010,0.0030,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC,0.0025,0.0029,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0017,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0030,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0020,0.0022,Histidine
MUFA%,0.0022,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0020,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0033,0.0017,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.0018,0.0017,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL,0.0012,0.0015,Phospholipids in Small LDL
L-VLDL-TG%,0.0008,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0005,0.0010,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG%,0.0005,0.0009,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
TG/PG,0.0003,0.0002,Triglycerides to Phosphoglycerides ratio
