Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE,0.0018,0.0030,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0018,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0033,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0023,0.0024,Leucine
IDL-FC%,0.0012,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0007,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0012,0.0019,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0040,0.0018,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0017,0.0017,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0007,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0018,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.0005,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0003,0.0015,Monounsaturated Fatty Acids
Omega-6,0.0005,0.0015,Omega-6 Fatty Acids
Omega-6%,0.0007,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG%,0.0017,0.0006,Triglycerides to Total-Lipids in Very Large VLDL percentage
LA%,0.0003,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.0002,0.0006,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0002,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-TG,0.0002,0.0001,Triglycerides in Small VLDL
