Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.0027,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0023,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0025,0.0033,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0025,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0038,0.0031,Phosphatidylcholines
M-HDL-TG%,0.0022,0.0030,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0055,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0017,0.0024,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0027,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-CE%,0.0043,0.0022,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA,0.0020,0.0022,Linoleic Acid
S-HDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0023,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0008,0.0010,Docosahexaenoic Acid
Total-BCAA,0.0020,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0008,0.0004,Triglycerides in Large HDL
